date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-10-14 07:00:00	174519	2.58	2.52	2.54	2.56	2.56	EDNR.MI	1.25	1.27	1.24	1.26	1.27	0.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	0.02	0.02	-0.46	0.01	0.01	-0.33	2.31	-0.46	0.0	0.0	3.69					1	0.02	0.02	0.13	0.01	0.01	-0.18	0.13	0.0	0.0	138.85					0.02	0.02	1.41	0.01	0.01	2.2	1.41	0.0	0.0	132.75					0.02	0.02	0.91	0.01	0.01	1.4	0.91	0.0	0.0	68.8					0.020000000000000018	0.020000000000000018	0.3500000000000003	0.007874015748031482	0.007843177461025879	0.19094877030320045	0.3500000000000003	0.002994000940642604	0.0029834048243633227	138.85259786977474				
2025-10-15 07:00:00	331117	2.56	2.49	2.55	2.53	2.53	EDNR.MI	1.26	1.27	1.23	1.25	1.27	0.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	-0.03	-0.03	-0.49	-0.01	-0.01	-0.34	2.32	-0.49	0.0	0.0	3.41					1	-0.03	-0.03	0.1	-0.01	-0.01	-0.19	0.1	0.0	0.0	127.09					-0.03	-0.03	1.38	-0.01	-0.01	2.16	1.38	0.0	0.0	121.35					-0.03	-0.03	0.88	-0.01	-0.01	1.37	0.88	0.0	0.0	59.4					-0.03000000000000025	-0.03000000000000025	0.32000000000000006	-0.011718750000000111	-0.011787955752042353	0.17699233940120962	0.32000000000000006	0.0027881605686304214	0.00277738570275754	127.09202047080404				
2025-10-16 07:00:00	428055	2.52	2.43	2.5	2.48	2.48	EDNR.MI	1.22	1.23	1.19	1.21	1.27	0.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		2.43		2.43				1.0			1.48		1.19								1.0			0.96	-0.05	-0.05	-0.54	-0.02	-0.02	-0.35	2.32	-0.54	0.0	0.0	0.62					1	-0.05	-0.05	0.05	-0.02	-0.02	-0.2	0.05	0.0	0.0	112.52					-0.05	-0.05	1.33	-0.02	-0.02	2.1	1.33	0.0	0.0	107.3					-0.05	-0.05	0.83	-0.02	-0.02	1.32	0.83	0.0	0.0	48.65					-0.04999999999999982	-0.04999999999999982	0.27000000000000024	-0.019762845849802257	-0.019960742562537943	0.1537316212312254	0.27000000000000024	0.002586030010581974	0.0025747819712724773	112.52126551553178				
2025-10-17 07:00:00	189471	2.55	2.42	2.47	2.53	2.53	EDNR.MI	1.23	1.27	1.2	1.26	1.27	0.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	0.05	0.05	-0.49	0.02	0.02	-0.34	2.32	-0.49	0.0	0.0	5.03					1	0.05	0.05	0.1	0.02	0.02	-0.19	0.1	0.0	0.0	114.36					0.05	0.05	1.38	0.02	0.02	2.16	1.38	0.0	0.0	109.2					0.05	0.05	0.88	0.02	0.02	1.37	0.88	0.0	0.0	51.49					0.04999999999999982	0.04999999999999982	0.32000000000000006	0.020161290322580516	0.019960742562537933	0.17699233940120962	0.32000000000000006	0.0027137787629822165	0.0027020729250244457	114.36462367964174				
2025-10-20 07:00:00	141382	2.58	2.53	2.54	2.57	2.57	EDNR.MI	1.24	1.26	1.24	1.26	1.27	0.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	2.58							1.0			1.48	1.26									1.0			0.96	0.04	0.04	-0.45	0.02	0.02	-0.33	2.32	-0.45	0.0	0.0	13.12					1	0.04	0.04	0.14	0.02	0.02	-0.17	0.14	0.0	0.0	115.29					0.04	0.04	1.42	0.02	0.02	2.21	1.42	0.0	0.0	110.16					0.04	0.04	0.92	0.02	0.02	1.41	0.92	0.0	0.0	52.92					0.040000000000000036	0.040000000000000036	0.3600000000000001	0.015810276679841806	0.015686596167699473	0.19560091393719703	0.3600000000000001	0.0027814363341881632	0.00276948435783253	115.29467851317156				
2025-10-21 07:00:00	101340	2.59	2.54	2.58	2.54	2.54	EDNR.MI	1.25	1.26	1.23	1.23	1.27	0.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	-0.03	-0.03	-0.48	-0.01	-0.01	-0.33	2.32	-0.48	0.0	0.0	11.87					1	-0.03	-0.03	0.11	-0.01	-0.01	-0.18	0.11	0.0	0.0	105.49					-0.03	-0.03	1.39	-0.01	-0.01	2.17	1.39	0.0	0.0	100.63					-0.03	-0.03	0.89	-0.01	-0.01	1.38	0.89	0.0	0.0	45.1					-0.029999999999999805	-0.029999999999999805	0.3300000000000003	-0.011673151750972721	-0.011741817876683174	0.18164448303520642	0.3300000000000003	0.0026040283840141768	0.002591777291890418	105.48774682250907				
2025-10-22 07:00:00	246920	2.56	2.45	2.54	2.54	2.54	EDNR.MI	1.25	1.26	1.2	1.25	1.27	0.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		2.45						1.0			1.48										1.0			0.96	0.0	0.0	-0.48	0.0	0.0	-0.33	2.32	-0.48	0.0	0.0	17.74					1	0.0	0.0	0.11	0.0	0.0	-0.18	0.11	0.0	0.0	104.56					0.0	0.0	1.39	0.0	0.0	2.17	1.39	0.0	0.0	99.68					0.0	0.0	0.89	0.0	0.0	1.38	0.89	0.0	0.0	43.69					0.0	0.0	0.3300000000000003	0.0	0.0	0.18164448303520642	0.3300000000000003	0.0025403914792992014	0.0025283799506521376	104.56037611553099				
2025-10-23 07:00:00	160820	2.55	2.49	2.54	2.54	2.54	EDNR.MI	1.24	1.25	1.22	1.24	1.27	0.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48		1.22								1.0			0.96	0.0	0.0	-0.48	0.0	0.0	-0.33	2.32	-0.48	0.0	0.0	17.74					1	0.0	0.0	0.11	0.0	0.0	-0.18	0.11	0.0	0.0	104.56					0.0	0.0	1.39	0.0	0.0	2.17	1.39	0.0	0.0	99.68					0.0	0.0	0.89	0.0	0.0	1.38	0.89	0.0	0.0	43.69					0.0	0.0	0.3300000000000003	0.0	0.0	0.18164448303520642	0.3300000000000003	0.0025403914792992014	0.0025283799506521376	104.56037611553099				
2025-10-24 07:00:00	122067	2.57	2.5	2.52	2.55	2.55	EDNR.MI	1.23	1.25	1.22	1.24	1.27	0.99	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	0.01	0.01	-0.47	0.0	0.0	-0.33	2.33	-0.47	0.0	0.0	16.57					1	0.01	0.01	0.12	0.0	0.0	-0.18	0.12	0.0	0.0	113.56					0.01	0.01	1.4	0.0	0.0	2.19	1.4	0.0	0.0	108.43					0.01	0.01	0.9	0.0	0.0	1.39	0.9	0.0	0.0	50.94					0.009999999999999787	0.009999999999999787	0.3400000000000001	0.003937007874015741	0.003929278139889557	0.1862966266692032	0.3400000000000001	0.0027034600563173687	0.002691731980452694	113.5555831608154				
2025-10-27 08:00:00	108105	2.59	2.55	2.57	2.58	2.58	EDNR.MI	1.24	1.25	1.23	1.25	1.27	1.0	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	0.03	0.03	-0.44	0.01	0.01	-0.32	2.36	-0.44	0.0	0.0	16.85					1	0.03	0.03	0.15	0.01	0.01	-0.17	0.15	0.0	0.0	123.63					0.03	0.03	1.43	0.01	0.01	2.22	1.43	0.0	0.0	118.25					0.03	0.03	0.93	0.01	0.01	1.42	0.93	0.0	0.0	59.43					0.03000000000000025	0.03000000000000025	0.37000000000000033	0.011764705882353121	0.011696039763191456	0.20025305757119405	0.37000000000000033	0.002916138979974758	0.0029045251380341863	123.62726528456608				
2025-10-28 08:00:00	44216	2.58	2.57	2.57	2.58	2.58	EDNR.MI	1.24	1.24	1.24	1.24	1.27	1.02	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	0.0	0.0	-0.44	0.0	0.0	-0.32	2.36	-0.44	0.0	0.0	22.91					1	0.0	0.0	0.15	0.0	0.0	-0.17	0.15	0.0	0.0	122.76					0.0	0.0	1.43	0.0	0.0	2.22	1.43	0.0	0.0	117.35					0.0	0.0	0.93	0.0	0.0	1.42	0.93	0.0	0.0	58.09					0.0	0.0	0.37000000000000033	0.0	0.0	0.20025305757119405	0.37000000000000033	0.0028498118738421886	0.002838430793137281	122.75615435081647				
2025-10-29 08:00:00	176683	2.62	2.58	2.58	2.59	2.59	EDNR.MI	1.24	1.26	1.24	1.24	1.27	1.02	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	2.62		2.62		2.62			1.0			1.48	1.26									1.0			0.96	0.01	0.01	-0.43	0.0	0.0	-0.32	2.42	-0.43	0.0	0.0	40.39					1	0.01	0.01	0.16	0.0	0.0	-0.17	0.16	0.0	0.0	118.0					0.01	0.01	1.44	0.0	0.0	2.24	1.44	0.0	0.0	112.44					0.01	0.01	0.94	0.0	0.0	1.43	0.94	0.0	0.0	50.67					0.009999999999999787	0.009999999999999787	0.3800000000000001	0.003875968992248069	0.003868476777920332	0.20490520120519107	0.3800000000000001	0.0025217836916370294	0.002511519264733142	118.00099194001487				
2025-10-30 08:00:00	185750	2.6	2.51	2.6	2.56	2.56	EDNR.MI	1.25	1.25	1.2	1.23	1.27	1.02	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	-0.03	-0.03	-0.46	-0.01	-0.01	-0.33	2.42	-0.46	0.0	0.0	28.52					1	-0.03	-0.03	0.13	-0.01	-0.01	-0.18	0.13	0.0	0.0	124.39					-0.03	-0.03	1.41	-0.01	-0.01	2.2	1.41	0.0	0.0	118.51					-0.03	-0.03	0.91	-0.01	-0.01	1.4	0.91	0.0	0.0	54.53					-0.029999999999999805	-0.029999999999999805	0.3500000000000003	-0.01158301158301156	-0.01165061721997525	0.19094877030320045	0.3500000000000003	0.002566168883675472	0.002556177300573781	124.39430936463994				
2025-10-31 08:00:00	199956	2.56	2.47	2.56	2.51	2.51	EDNR.MI	1.23	1.23	1.19	1.21	1.27	1.02	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		2.47						1.0			1.48										1.0			0.96	-0.05	-0.05	-0.51	-0.02	-0.02	-0.34	2.42	-0.51	0.0	0.0	26.13					1	-0.05	-0.05	0.08	-0.02	-0.02	-0.19	0.08	0.0	0.0	109.19					-0.05	-0.05	1.36	-0.02	-0.02	2.14	1.36	0.0	0.0	103.81					-0.05	-0.05	0.86	-0.02	-0.02	1.35	0.86	0.0	0.0	42.78					-0.050000000000000266	-0.050000000000000266	0.30000000000000004	-0.01953125000000011	-0.0197245053477787	0.1676880521332158	0.30000000000000004	0.0023386609600393234	0.002328325482031879	109.19389987753195				
2025-11-03 08:00:00	145858	2.55	2.46	2.49	2.52	2.52	EDNR.MI	1.19	1.22	1.18	1.21	1.27	1.02	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48		1.18								1.0			0.96	0.01	0.01	-0.5	0.0	0.0	-0.34	2.42	-0.5	0.0	0.0	24.92					1	0.01	0.01	0.09	0.0	0.0	-0.19	0.09	0.0	0.0	118.75					0.01	0.01	1.37	0.0	0.0	2.15	1.37	0.0	0.0	113.1					0.01	0.01	0.87	0.0	0.0	1.36	0.87	0.0	0.0	50.54					0.010000000000000231	0.010000000000000231	0.3100000000000003	0.003984063745019917	0.003976148379639417	0.17234019576721282	0.3100000000000003	0.0024935660791360415	0.002483486258745504	118.75232884237818				
2025-11-04 08:00:00	62686	2.54	2.49	2.51	2.53	2.53	EDNR.MI	1.2	1.22	1.19	1.21	1.27	1.02	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	2.54							1.0			1.48	1.22									1.0			0.96	0.01	0.01	-0.49	0.0	0.0	-0.34	2.42	-0.49	0.0	0.0	24.72					1	0.01	0.01	0.1	0.0	0.0	-0.19	0.1	0.0	0.0	126.15					0.01	0.01	1.38	0.0	0.0	2.16	1.38	0.0	0.0	120.34					0.01	0.01	0.88	0.0	0.0	1.37	0.88	0.0	0.0	56.96					0.009999999999999787	0.009999999999999787	0.32000000000000006	0.003968253968253954	0.003960401216096914	0.17699233940120962	0.32000000000000006	0.002630658253859452	0.0026207365598358567	126.14743682186156				
2025-11-05 08:00:00	65133	2.52	2.48	2.51	2.52	2.52	EDNR.MI	1.2	1.2	1.18	1.2	1.27	1.02	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48		1.18								1.0			0.96	-0.01	-0.01	-0.5	-0.0	-0.0	-0.34	2.42	-0.5	0.0	0.0	16.18					1	-0.01	-0.01	0.09	-0.0	-0.0	-0.19	0.09	0.0	0.0	132.0					-0.01	-0.01	1.37	-0.0	-0.0	2.15	1.37	0.0	0.0	125.89					-0.01	-0.01	0.87	-0.0	-0.0	1.36	0.87	0.0	0.0	60.47					-0.009999999999999787	-0.009999999999999787	0.3100000000000003	-0.0039525691699603405	-0.003960401216096794	0.17234019576721282	0.3100000000000003	0.0026680666568255447	0.002658376296335252	132.00071570802754				
2025-11-06 08:00:00	109882	2.52	2.49	2.51	2.5	2.5	EDNR.MI	1.21	1.21	1.2	1.2	1.27	1.02	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		2.49						1.0			1.48										1.0			0.96	-0.02	-0.02	-0.52	-0.01	-0.01	-0.34	2.42	-0.52	0.0	0.0	8.87					1	-0.02	-0.02	0.07	-0.01	-0.01	-0.2	0.07	0.0	0.0	130.41					-0.02	-0.02	1.35	-0.01	-0.01	2.12	1.35	0.0	0.0	124.38					-0.02	-0.02	0.85	-0.01	-0.01	1.34	0.85	0.0	0.0	59.52					-0.020000000000000018	-0.020000000000000018	0.29000000000000026	-0.007936507936507908	-0.007968169649176845	0.16303590849921923	0.29000000000000026	0.002658103379720198	0.002648351674314986	130.40577980656585				
2025-11-07 08:00:00	37490	2.53	2.48	2.5	2.52	2.52	EDNR.MI	1.21	1.22	1.2	1.22	1.27	1.02	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48	1.22									1.0			0.96	0.02	0.02	-0.5	0.01	0.01	-0.34	2.42	-0.5	0.0	0.0	9.58					1	0.02	0.02	0.09	0.01	0.01	-0.19	0.09	0.0	0.0	138.56					0.02	0.02	1.37	0.01	0.01	2.15	1.37	0.0	0.0	132.36					0.02	0.02	0.87	0.01	0.01	1.36	0.87	0.0	0.0	66.73					0.020000000000000018	0.020000000000000018	0.3100000000000003	0.008000000000000007	0.007968169649176881	0.17234019576721304	0.3100000000000003	0.0028214573843188904	0.0028117894491503925	138.55940831994175				
2025-11-10 08:00:00	78142	2.53	2.49	2.49	2.51	2.51	EDNR.MI	1.18	1.2	1.18	1.19	1.27	1.02	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	-0.01	-0.01	-0.51	-0.0	-0.0	-0.34	2.42	-0.51	0.0	0.0	9.81					1	-0.01	-0.01	0.08	-0.0	-0.0	-0.19	0.08	0.0	0.0	131.28					-0.01	-0.01	1.36	-0.0	-0.0	2.14	1.36	0.0	0.0	125.23					-0.01	-0.01	0.86	-0.0	-0.0	1.35	0.86	0.0	0.0	60.33					-0.010000000000000231	-0.010000000000000231	0.30000000000000004	-0.003968253968254065	-0.003976148379639517	0.16768805213321603	0.30000000000000004	0.0026809718286530423	0.0026711822573679544	131.28361484140714				
2025-11-11 08:00:00	47827	2.53	2.48	2.48	2.51	2.51	EDNR.MI	1.16	1.18	1.16	1.17	1.27	1.02	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	2.53							1.0			1.48										1.0			0.96	0.0	0.0	-0.51	0.0	0.0	-0.34	2.42	-0.51	0.0	0.0	6.01					1	0.0	0.0	0.08	0.0	0.0	-0.19	0.08	0.0	0.0	144.66					0.0	0.0	1.36	0.0	0.0	2.14	1.36	0.0	0.0	138.09					0.0	0.0	0.86	0.0	0.0	1.35	0.86	0.0	0.0	69.87					0.0	0.0	0.30000000000000004	0.0	0.0	0.16768805213321603	0.30000000000000004	0.0028247946295888197	0.002815462156388504	144.66197794157836				
2025-11-12 08:00:00	53318	2.53	2.48	2.5	2.51	2.51	EDNR.MI	1.16	1.17	1.15	1.16	1.27	1.02	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48		1.15		1.15						1.0			0.96	0.0	0.0	-0.51	0.0	0.0	-0.34	2.42	-0.51	0.0	0.0	15.11					1	0.0	0.0	0.08	0.0	0.0	-0.19	0.08	0.0	0.0	142.64					0.0	0.0	1.36	0.0	0.0	2.14	1.36	0.0	0.0	135.99					0.0	0.0	0.86	0.0	0.0	1.35	0.86	0.0	0.0	66.63					0.0	0.0	0.30000000000000004	0.0	0.0	0.16768805213321603	0.30000000000000004	0.0026887493463118245	0.002679823858686703	142.63917186127063				
2025-11-13 08:00:00	50539	2.53	2.5	2.52	2.51	2.51	EDNR.MI	1.17	1.17	1.16	1.16	1.27	1.02	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	0.0	0.0	-0.51	0.0	0.0	-0.34	2.42	-0.51	0.0	0.0	27.33					1	0.0	0.0	0.08	0.0	0.0	-0.19	0.08	0.0	0.0	139.4					0.0	0.0	1.36	0.0	0.0	2.14	1.36	0.0	0.0	132.64					0.0	0.0	0.86	0.0	0.0	1.35	0.86	0.0	0.0	61.36					0.0	0.0	0.30000000000000004	0.0	0.0	0.16768805213321603	0.30000000000000004	0.002489724811738589	0.0024813784319848153	139.40373506175564				
2025-11-14 08:00:00	84399	2.51	2.45	2.5	2.51	2.51	EDNR.MI	1.18	1.18	1.15	1.18	1.27	1.02	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		2.45						1.0			1.48										1.0			0.96	0.0	0.0	-0.51	0.0	0.0	-0.34	2.45	-0.51	0.0	0.0	26.11					1	0.0	0.0	0.08	0.0	0.0	-0.19	0.08	0.0	0.0	147.31					0.0	0.0	1.36	0.0	0.0	2.14	1.36	0.0	0.0	140.33					0.0	0.0	0.86	0.0	0.0	1.35	0.86	0.0	0.0	67.76					0.0	0.0	0.30000000000000004	0.0	0.0	0.16768805213321603	0.30000000000000004	0.002592285118313633	0.0025841630212548594	147.3071981772347				
2025-11-17 08:00:00	35487	2.52	2.47	2.47	2.5	2.5	EDNR.MI	1.17	1.19	1.17	1.18	1.27	1.02	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	2.52							1.0			1.48										1.0			0.96	-0.01	-0.01	-0.52	-0.0	-0.0	-0.34	2.45	-0.52	0.0	0.0	26.36					1	-0.0	-0.0	0.08	-0.0	-0.0	-0.19	0.08	0.0	0.0	146.76					-0.01	-0.01	1.35	-0.0	-0.0	2.12	1.35	0.0	0.0	132.57					-0.01	-0.01	0.85	-0.0	-0.0	1.34	0.85	0.0	0.0	60.75					-0.009999999999999787	-0.009999999999999787	0.29000000000000026	-0.003984063745019806	-0.003992021269537338	0.16303590849921923	0.29000000000000026	0.0024599251915488635	0.0024516894706818615	139.3793311392586				
2025-11-18 08:00:00	151666	2.52	2.42	2.52	2.44	2.44	EDNR.MI	1.22	1.22	1.17	1.18	1.27	1.02	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		2.42						1.0			1.48										1.0			0.96	-0.06	-0.06	-0.58	-0.02	-0.02	-0.36	2.42	-0.58	0.0	0.0	22.43					1	-0.0	-0.0	0.08	-0.0	-0.0	-0.19	0.08	0.0	0.0	145.63					-0.06	-0.06	1.29	-0.02	-0.02	2.05	1.29	0.0	0.0	113.69					-0.06	-0.06	0.79	-0.02	-0.02	1.28	0.79	0.0	0.0	46.1					-0.06000000000000005	-0.06000000000000005	0.2300000000000002	-0.02400000000000002	-0.024292692569044587	0.135123046695238	0.2300000000000002	0.002226918304874425	0.002218273592330622	119.77525253106067				
2025-11-19 08:00:00	142834	2.49	2.43	2.43	2.47	2.47	EDNR.MI	1.18	1.21	1.18	1.2	1.27	1.02	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48	1.21									1.0			0.96	0.03	0.03	-0.55	0.01	0.01	-0.35	2.42	-0.55	0.0	0.0	32.54					1	0.0	0.0	0.08	0.0	0.0	-0.19	0.08	0.0	0.0	144.48					0.03	0.03	1.32	0.01	0.01	2.09	1.32	0.0	0.0	114.03					0.03	0.03	0.82	0.01	0.01	1.31	0.82	0.0	0.0	46.63					0.03000000000000025	0.03000000000000025	0.26000000000000045	0.012295081967213184	0.012220111334775397	0.14907947759722862	0.26000000000000045	0.0022441090122676255	0.0022354130294439667	120.09965251447481				
2025-11-20 08:00:00	86926	2.49	2.44	2.48	2.48	2.48	EDNR.MI	1.2	1.2	1.18	1.2	1.27	1.02	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48		1.18								1.0			0.96	0.01	0.01	-0.54	0.0	0.0	-0.35	2.42	-0.54	0.0	0.0	31.23					1	0.0	0.0	0.08	0.0	0.0	-0.19	0.08	0.0	0.0	155.82					0.01	0.01	1.33	0.0	0.0	2.1	1.33	0.0	0.0	124.13					0.01	0.01	0.83	0.0	0.0	1.32	0.83	0.0	0.0	55.1					0.009999999999999787	0.009999999999999787	0.27000000000000024	0.004048582995951344	0.004040409537004906	0.1537316212312254	0.27000000000000024	0.0023909631816832035	0.0023825035920386206	130.49688240127898				
2025-11-21 08:00:00	87209	2.49	2.43	2.47	2.48	2.48	EDNR.MI	1.2	1.21	1.18	1.21	1.27	1.02	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	0.0	0.0	-0.54	0.0	0.0	-0.35	2.42	-0.54	0.0	0.0	31.23					1	0.0	0.0	0.08	0.0	0.0	-0.19	0.08	0.0	0.0	155.82					0.0	0.0	1.33	0.0	0.0	2.1	1.33	0.0	0.0	124.13					0.0	0.0	0.83	0.0	0.0	1.32	0.83	0.0	0.0	55.1					0.0	0.0	0.27000000000000024	0.0	0.0	0.1537316212312254	0.27000000000000024	0.0023909631816832035	0.0023825035920386206	130.49688240127898				
2025-11-24 08:00:00	28931	2.49	2.47	2.48	2.48	2.48	EDNR.MI	1.22	1.22	1.21	1.22	1.27	1.02	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	2.49							1.0			1.48	1.22		1.22							1.0			0.96	0.0	0.0	-0.54	0.0	0.0	-0.35	2.42	-0.54	0.0	0.0	25.03					1	0.0	0.0	0.08	0.0	0.0	-0.19	0.08	0.0	0.0	179.14					0.0	0.0	1.33	0.0	0.0	2.1	1.33	0.0	0.0	120.98					0.0	0.0	0.83	0.0	0.0	1.32	0.83	0.0	0.0	68.44					0.0	0.0	0.27000000000000024	0.0	0.0	0.1537316212312254	0.27000000000000024	0.0025567015953417726	0.002548835602087074	150.11699258993536				
2025-11-25 08:00:00	41747	2.48	2.44	2.44	2.48	2.48	EDNR.MI	1.18	1.2	1.18	1.2	1.27	1.02	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	0.0	0.0	-0.54	0.0	0.0	-0.35	2.42	-0.54	0.0	0.0	25.03					1	0.0	0.0	0.08	0.0	0.0	-0.19	0.08	0.0	0.0	179.14					0.0	0.0	1.33	0.0	0.0	2.1	1.33	0.0	0.0	120.98					0.0	0.0	0.83	0.0	0.0	1.32	0.83	0.0	0.0	68.44					0.0	0.0	0.27000000000000024	0.0	0.0	0.1537316212312254	0.27000000000000024	0.0025567015953417726	0.002548835602087074	150.11699258993536				
2025-11-26 08:00:00	106120	2.5	2.45	2.45	2.46	2.46	EDNR.MI	1.18	1.2	1.18	1.18	1.27	1.02	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	-0.02	-0.02	-0.56	-0.01	-0.01	-0.35	2.42	-0.56	0.0	0.0	18.12					1	-0.0	-0.0	0.08	-0.0	-0.0	-0.19	0.08	0.0	0.0	179.14					-0.02	-0.02	1.31	-0.01	-0.01	2.07	1.31	0.0	0.0	112.05					-0.02	-0.02	0.81	-0.01	-0.01	1.3	0.81	0.0	0.0	60.76					-0.020000000000000018	-0.020000000000000018	0.2500000000000002	-0.008064516129032251	-0.008097210232619362	0.1444273339632316	0.2500000000000002	0.002444931004267302	0.0024367854423215096	140.04013114180367				
2025-11-27 08:00:00	35922	2.47	2.44	2.46	2.46	2.46	EDNR.MI	1.18	1.18	1.17	1.18	1.27	1.02	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			1.48										1.0			0.96	0.0	0.0	-0.56	0.0	0.0	-0.35	2.42	-0.56	0.0	0.0	24.16					1	0.0	0.0	0.08	0.0	0.0	-0.19	0.08	0.0	0.0	178.57					0.0	0.0	1.31	0.0	0.0	2.07	1.31	0.0	0.0	119.33					0.0	0.0	0.81	0.0	0.0	1.3	0.81	0.0	0.0	59.78					0.0	0.0	0.2500000000000002	0.0	0.0	0.1444273339632316	0.2500000000000002	0.0024118445172753994	0.0024037922098396614	139.4496789083369				
