date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-11-13 08:00:00	0	1.91	1.91	1.91	1.91	1.91	MTS.MI	0.95	0.95	0.95	0.95	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.0	-0.0	1.37	-0.0	-0.0	0.34	2.16	1.37	0.01	0.01	27.22					1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.09	-0.02	0.01	0.01	51.69					0.0	0.0	-3.63	0.0	0.0	-0.41	-3.63	0.01	0.01	38.84					0.0	0.0	-2.63	0.0	0.0	-0.56	-2.63	0.01	0.01	25.34					-0.0	-0.0	2.6500000000000004	-0.0	-0.0	1.3987947735976576	2.6500000000000004	0.010624018126851681	0.010546559200516059	46.184056582836064				
2025-11-14 08:00:00	600	1.9	1.9	1.9	1.9	1.9	MTS.MI	0.96	0.96	0.96	0.96	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1	0.96									-1.0			2.84	0.01	0.01	1.38	0.01	0.01	0.35	2.16	1.38	0.01	0.01	29.68					1	0.01	0.01	-0.01	0.01	0.01	-0.09	-0.01	0.01	0.01	56.03					-0.01	-0.01	-3.64	-0.01	-0.01	-0.41	-3.64	0.01	0.01	40.19					-0.01	-0.01	-2.64	-0.01	-0.01	-0.57	-2.64	0.01	0.01	23.33					0.010000000000000009	0.010000000000000009	2.66	0.005235602094240788	0.005249355886143678	1.4114200092481712	2.66	0.010369573294326504	0.010293729818051656	45.94655017385956				
2025-11-17 08:00:00	0	1.9	1.9	1.9	1.9	1.9	MTS.MI	0.96	0.96	0.96	0.96	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.0	-0.0	1.38	-0.0	-0.0	0.35	2.08	1.38	0.01	0.01	29.68					1	-0.0	-0.0	-0.01	-0.0	-0.0	-0.09	-0.01	0.01	0.01	56.03					0.0	0.0	-3.64	0.0	0.0	-0.41	-3.64	0.01	0.01	40.19					0.0	0.0	-2.64	0.0	0.0	-0.57	-2.64	0.01	0.01	23.33					-0.0	-0.0	2.66	-0.0	-0.0	1.4114200092481712	2.66	0.010369573294326504	0.010293729818051656	45.94655017385956				
2025-11-18 08:00:00	400	1.83	1.83	1.83	1.83	1.83	MTS.MI	0.95	0.95	0.95	0.95	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	0.07	0.07	1.45	0.04	0.04	0.4	2.02	1.45	0.01	0.01	30.13					1	0.07	0.07	0.06	0.04	0.04	-0.05	0.06	0.01	0.01	56.68					-0.07	-0.07	-3.71	-0.04	-0.04	-0.43	-3.71	0.01	0.01	37.3					-0.07	-0.07	-2.71	-0.04	-0.04	-0.58	-2.71	0.0	0.0	21.07					0.06999999999999984	0.06999999999999984	2.73	0.03684210526315779	0.03753791931906509	1.5036601188915437	2.73	0.010666122856947118	0.010588394989510697	46.22249516559298				
2025-11-19 08:00:00	16800	1.8	1.75	1.79	1.8	1.8	MTS.MI	0.93	0.94	0.91	0.94	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.75						0.0			4.1										-1.0			2.84	0.03	0.03	1.48	0.02	0.02	0.42	2.02	1.48	0.01	0.01	30.32					1	0.03	0.03	0.09	0.02	0.02	-0.04	0.09	0.01	0.01	56.94					-0.03	-0.03	-3.74	-0.02	-0.02	-0.44	-3.74	0.01	0.01	35.33					-0.03	-0.03	-2.74	-0.02	-0.02	-0.59	-2.74	0.0	0.0	19.35					0.030000000000000027	0.030000000000000027	2.76	0.016393442622950838	0.016529301951210582	1.5453877875397364	2.76	0.010796704342361681	0.010718139466794119	46.34019652327715				
2025-11-20 08:00:00	2200	1.81	1.78	1.81	1.78	1.78	MTS.MI	0.94	0.94	0.92	0.92	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.81			1.78				0.0			4.1										-1.0			2.84	0.02	0.02	1.5	0.01	0.01	0.44	2.02	1.5	0.01	0.01	32.69					1	0.02	0.02	0.11	0.01	0.01	-0.03	0.11	0.01	0.01	61.07					-0.02	-0.02	-3.76	-0.01	-0.01	-0.45	-3.76	0.01	0.01	36.1					-0.02	-0.02	-2.76	-0.01	-0.01	-0.59	-2.76	0.0	0.0	17.23					0.020000000000000018	0.020000000000000018	2.78	0.011111111111111072	0.011173300598125189	1.5739876503210817	2.78	0.010639992546820642	0.010562431639163705	46.19866835550108				
2025-11-21 08:00:00	24400	1.79	1.75	1.75	1.79	1.79	MTS.MI	0.91	0.93	0.91	0.93	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.75						0.0			4.1		0.91		0.91						-1.0			2.84	-0.01	-0.01	1.49	-0.01	-0.01	0.43	1.98	1.49	0.01	0.01	31.21					1	-0.01	-0.01	0.1	-0.01	-0.01	-0.03	0.1	0.01	0.01	58.81					0.01	0.01	-3.75	0.01	0.01	-0.44	-3.75	0.01	0.01	36.16					0.01	0.01	-2.75	0.01	0.01	-0.59	-2.75	0.0	0.0	17.33					-0.010000000000000009	-0.010000000000000009	2.7699999999999996	-0.00561797752808979	-0.0056022555486697516	1.559607831045545	2.7699999999999996	0.010322073137607074	0.010241558477704915	44.6330754637886				
2025-11-24 08:00:00	0	1.79	1.79	1.79	1.79	1.79	MTS.MI	0.94	0.94	0.94	0.94	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1	0.94									-1.0			2.84	-0.0	-0.0	1.49	-0.0	-0.0	0.43	1.98	1.49	0.01	0.01	30.59					1	-0.0	-0.0	0.1	-0.0	-0.0	-0.03	0.1	0.01	0.01	57.92					0.0	0.0	-3.75	0.0	0.0	-0.44	-3.75	0.01	0.01	35.62					0.0	0.0	-2.75	0.0	0.0	-0.59	-2.75	0.0	0.0	19.93					-0.0	-0.0	2.7699999999999996	-0.0	-0.0	1.559607831045545	2.7699999999999996	0.010740898508502308	0.010665779195274006	48.3577432250008				
2025-11-25 08:00:00	0	1.79	1.79	1.79	1.79	1.79	MTS.MI	0.93	0.93	0.93	0.93	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1		0.93								-1.0			2.84	-0.0	-0.0	1.49	-0.0	-0.0	0.43	1.98	1.49	0.01	0.01	30.32					1	-0.0	-0.0	0.1	-0.0	-0.0	-0.03	0.1	0.01	0.01	57.53					0.0	0.0	-3.75	0.0	0.0	-0.44	-3.75	0.01	0.01	35.38					0.0	0.0	-2.75	0.0	0.0	-0.59	-2.75	0.0	0.0	21.84					-0.0	-0.0	2.7699999999999996	-0.0	-0.0	1.559607831045545	2.7699999999999996	0.011085970161468868	0.011014587408600285	50.774677385570605				
2025-11-26 08:00:00	800	1.84	1.82	1.82	1.84	1.84	MTS.MI	0.94	0.95	0.94	0.95	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.05	-0.05	1.44	-0.03	-0.03	0.39	1.98	1.44	0.01	0.01	28.16					1	-0.05	-0.05	0.05	-0.03	-0.03	-0.06	0.05	0.01	0.01	53.78					0.05	0.05	-3.7	0.03	0.03	-0.43	-3.7	0.01	0.01	35.67					0.05	0.05	-2.7	0.03	0.03	-0.58	-2.7	0.0	0.0	22.28					-0.050000000000000044	-0.050000000000000044	2.7199999999999998	-0.027932960893854775	-0.02754995176823065	1.4900532704193075	2.7199999999999998	0.010729539974131173	0.010654147807072523	48.106779919886975				
2025-11-27 08:00:00	200	1.91	1.91	1.91	1.91	1.91	MTS.MI	0.98	0.98	0.98	0.98	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.07	-0.07	1.37	-0.04	-0.04	0.34	1.96	1.37	0.01	0.01	25.77					1	-0.07	-0.07	-0.02	-0.04	-0.04	-0.09	-0.02	0.01	0.01	49.58					0.07	0.07	-3.63	0.04	0.04	-0.41	-3.63	0.01	0.01	36.05					0.07	0.07	-2.63	0.04	0.04	-0.56	-2.63	0.01	0.01	22.85					-0.06999999999999984	-0.06999999999999984	2.65	-0.0380434782608694	-0.0373376704376441	1.3987947735976576	2.65	0.010346066815367124	0.010266129983271144	45.099612027733386				
2025-11-28 08:00:00	0	1.91	1.91	1.91	1.91	1.91	MTS.MI	0.98	0.98	0.98	0.98	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.0	-0.0	1.37	-0.0	-0.0	0.34	1.96	1.37	0.01	0.01	25.77					1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.09	-0.02	0.01	0.01	49.58					0.0	0.0	-3.63	0.0	0.0	-0.41	-3.63	0.01	0.01	36.05					0.0	0.0	-2.63	0.0	0.0	-0.56	-2.63	0.01	0.01	22.85					-0.0	-0.0	2.65	-0.0	-0.0	1.3987947735976576	2.65	0.010346066815367124	0.010266129983271144	45.099612027733386				
2025-12-01 08:00:00	0	1.91	1.91	1.91	1.91	1.91	MTS.MI	0.98	0.98	0.98	0.98	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.0	-0.0	1.37	-0.0	-0.0	0.34	1.92	1.37	0.01	0.01	25.77					1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.09	-0.02	0.01	0.01	49.58					0.0	0.0	-3.63	0.0	0.0	-0.41	-3.63	0.01	0.01	36.05					0.0	0.0	-2.63	0.0	0.0	-0.56	-2.63	0.01	0.01	22.85					-0.0	-0.0	2.65	-0.0	-0.0	1.3987947735976576	2.65	0.010346066815367124	0.010266129983271144	45.099612027733386				
2025-12-02 08:00:00	0	1.91	1.91	1.91	1.91	1.91	MTS.MI	0.98	0.98	0.98	0.98	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.0	-0.0	1.37	-0.0	-0.0	0.34	1.92	1.37	0.01	0.01	25.77					1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.09	-0.02	0.01	0.01	49.58					0.0	0.0	-3.63	0.0	0.0	-0.41	-3.63	0.01	0.01	36.05					0.0	0.0	-2.63	0.0	0.0	-0.56	-2.63	0.01	0.01	22.85					-0.0	-0.0	2.65	-0.0	-0.0	1.3987947735976576	2.65	0.010346066815367124	0.010266129983271144	45.099612027733386				
2025-12-03 08:00:00	0	1.91	1.91	1.91	1.91	1.91	MTS.MI	0.98	0.98	0.98	0.98	1.63	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.0	-0.0	1.37	-0.0	-0.0	0.34	1.92	1.37	0.01	0.01	24.88					1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.09	-0.02	0.01	0.01	48.19					0.0	0.0	-3.63	0.0	0.0	-0.41	-3.63	0.01	0.01	40.06					0.0	0.0	-2.63	0.0	0.0	-0.56	-2.63	0.01	0.01	25.87					-0.0	-0.0	2.65	-0.0	-0.0	1.3987947735976576	2.65	0.010784744827560564	0.010710674063965309	49.34639056110116				
2025-12-04 08:00:00	9200	1.96	1.89	1.9	1.96	1.96	MTS.MI	0.97	1.0	0.96	1.0	1.62	0.65	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.05	-0.05	1.32	-0.03	-0.03	0.3	1.96	1.32	0.01	0.01	22.84					1	-0.05	-0.05	-0.07	-0.03	-0.03	-0.12	-0.07	0.0	0.0	44.74					0.05	0.05	-3.58	0.03	0.03	-0.39	-3.58	0.01	0.01	40.3					0.05	0.05	-2.58	0.03	0.03	-0.55	-2.58	0.01	0.01	26.23					-0.050000000000000044	-0.050000000000000044	2.5999999999999996	-0.02617801047120416	-0.025841231183887328	1.3376010293732277	2.5999999999999996	0.010429192637699036	0.010351241301207681	46.7761312933129				
2025-12-05 08:00:00	0	1.96	1.96	1.96	1.96	1.96	MTS.MI	1.0	1.0	1.0	1.0	1.61	0.65	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.96		1.96					0.0			4.1	1.0		1.0							-1.0			2.84	-0.0	-0.0	1.32	-0.0	-0.0	0.3	1.96	1.32	0.01	0.01	22.84					1	0.0	0.0	-0.07	0.0	0.0	-0.12	-0.07	0.0	0.0	44.74					0.0	0.0	-3.58	0.0	0.0	-0.39	-3.58	0.01	0.01	40.3					0.0	0.0	-2.58	0.0	0.0	-0.55	-2.58	0.01	0.01	26.23					-0.0	-0.0	2.5999999999999996	-0.0	-0.0	1.3376010293732277	2.5999999999999996	0.010429192637699036	0.010351241301207681	46.7761312933129				
2025-12-08 08:00:00	0	1.96	1.96	1.96	1.96	1.96	MTS.MI	1.0	1.0	1.0	1.0	1.61	0.65	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.0	-0.0	1.32	-0.0	-0.0	0.3	1.96	1.32	0.01	0.01	22.84					1	0.0	0.0	-0.07	0.0	0.0	-0.12	-0.07	0.0	0.0	44.74					0.0	0.0	-3.58	0.0	0.0	-0.39	-3.58	0.01	0.01	40.3					0.0	0.0	-2.58	0.0	0.0	-0.55	-2.58	0.01	0.01	26.23					-0.0	-0.0	2.5999999999999996	-0.0	-0.0	1.3376010293732277	2.5999999999999996	0.010429192637699036	0.010351241301207681	46.7761312933129				
2025-12-09 08:00:00	3200	1.91	1.84	1.88	1.91	1.91	MTS.MI	0.96	0.97	0.94	0.97	1.61	0.65	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1		0.94								-1.0			2.84	0.05	0.05	1.37	0.03	0.03	0.34	1.96	1.37	0.01	0.01	23.23					1	-0.0	-0.0	-0.07	-0.0	-0.0	-0.12	-0.07	0.0	0.0	44.74					-0.05	-0.05	-3.63	-0.03	-0.03	-0.41	-3.63	0.01	0.01	37.84					-0.05	-0.05	-2.63	-0.03	-0.03	-0.56	-2.63	0.01	0.01	24.2					0.050000000000000044	0.050000000000000044	2.6499999999999995	0.025510204081632626	0.025841231183887328	1.3987947735976576	2.6499999999999995	0.010630754240933358	0.010551468259616614	46.96860718520962				
2025-12-10 08:00:00	400	1.89	1.89	1.89	1.89	1.89	MTS.MI	0.97	0.97	0.97	0.97	1.61	0.65	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1	0.97									-1.0			2.84	0.02	0.02	1.39	0.01	0.01	0.35	1.96	1.39	0.01	0.01	23.38					1	-0.0	-0.0	-0.07	-0.0	-0.0	-0.12	-0.07	0.0	0.0	44.74					-0.02	-0.02	-3.65	-0.01	-0.01	-0.41	-3.65	0.01	0.01	36.07					-0.02	-0.02	-2.65	-0.01	-0.01	-0.57	-2.65	0.01	0.01	22.6					0.020000000000000018	0.020000000000000018	2.6699999999999995	0.010471204188481686	0.010526412986987504	1.4241788452759399	2.6699999999999995	0.01071286026223186	0.010633027406569795	47.045375398345456				
2025-12-11 08:00:00	0	1.89	1.89	1.89	1.89	1.89	MTS.MI	0.96	0.96	0.96	0.96	1.61	0.65	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.0	-0.0	1.39	-0.0	-0.0	0.35	1.96	1.39	0.01	0.01	23.38					1	0.0	0.0	-0.07	0.0	0.0	-0.12	-0.07	0.0	0.0	44.74					0.0	0.0	-3.65	0.0	0.0	-0.41	-3.65	0.01	0.01	36.07					0.0	0.0	-2.65	0.0	0.0	-0.57	-2.65	0.01	0.01	22.6					-0.0	-0.0	2.6699999999999995	-0.0	-0.0	1.4241788452759399	2.6699999999999995	0.01071286026223186	0.010633027406569795	47.045375398345456				
2025-12-12 08:00:00	200	1.87	1.87	1.87	1.87	1.87	MTS.MI	0.95	0.95	0.95	0.95	1.61	0.65	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	0.02	0.02	1.41	0.01	0.01	0.37	1.96	1.41	0.01	0.01	23.53					1	-0.0	-0.0	-0.07	-0.0	-0.0	-0.12	-0.07	0.0	0.0	44.74					-0.02	-0.02	-3.67	-0.01	-0.01	-0.42	-3.67	0.01	0.01	34.3					-0.02	-0.02	-2.67	-0.01	-0.01	-0.57	-2.67	0.0	0.0	21.01					0.019999999999999796	0.019999999999999796	2.6899999999999995	0.01058201058201047	0.010638398205055643	1.450105891749479	2.6899999999999995	0.010795839768231296	0.01071545233418103	47.12202345834815				
2025-12-15 08:00:00	39800	1.86	1.84	1.85	1.86	1.86	MTS.MI	0.93	0.94	0.93	0.94	1.61	0.65	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	0.01	0.01	1.42	0.01	0.01	0.37	1.96	1.42	0.01	0.01	23.61					1	-0.0	-0.0	-0.07	-0.0	-0.0	-0.12	-0.07	0.0	0.0	44.74					-0.01	-0.01	-3.68	-0.01	-0.01	-0.42	-3.68	0.01	0.01	32.77					-0.01	-0.01	-2.68	-0.01	-0.01	-0.57	-2.68	0.0	0.0	19.55					0.010000000000000009	0.010000000000000009	2.6999999999999993	0.005347593582887722	0.005361943141385399	1.4632785040707126	2.6999999999999993	0.010837662924734101	0.010756995254652901	47.16030386884447				
2025-12-16 08:00:00	3400	1.84	1.8	1.84	1.83	1.83	MTS.MI	0.93	0.93	0.91	0.92	1.61	0.65	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.8						0.0			4.1										-1.0			2.84	0.03	0.03	1.45	0.02	0.02	0.4	1.96	1.45	0.01	0.01	23.84					1	-0.0	-0.0	-0.07	-0.0	-0.0	-0.12	-0.07	0.0	0.0	44.74					-0.03	-0.03	-3.71	-0.02	-0.02	-0.43	-3.71	0.01	0.01	30.83					-0.03	-0.03	-2.71	-0.02	-0.02	-0.58	-2.71	0.0	0.0	17.85					0.030000000000000027	0.030000000000000027	2.7299999999999995	0.016129032258064502	0.01626052087178029	1.5036601188915442	2.7299999999999995	0.010964494987533989	0.01088297453476983	47.27497762356189				
2025-12-17 08:00:00	1600	1.83	1.8	1.8	1.83	1.83	MTS.MI	0.91	0.92	0.91	0.92	1.61	0.65	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.0	-0.0	1.45	-0.0	-0.0	0.4	1.96	1.45	0.01	0.01	23.84					1	0.0	0.0	-0.07	0.0	0.0	-0.12	-0.07	0.0	0.0	44.74					0.0	0.0	-3.71	0.0	0.0	-0.43	-3.71	0.01	0.01	30.83					0.0	0.0	-2.71	0.0	0.0	-0.58	-2.71	0.0	0.0	17.85					-0.0	-0.0	2.7299999999999995	-0.0	-0.0	1.5036601188915442	2.7299999999999995	0.010964494987533989	0.01088297453476983	47.27497762356189				
2025-12-18 08:00:00	0	1.83	1.83	1.83	1.83	1.83	MTS.MI	0.91	0.91	0.91	0.91	1.61	0.65	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.83							0.0			4.1										-1.0			2.84	-0.0	-0.0	1.45	-0.0	-0.0	0.4	1.96	1.45	0.01	0.01	23.84					1	0.0	0.0	-0.07	0.0	0.0	-0.12	-0.07	0.0	0.0	44.74					0.0	0.0	-3.71	0.0	0.0	-0.43	-3.71	0.01	0.01	30.83					0.0	0.0	-2.71	0.0	0.0	-0.58	-2.71	0.0	0.0	17.85					-0.0	-0.0	2.7299999999999995	-0.0	-0.0	1.5036601188915442	2.7299999999999995	0.010964494987533989	0.01088297453476983	47.27497762356189				
2025-12-19 08:00:00	0	1.83	1.83	1.83	1.83	1.83	MTS.MI	0.91	0.91	0.91	0.91	1.61	0.65	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.0	-0.0	1.45	-0.0	-0.0	0.4	1.96	1.45	0.01	0.01	23.84					1	0.0	0.0	-0.07	0.0	0.0	-0.12	-0.07	0.0	0.0	44.74					0.0	0.0	-3.71	0.0	0.0	-0.43	-3.71	0.01	0.01	30.83					0.0	0.0	-2.71	0.0	0.0	-0.58	-2.71	0.0	0.0	17.85					-0.0	-0.0	2.7299999999999995	-0.0	-0.0	1.5036601188915442	2.7299999999999995	0.010964494987533989	0.01088297453476983	47.27497762356189				
2025-12-22 08:00:00	1600	1.79	1.79	1.79	1.79	1.79	MTS.MI	0.89	0.89	0.89	0.89	1.58	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.79		1.79				0.0			4.1		0.89								-1.0			2.84	0.04	0.04	1.49	0.02	0.02	0.43	1.96	1.49	0.01	0.01	25.61					1	-0.0	-0.0	-0.07	-0.0	-0.0	-0.12	-0.07	0.01	0.01	47.08					-0.04	-0.04	-3.75	-0.02	-0.02	-0.44	-3.75	0.01	0.01	28.64					-0.04	-0.04	-2.75	-0.02	-0.02	-0.59	-2.75	0.0	0.0	15.91					0.040000000000000036	0.040000000000000036	2.7699999999999996	0.021857923497267784	0.02210034700066597	1.5596078310455455	2.7699999999999996	0.011083269235694637	0.011000946163697956	47.380476504333146				
2025-12-23 08:00:00	1800	1.86	1.82	1.82	1.86	1.86	MTS.MI	0.91	0.93	0.91	0.93	1.57	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.07	-0.07	1.42	-0.04	-0.04	0.37	1.96	1.42	0.01	0.01	23.32					1	-0.07	-0.07	-0.14	-0.04	-0.04	-0.15	-0.14	0.0	0.0	43.02					0.07	0.07	-3.68	0.04	0.04	-0.42	-3.68	0.01	0.01	29.06					0.07	0.07	-2.68	0.04	0.04	-0.57	-2.68	0.0	0.0	16.55					-0.07000000000000006	-0.07000000000000006	2.6999999999999993	-0.03910614525139677	-0.03836086787244637	1.4632785040707126	2.6999999999999993	0.010685368037802446	0.01059827755820586	44.37709301350242				
2025-12-29 08:00:00	0	1.86	1.86	1.86	1.86	1.86	MTS.MI	0.93	0.93	0.93	0.93	1.57	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.86							0.0			4.1	0.93									-1.0			2.84	-0.0	-0.0	1.42	-0.0	-0.0	0.37	1.96	1.42	0.01	0.01	25.53					1	-0.0	-0.0	-0.14	-0.0	-0.0	-0.15	-0.14	0.01	0.01	46.89					0.0	0.0	-3.68	0.0	0.0	-0.42	-3.68	0.01	0.01	28.67					0.0	0.0	-2.68	0.0	0.0	-0.57	-2.68	0.0	0.0	15.96					-0.0	-0.0	2.6999999999999993	-0.0	-0.0	1.4632785040707126	2.6999999999999993	0.010415164875255666	0.010330000967574415	44.120044972962724				
2025-12-30 08:00:00	0	1.86	1.86	1.86	1.86	1.86	MTS.MI	0.92	0.92	0.92	0.92	1.48	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.1										-1.0			2.84	-0.0	-0.0	1.42	-0.0	-0.0	0.37	1.96	1.42	0.01	0.01	27.22					1	-0.0	-0.0	-0.14	-0.0	-0.0	-0.15	-0.14	0.01	0.01	49.68					0.0	0.0	-3.68	0.0	0.0	-0.42	-3.68	0.01	0.01	28.51					0.0	0.0	-2.68	0.0	0.0	-0.57	-2.68	0.0	0.0	15.71					-0.0	-0.0	2.6999999999999993	-0.0	-0.0	1.4632785040707126	2.6999999999999993	0.0103043715968745	0.010219991503630954	44.011648776027386				
2026-01-02 08:00:00	1600	1.8	1.8	1.8	1.8	1.8	MTS.MI	0.88	0.88	0.88	0.88	1.47	0.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.8						0.0			4.1		0.88								-1.0			2.84	0.06	0.06	1.48	0.03	0.03	0.42	1.96	1.48	0.01	0.01	27.61					1	0.06	0.06	-0.08	0.03	0.03	-0.12	-0.08	0.01	0.01	50.38					-0.06	-0.06	-3.74	-0.03	-0.03	-0.44	-3.74	0.01	0.01	26.08					-0.06	-0.06	-2.74	-0.03	-0.03	-0.59	-2.74	0.0	0.0	13.68					0.06000000000000005	0.06000000000000005	2.7599999999999993	0.032258064516129115	0.032789822822990956	1.5453877875397364	2.7599999999999993	0.010556853232611529	0.010470681727808628	44.256104001541146				
