date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2026-01-16 08:00:00	1814478	22.93	22.36	22.59	22.84	FBK.MI	10.23	10.38	10.12	10.34	10.46	8.72	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	22.93								1.0			12.4									1.0			8.56	0.32	0.32	-0.39	0.01	0.01	0.13	20.79	-0.39	-0.0	-0.0	-54.22					1	0.32	0.32	-3.59	0.01	0.01	-0.15	-3.59	0.0	0.0	296.38					0.32	0.32	15.65	0.01	0.01	2.65	15.65	0.0	0.0	101.35					-0.32	-0.32	-2.03	-0.01	-0.01	-0.01	-2.03	-0.0	-0.0	-15.34					0.3200000000000003	0.3200000000000003	21.930000000000003	0.014209591474245054	0.014109581516319773	4.830862531808732	21.930000000000003	0.0015281632750744662	0.001518240990258768	77.4621740285173				
2026-01-19 08:00:00	1699842	22.61	22.13	22.32	22.58	FBK.MI	10.24	10.37	10.15	10.36	10.46	8.72	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	-0.26	-0.26	-0.65	-0.01	-0.01	0.12	21.09	-0.65	-0.0	-0.0	-61.59					1	-0.26	-0.26	-3.85	-0.01	-0.01	-0.16	-3.85	0.0	0.0	267.58					-0.26	-0.26	15.39	-0.01	-0.01	2.61	15.39	0.0	0.0	90.87					-0.26	-0.26	-2.29	-0.01	-0.01	-0.03	-2.29	-0.0	-0.0	-22.9					-0.26000000000000156	-0.26000000000000156	21.67	-0.011383537653239961	-0.01144882606629354	4.764486688627022	21.67	0.001374009107125389	0.0013638279382086615	67.8900150842214				
2026-01-20 08:00:00	1575880	22.45	22.03	22.34	22.25	FBK.MI	10.36	10.41	10.22	10.32	10.46	8.72	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4	10.41								1.0			8.56	-0.33	-0.33	-0.98	-0.01	-0.01	0.1	21.42	-0.98	-0.0	-0.0	-61.3					1	-0.33	-0.33	-4.18	-0.01	-0.01	-0.18	-4.18	0.0	0.0	270.61					-0.33	-0.33	15.06	-0.01	-0.01	2.55	15.06	0.0	0.0	91.72					-0.33	-0.33	-2.62	-0.01	-0.01	-0.04	-2.62	-0.0	-0.0	-22.52					-0.3299999999999983	-0.3299999999999983	21.340000000000003	-0.014614703277236463	-0.01472255010926671	4.680240426127158	21.340000000000003	0.0013818884544417817	0.001371748267377848	68.60820641028465				
2026-01-21 08:00:00	1804923	22.44	21.65	22.25	22.03	FBK.MI	10.37	10.46	10.09	10.27	10.46	8.72	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		21.65							1.0			12.4									1.0			8.56	-0.22	-0.22	-1.2	-0.01	-0.01	0.09	21.44	-1.2	-0.0	-0.0	-60.8					1	-0.22	-0.22	-4.4	-0.01	-0.01	-0.18	-4.4	0.0	0.0	276.02					-0.22	-0.22	14.84	-0.01	-0.01	2.52	14.84	0.0	0.0	93.22					-0.22	-0.22	-2.84	-0.01	-0.01	-0.05	-2.84	-0.0	-0.0	-21.86					-0.21999999999999886	-0.21999999999999886	21.120000000000005	-0.009887640449438129	-0.009936847797997389	4.62407625112725	21.120000000000005	0.001395606080675823	0.0013855370432358516	69.8751951753438				
2026-01-22 08:00:00	1310855	22.49	22.23	22.37	22.29	FBK.MI	10.29	10.34	10.22	10.25	10.46	8.72	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	22.49								1.0			12.4									1.0			8.56	0.26	0.26	-0.94	0.01	0.01	0.11	21.65	-0.94	-0.0	-0.0	-51.85					1	0.26	0.26	-4.14	0.01	0.01	-0.17	-4.14	0.0	0.0	288.07					0.26	0.26	15.1	0.01	0.01	2.56	15.1	0.0	0.0	99.61					0.26	0.26	-2.58	0.01	0.01	-0.04	-2.58	-0.0	-0.0	-14.13					0.259999999999998	0.259999999999998	21.380000000000003	0.011802088061733995	0.011732986583525729	4.690452094308961	21.380000000000003	0.0015565461621105858	0.0015462901726088774	76.35048087965663				
2026-01-23 08:00:00	1434921	22.3	21.76	22.29	21.83	FBK.MI	10.31	10.31	10.06	10.1	10.46	8.72	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	-0.46	-0.46	-1.4	-0.02	-0.02	0.08	21.65	-1.4	-0.0	-0.0	-53.84					1	-0.46	-0.46	-4.6	-0.02	-0.02	-0.19	-4.6	0.0	0.0	267.63					-0.46	-0.46	14.64	-0.02	-0.02	2.49	14.64	0.0	0.0	93.84					-0.46	-0.46	-3.04	-0.02	-0.02	-0.06	-3.04	-0.0	-0.0	-16.69					-0.46000000000000085	-0.46000000000000085	20.92	-0.020637056976222534	-0.020852976835924974	4.573017910218243	20.92	0.0015046516064662755	0.0014941169564512968	71.4611715508374				
2026-01-26 08:00:00	1533539	21.93	21.62	21.89	21.93	FBK.MI	10.1	10.12	9.97	10.12	10.46	8.72	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		21.62		21.62					1.0			12.4		9.97							1.0			8.56	0.1	0.1	-1.3	0.0	0.0	0.09	21.62	-1.3	-0.0	-0.0	-52.6					1	0.1	0.1	-4.5	0.0	0.0	-0.19	-4.5	0.0	0.0	268.48					0.1	0.1	14.74	0.0	0.0	2.5	14.74	0.0	0.0	94.27					0.1	0.1	-2.94	0.0	0.0	-0.05	-2.94	-0.0	-0.0	-15.77					0.10000000000000142	0.10000000000000142	21.020000000000003	0.004580852038479133	0.004570391867944276	4.598547080672747	21.020000000000003	0.0015249765098447664	0.0015143625162807872	71.96049681877193				
2026-01-27 08:00:00	2200474	22.32	21.96	22.04	22.25	FBK.MI	10.06	10.18	10.02	10.15	10.46	8.72	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	0.32	0.32	-0.98	0.01	0.01	0.1	21.62	-0.98	-0.0	-0.0	-38.05					1	0.0	0.0	-4.5	0.0	0.0	-0.19	-4.5	0.0	0.0	334.09					0.32	0.32	15.06	0.01	0.01	2.55	15.06	0.0	0.0	116.23					0.32	0.32	-2.62	0.01	0.01	-0.04	-2.62	-0.0	-0.0	-0.95					0.3200000000000003	0.3200000000000003	21.340000000000003	0.01459188326493388	0.014486446182452392	4.68024042612716	21.340000000000003	0.0018325115042376041	0.0018223517537847567	91.62368903736223				
2026-01-28 08:00:00	2163847	22.38	21.91	22.19	22.3	FBK.MI	10.19	10.28	10.06	10.24	10.46	8.72	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	0.05	0.05	-0.93	0.0	0.0	0.11	21.62	-0.93	-0.0	-0.0	-31.49					1	0.0	0.0	-4.5	0.0	0.0	-0.19	-4.5	0.0	0.0	332.28					0.05	0.05	15.11	0.0	0.0	2.56	15.11	0.0	0.0	115.61					0.05	0.05	-2.57	0.0	0.0	-0.04	-2.57	-0.0	-0.0	-2.27					0.05000000000000071	0.05000000000000071	21.390000000000004	0.0022471910112360494	0.0022446698538239494	4.693005011354412	21.390000000000004	0.0018005193473778279	0.0017904791598291059	90.90566605770296				
2026-01-29 08:00:00	1695099	22.61	22.12	22.44	22.19	FBK.MI	10.32	10.4	10.17	10.21	10.46	8.72	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4	10.4								1.0			8.56	-0.11	-0.11	-1.04	-0.0	-0.0	0.1	21.62	-1.04	-0.0	-0.0	-29.62					1	-0.0	-0.0	-4.5	-0.0	-0.0	-0.19	-4.5	0.0	0.0	332.28					-0.11	-0.11	15.0	-0.0	-0.0	2.55	15.0	0.0	0.0	106.45					-0.11	-0.11	-2.68	-0.0	-0.0	-0.04	-2.68	-0.0	-0.0	-11.58					-0.10999999999999943	-0.10999999999999943	21.280000000000005	-0.004932735426008916	-0.00494494152157047	4.664922923854458	21.280000000000005	0.001603797620854873	0.0015938998069664478	82.03561128075185				
2026-01-30 08:00:00	1210541	22.45	22.17	22.17	22.35	FBK.MI	10.1	10.22	10.1	10.18	10.46	8.72	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	0.16	0.16	-0.88	0.01	0.01	0.11	21.62	-0.88	-0.0	-0.0	-29.39					1	0.0	0.0	-4.5	0.0	0.0	-0.19	-4.5	0.0	0.0	332.28					0.16	0.16	15.16	0.01	0.01	2.57	15.16	0.0	0.0	115.57					0.16	0.16	-2.52	0.01	0.01	-0.04	-2.52	-0.0	-0.0	-3.77					0.16000000000000014	0.16000000000000014	21.440000000000005	0.007210455159982088	0.0071845841150754005	4.705769596581665	21.440000000000005	0.0017628985815728662	0.001753054686238542	90.60502757331636				
2026-02-02 08:00:00	1184555	22.73	22.1	22.28	22.67	FBK.MI	10.04	10.24	9.96	10.22	10.46	8.72	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4		9.96							1.0			8.56	0.32	0.32	-0.56	0.01	0.01	0.13	21.62	-0.56	-0.0	-0.0	-20.43					1	0.0	0.0	-4.5	0.0	0.0	-0.19	-4.5	0.0	0.0	332.28					0.32	0.32	15.48	0.01	0.01	2.62	15.48	0.0	0.0	117.05					0.32	0.32	-2.2	0.01	0.01	-0.02	-2.2	-0.0	-0.0	-0.66					0.3200000000000003	0.3200000000000003	21.760000000000005	0.014317673378076101	0.014216143459859826	4.787462942036078	21.760000000000005	0.001837203671792018	0.0018270837073064428	92.29622120492556				
2026-02-03 08:00:00	1723594	23.04	22.75	22.9	22.78	FBK.MI	10.23	10.29	10.16	10.17	10.46	8.72	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	23.04		23.04						1.0			12.4	10.29								1.0			8.56	0.11	0.11	-0.45	0.0	0.0	0.13	21.62	-0.45	-0.0	-0.0	-13.57					1	0.0	0.0	-4.5	0.0	0.0	-0.19	-4.5	0.0	0.0	332.28					0.11	0.11	15.59	0.0	0.0	2.64	15.59	0.0	0.0	116.98					0.11	0.11	-2.09	0.0	0.0	-0.02	-2.09	-0.0	-0.0	-0.79					0.10999999999999943	0.10999999999999943	21.870000000000005	0.00485222761358628	0.0048404934995984975	4.8155450295360325	21.870000000000005	0.0018339737134340057	0.001823865828393334	92.22429304476736				
2026-02-04 08:00:00	2851940	23.02	22.46	22.87	22.49	FBK.MI	10.17	10.23	9.99	10.0	10.46	8.72	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	-0.29	-0.29	-0.74	-0.01	-0.01	0.12	21.62	-0.74	-0.0	-0.0	-21.01					1	-0.0	-0.0	-4.5	-0.0	-0.0	-0.19	-4.5	0.0	0.0	332.28					-0.29	-0.29	15.3	-0.01	-0.01	2.59	15.3	0.0	0.0	110.98					-0.29	-0.29	-2.38	-0.01	-0.01	-0.03	-2.38	-0.0	-0.0	-3.38					-0.2900000000000027	-0.2900000000000027	21.580000000000002	-0.01273046532045663	-0.012812192047811857	4.74151043521797	21.580000000000002	0.0017880584088386916	0.0017777008338228928	87.17432149426352				
2026-02-05 08:00:00	2369894	22.7	21.97	22.5	21.97	FBK.MI	10.18	10.27	9.94	9.94	10.46	8.72	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		21.97							1.0			12.4									1.0			8.56	-0.52	-0.52	-1.26	-0.02	-0.02	0.09	21.62	-1.26	-0.0	-0.0	-22.34					1	-0.0	-0.0	-4.5	-0.0	-0.0	-0.19	-4.5	0.0	0.0	332.28					-0.52	-0.52	14.78	-0.02	-0.02	2.51	14.78	0.0	0.0	93.16					-0.52	-0.52	-2.9	-0.02	-0.02	-0.05	-2.9	-0.0	-0.0	-16.86					-0.5199999999999996	-0.5199999999999996	21.060000000000002	-0.023121387283236983	-0.023392879574705462	4.608758748854549	21.060000000000002	0.0015012656548273368	0.0014906786398536376	70.91192266686232				
2026-02-06 08:00:00	2650160	22.67	21.58	21.6	22.42	FBK.MI	9.76	10.25	9.75	10.13	10.46	8.72	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	0.45	0.45	-0.81	0.02	0.02	0.11	21.58	-0.81	-0.0	-0.0	-12.62					1	0.0	0.0	-4.5	0.0	0.0	-0.19	-4.5	0.0	0.0	332.28					0.45	0.45	15.23	0.02	0.02	2.58	15.23	0.0	0.0	95.54					0.45	0.45	-2.45	0.02	0.02	-0.03	-2.45	-0.0	-0.0	-11.86					0.45000000000000284	0.45000000000000284	21.510000000000005	0.02048247610377807	0.020275531247495197	4.723640015899818	21.510000000000005	0.001615794140860174	0.001604755057833973	73.63785074419634				
2026-02-09 08:00:00	1687303	22.51	21.98	22.42	22.5	FBK.MI	9.93	9.97	9.73	9.96	10.46	8.72	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	22.51								1.0			12.4									1.0			8.56	0.08	0.08	-0.73	0.0	0.0	0.12	21.58	-0.73	-0.0	-0.0	-7.0					1	0.0	0.0	-4.5	0.0	0.0	-0.19	-4.5	0.0	0.0	332.28					0.08	0.08	15.31	0.0	0.0	2.59	15.31	0.0	0.0	95.65					0.08	0.08	-2.37	0.0	0.0	-0.03	-2.37	-0.0	-0.0	-11.64					0.0799999999999983	0.0799999999999983	21.590000000000003	0.003568242640499486	0.003561891566360528	4.744063352263421	21.590000000000003	0.0016211294570605997	0.0016100690850617827	73.76017245624712				
2026-02-10 08:00:00	2248797	22.56	22.11	22.55	22.11	FBK.MI	9.99	9.99	9.79	9.79	10.46	8.72	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	-0.39	-0.39	-1.12	-0.02	-0.02	0.1	21.58	-1.12	-0.0	-0.0	-19.63					1	-0.0	-0.0	-4.5	-0.0	-0.0	-0.19	-4.5	0.0	0.0	332.28					-0.39	-0.39	14.92	-0.02	-0.02	2.53	14.92	0.0	0.0	96.66					-0.39	-0.39	-2.76	-0.02	-0.02	-0.05	-2.76	-0.0	-0.0	-11.19					-0.39000000000000057	-0.39000000000000057	21.200000000000003	-0.01733333333333331	-0.0174853143410195	4.644499587490856	21.200000000000003	0.0016305075690278383	0.0016194990832971712	74.61323356675584				
2026-02-11 08:00:00	11783703	22.07	20.0	22.01	20.11	FBK.MI	9.81	9.84	8.92	8.96	10.46	8.72	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	-2.0	-2.0	-3.12	-0.09	-0.09	-0.0	20.0	-3.12	-0.0	-0.0	-42.1					1	-0.0	-0.0	-4.5	-0.0	-0.0	-0.19	-4.5	0.0	0.0	332.28					-2.0	-2.0	12.92	-0.09	-0.09	2.21	12.92	0.0	0.0	66.42					-2.0	-2.0	-4.76	-0.09	-0.09	-0.13	-4.76	-0.0	-0.0	-25.43					-2.0	-2.0	19.200000000000003	-0.09045680687471735	-0.09481279108479429	4.133916178400773	19.200000000000003	0.0012868991660126717	0.0012739095164309155	48.64595276128071				
2026-02-12 08:00:00	6654732	20.64	19.56	20.17	19.67	FBK.MI	9.05	9.26	8.77	8.82	10.46	8.72	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	-0.44	-0.44	-3.56	-0.02	-0.02	-0.02	19.56	-3.56	-0.0	-0.0	-42.45					1	0.44	0.44	-4.06	0.02	0.02	-0.17	-4.06	0.0	0.0	337.29					-0.44	-0.44	12.48	-0.02	-0.02	2.14	12.48	0.0	0.0	53.82					-0.44	-0.44	-5.2	-0.02	-0.02	-0.15	-5.2	-0.0	-0.0	-37.46					-0.4399999999999977	-0.4399999999999977	18.760000000000005	-0.021879661859771193	-0.02212257138359291	4.021587828400956	18.760000000000005	0.000977690048825623	0.0009645501211217322	36.560881584899974				
2026-02-13 08:00:00	5159094	19.68	19.02	19.64	19.35	FBK.MI	8.96	8.98	8.68	8.83	10.46	8.68	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	-0.32	-0.32	-3.88	-0.02	-0.02	-0.04	19.02	-3.88	-0.0	-0.0	-43.38					1	0.32	0.32	-3.74	0.02	0.02	-0.16	-3.74	0.0	0.0	340.59					-0.32	-0.32	12.16	-0.02	-0.02	2.09	12.16	0.0	0.0	44.53					-0.32	-0.32	-5.52	-0.02	-0.02	-0.16	-5.52	-0.0	-0.0	-46.05					-0.3200000000000003	-0.3200000000000003	18.440000000000005	-0.01626842907981696	-0.01640221292517687	3.939894482946543	18.440000000000005	0.0007512934464542348	0.000737894306429121	27.649953687026937				
2026-02-16 08:00:00	2431936	19.65	19.12	19.5	19.12	FBK.MI	8.9	8.97	8.73	8.73	10.46	8.68	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		19.12		19.12					1.0			12.4									1.0			8.56	0.23	0.23	-3.65	0.01	0.01	-0.03	19.02	-3.65	-0.0	-0.0	-44.9					1	0.23	0.23	-3.51	0.01	0.01	-0.15	-3.51	0.0	0.0	342.8					-0.23	-0.23	11.93	-0.01	-0.01	2.05	11.93	0.0	0.0	45.81					-0.23	-0.23	-5.75	-0.01	-0.01	-0.17	-5.75	-0.0	-0.0	-45.4					-0.23000000000000043	-0.23000000000000043	18.210000000000004	-0.011886304909560774	-0.011957511852535636	3.8811773909011835	18.210000000000004	0.0007739361037419424	0.0007606692349428901	28.774268732266975				
2026-02-17 08:00:00	2960905	19.53	19.11	19.33	19.52	FBK.MI	8.76	8.85	8.66	8.84	10.46	8.66	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			12.4		8.66							1.0			8.56	-0.4	-0.4	-4.05	-0.02	-0.02	-0.05	19.02	-4.05	-0.0	-0.0	-51.72					1	-0.4	-0.4	-3.91	-0.02	-0.02	-0.16	-3.91	0.0	0.0	295.1					0.4	0.4	12.33	0.02	0.02	2.12	12.33	0.0	0.0	52.59					0.4	0.4	-5.35	0.02	0.02	-0.16	-5.35	-0.0	-0.0	-35.77					0.3999999999999986	0.3999999999999986	18.610000000000003	0.02092050209205021	0.0207046733616912	3.9832940727191994	18.610000000000003	0.001000359780037284	0.0009866599483003835	35.881051355283134				
2026-02-18 08:00:00	3796863	20.01	19.42	19.62	19.9	FBK.MI	8.77	8.95	8.69	8.9	10.46	8.66	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	20.01								1.0			12.4									1.0			8.56	-0.38	-0.38	-4.43	-0.02	-0.02	-0.07	19.02	-4.43	-0.0	-0.0	-61.28					1	-0.38	-0.38	-4.29	-0.02	-0.02	-0.18	-4.29	0.0	0.0	257.49					0.38	0.38	12.71	0.02	0.02	2.18	12.71	0.0	0.0	61.55					0.38	0.38	-4.97	0.02	0.02	-0.14	-4.97	-0.0	-0.0	-25.81					0.379999999999999	0.379999999999999	18.990000000000002	0.019467213114753967	0.019280150745500154	4.080304920446314	18.990000000000002	0.0012634939747756357	0.0012496616088699675	44.76330424007074				
2026-02-19 08:00:00	2502096	20.09	19.6	20.0	19.61	FBK.MI	9.06	9.1	8.87	8.88	10.46	8.66	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	1.0	1.0	1.0		19.6							1.0			12.4	9.1								1.0			8.56	0.29	0.29	-4.14	0.01	0.01	-0.05	19.02	-4.14	-0.0	-0.0	-58.5					1	0.29	0.29	-4.0	0.01	0.01	-0.17	-4.0	0.0	0.0	260.23					-0.29	-0.29	12.42	-0.01	-0.01	2.13	12.42	0.0	0.0	59.21					-0.29	-0.29	-5.26	-0.01	-0.01	-0.15	-5.26	-0.0	-0.0	-26.99					-0.28999999999999915	-0.28999999999999915	18.700000000000003	-0.014572864321607981	-0.01468009152219174	4.006270326128253	18.700000000000003	0.001227118104465596	0.001213059359581159	42.72217497752901				
2026-02-20 08:00:00	2247152	19.98	19.67	19.7	19.98	FBK.MI	8.79	8.91	8.78	8.91	10.46	8.66	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	-0.37	-0.37	-4.51	-0.02	-0.02	-0.07	19.02	-4.51	-0.0	-0.0	-58.58					1	-0.37	-0.37	-4.37	-0.02	-0.02	-0.18	-4.37	0.0	0.0	228.84					-0.37	-0.37	12.05	-0.02	-0.02	2.08	12.05	0.0	0.0	48.64					0.37	0.37	-4.89	0.02	0.02	-0.14	-4.89	-0.0	-0.0	-26.82					0.370000000000001	0.370000000000001	19.070000000000004	0.018867924528301883	0.018692133012152546	4.1007282568099175	19.070000000000004	0.001231423072050616	0.0012173449451429175	42.81668273577837				
2026-02-23 08:00:00	3162148	20.22	19.73	19.98	19.75	FBK.MI	8.87	8.98	8.76	8.77	10.46	8.66	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	1.0	1.0	1.0	20.22								1.0			12.4									1.0			8.56	0.23	0.23	-4.28	0.01	0.01	-0.06	19.02	-4.28	-0.0	-0.0	-55.84					1	0.23	0.23	-4.14	0.01	0.01	-0.17	-4.14	0.0	0.0	230.94					0.23	0.23	12.28	0.01	0.01	2.11	12.28	0.0	0.0	54.4					-0.23	-0.23	-5.12	-0.01	-0.01	-0.15	-5.12	-0.0	-0.0	-28.0					-0.23000000000000043	-0.23000000000000043	18.840000000000003	-0.01151151151151153	-0.011578281873276603	4.042011164764558	18.840000000000003	0.0011941303274533477	0.001179818036523228	40.796170735738826				
2026-02-24 08:00:00	2664742	19.74	19.33	19.7	19.72	FBK.MI	8.76	8.77	8.59	8.76	10.46	8.59	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	1.0	1.0	1.0		19.33							1.0			12.4		8.59		8.59					1.0			8.56	0.03	0.03	-4.25	0.0	0.0	-0.06	19.02	-4.25	-0.0	-0.0	-56.86					1	0.03	0.03	-4.11	0.0	0.0	-0.17	-4.11	0.0	0.0	231.21					0.03	0.03	12.31	0.0	0.0	2.12	12.31	0.0	0.0	59.53					-0.03	-0.03	-5.15	-0.0	-0.0	-0.15	-5.15	-0.0	-0.0	-27.56					-0.030000000000001137	-0.030000000000001137	18.810000000000002	-0.0015189873417722488	-0.0015201421726416143	4.0343524136282065	18.810000000000002	0.0012082280250532815	0.0011940044830103247	41.551643564304555				
2026-02-25 08:00:00	4024165	20.6	19.92	20.0	20.49	FBK.MI	8.79	9.05	8.76	9.01	10.46	8.59	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	1.0	1.0	1.0	20.6		20.6						1.0			12.4	9.05								1.0			8.56	-0.77	-0.77	-5.02	-0.04	-0.04	-0.09	19.02	-5.02	-0.0	-0.0	-66.08					1	-0.77	-0.77	-4.88	-0.04	-0.04	-0.2	-4.88	0.0	0.0	185.16					-0.77	-0.77	11.54	-0.04	-0.04	2.0	11.54	0.0	0.0	51.49					0.77	0.77	-4.38	0.04	0.04	-0.12	-4.38	-0.0	-0.0	-15.18					0.7699999999999996	0.7699999999999996	19.580000000000002	0.03904665314401612	0.038303613076318924	4.230927026127888	19.580000000000002	0.0015623783567251938	0.0015473699717212241	50.86636940779769				
2026-02-26 08:00:00	1832878	20.46	20.22	20.46	20.35	FBK.MI	8.94	8.94	8.84	8.9	10.46	8.59	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	0.14	0.14	-4.88	0.01	0.01	-0.09	19.02	-4.88	-0.0	-0.0	-64.78					1	0.14	0.14	-4.74	0.01	0.01	-0.2	-4.74	0.0	0.0	186.38					0.14	0.14	11.68	0.01	0.01	2.02	11.68	0.0	0.0	56.46					-0.14	-0.14	-4.52	-0.01	-0.01	-0.12	-4.52	-0.0	-0.0	-15.74					-0.13999999999999702	-0.13999999999999702	19.440000000000005	-0.006832601268911498	-0.006856050362204224	4.195186187491584	19.440000000000005	0.001545473804550039	0.0015303537934234779	49.905354027566474				
2026-02-27 08:00:00	3380135	20.4	19.96	20.39	19.99	FBK.MI	8.96	8.96	8.77	8.78	10.46	8.59	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	1.0	1.0	1.0									1.0			12.4		8.77							1.0			8.56	0.36	0.36	-4.52	0.02	0.02	-0.07	19.02	-4.52	-0.0	-0.0	-55.2					1	0.36	0.36	-4.38	0.02	0.02	-0.18	-4.38	0.0	0.0	189.37					0.36	0.36	12.04	0.02	0.02	2.07	12.04	0.0	0.0	57.79					-0.36	-0.36	-4.88	-0.02	-0.02	-0.14	-4.88	-0.0	-0.0	-22.62					-0.360000000000003	-0.360000000000003	19.080000000000002	-0.017690417690417792	-0.017848763376295405	4.103281173855368	19.080000000000002	0.0013301887017314442	0.0013146068831988433	41.82297410116827				
2026-03-02 08:00:00	3494516	20.04	19.18	19.37	20.04	FBK.MI	8.68	8.98	8.59	8.98	10.46	8.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	1.0	1.0									1.0			12.4									1.0			8.56	-0.05	-0.05	-4.57	-0.0	-0.0	-0.07	19.02	-4.57	-0.0	-0.0	-60.45					1	-0.05	-0.05	-4.43	-0.0	-0.0	-0.19	-4.43	0.0	0.0	181.26					-0.05	-0.05	11.99	-0.0	-0.0	2.07	11.99	0.0	0.0	58.23					0.05	0.05	-4.83	0.0	0.0	-0.14	-4.83	-0.0	-0.0	-17.99					0.05000000000000071	0.05000000000000071	19.130000000000003	0.00250125062531259	0.002498127704355288	4.11604575908262	19.130000000000003	0.0014759440994105894	0.001460522060848568	46.60497003485909				
