date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-02-14 08:00:00	353991	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.12	-0.1	0.01	0.01	172.52					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	140.87					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	140.87					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.005350783358773346	0.005347259282737049	172.52404092218597				
2024-02-15 08:00:00	504264	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.12	-0.1	0.01	0.01	172.52					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	140.87					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	140.87					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.005350783358773346	0.005347259282737049	172.52404092218597				
2024-02-16 08:00:00	1102531	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.12	-0.1	0.0	0.0	170.84					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-02-19 08:00:00	238613	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.12	-0.1	0.0	0.0	170.84					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-02-20 08:00:00	644067	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.12	-0.1	0.0	0.0	170.84					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-02-21 08:00:00	1040797	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.12	-0.1	0.0	0.0	170.84					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-02-22 08:00:00	1899246	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.12	-0.1	0.0	0.0	170.84					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-02-23 08:00:00	877133	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.12	-0.1	0.0	0.0	170.84					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-02-26 08:00:00	2989283	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.12	-0.1	0.0	0.0	170.84					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-02-27 08:00:00	948095	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.12	-0.1	0.0	0.0	170.84					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-02-28 08:00:00	712733	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.12	-0.1	0.0	0.0	170.84					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-02-29 08:00:00	1214157	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.12	-0.1	0.0	0.0	170.84					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-03-01 08:00:00	1346061	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.11	-0.1	0.0	0.0	170.84					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-03-04 08:00:00	1067014	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.07	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.11	-0.1	0.0	0.0	170.84					1	0.0	0.0	-0.27	0.0	0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-03-05 08:00:00	1286367	0.11	0.1	0.11	0.11	0.11	TES.MI	0.07	0.07	0.06	0.07	0.09	0.06	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.11	-0.1	0.0	0.0	170.84					1	0.0	0.0	-0.27	0.0	0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-03-06 08:00:00	574765	0.11	0.11	0.11	0.11	0.11	TES.MI	0.07	0.07	0.07	0.07	0.09	0.06	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.11	-0.1	0.0	0.0	170.84					1	0.0	0.0	-0.27	0.0	0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-03-07 08:00:00	1138795	0.11	0.1	0.11	0.11	0.11	TES.MI	0.07	0.07	0.06	0.07	0.09	0.06	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.11	-0.1	0.0	0.0	170.84					1	0.0	0.0	-0.27	0.0	0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-03-08 08:00:00	2980250	0.11	0.1	0.1	0.11	0.11	TES.MI	0.06	0.07	0.06	0.07	0.09	0.06	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.1	-0.0	-0.0	-0.41	0.11	-0.1	0.0	0.0	170.84					1	0.0	0.0	-0.27	0.0	0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.22	0.0	0.0	-0.73	-0.22	0.0	0.0	170.84					0.0	0.0	0.08	0.0	0.0	0.2	0.08	0.0	0.0	170.84					-0.0	-0.0	0.06999999999999999	-0.0	-0.0	0.6363636363636327	0.06999999999999999	0.004532876415070827	0.004529878972662438	170.84074858632553				
2024-03-11 08:00:00	5450429	0.1	0.1	0.1	0.1	0.1	TES.MI	0.06	0.06	0.06	0.06	0.09	0.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	0.01	0.01	-0.09	0.09	0.1	-0.35	0.11	-0.09	0.01	0.01	172.66					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					-0.01	-0.01	-0.23	-0.09	-0.1	-0.75	-0.23	0.0	0.0	138.77					-0.01	-0.01	0.07	-0.09	-0.1	0.09	0.07	0.0	0.0	138.77					0.009999999999999995	0.009999999999999995	0.07999999999999999	0.09090909090909083	0.09531017980432477	0.7999999999999956	0.07999999999999999	0.00542879210523148	0.005425215584665466	172.65951889156062				
2024-03-12 08:00:00	5457578	0.1	0.09	0.1	0.1	0.1	TES.MI	0.06	0.06	0.06	0.06	0.09	0.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.09	-0.0	-0.0	-0.35	0.11	-0.09	0.01	0.01	172.66					1	-0.0	-0.0	-0.27	-0.0	-0.0	-0.8	-0.27	0.0	0.0	212.21					0.0	0.0	-0.23	0.0	0.0	-0.75	-0.23	0.0	0.0	138.77					0.0	0.0	0.07	0.0	0.0	0.09	0.07	0.0	0.0	138.77					-0.0	-0.0	0.07999999999999999	-0.0	-0.0	0.7999999999999956	0.07999999999999999	0.00542879210523148	0.005425215584665466	172.65951889156062				
2024-03-13 08:00:00	2016343	0.1	0.09	0.1	0.09	0.09	TES.MI	0.06	0.06	0.06	0.06	0.09	0.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	0.01	0.01	-0.08	0.1	0.11	-0.28	0.11	-0.08	0.01	0.01	174.11					1	0.01	0.01	-0.26	0.1	0.11	-0.78	-0.26	0.01	0.01	213.86					-0.01	-0.01	-0.24	-0.1	-0.11	-0.78	-0.24	0.0	0.0	113.0					-0.01	-0.01	0.06	-0.1	-0.11	-0.01	0.06	0.0	0.0	113.0					0.010000000000000009	0.010000000000000009	0.09	0.10000000000000009	0.1053605156578264	0.9999999999999956	0.09	0.006419180952415048	0.006414905071839394	174.10640382162356				
2024-03-14 08:00:00	2283223	0.1	0.09	0.1	0.09	0.09	TES.MI	0.06	0.06	0.06	0.06	0.09	0.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.08	-0.0	-0.0	-0.28	0.11	-0.08	0.01	0.01	174.11					1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.78	-0.26	0.01	0.01	213.86					0.0	0.0	-0.24	0.0	0.0	-0.78	-0.24	0.0	0.0	113.0					0.0	0.0	0.06	0.0	0.0	-0.01	0.06	0.0	0.0	113.0					-0.0	-0.0	0.09	-0.0	-0.0	0.9999999999999956	0.09	0.006419180952415048	0.006414905071839394	174.10640382162356				
2024-03-15 08:00:00	3188496	0.1	0.09	0.09	0.09	0.09	TES.MI	0.05	0.06	0.05	0.05	0.09	0.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.08	-0.0	-0.0	-0.28	0.11	-0.08	0.01	0.01	174.11					1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.78	-0.26	0.01	0.01	213.86					0.0	0.0	-0.24	0.0	0.0	-0.78	-0.24	0.0	0.0	113.0					0.0	0.0	0.06	0.0	0.0	-0.01	0.06	0.0	0.0	113.0					-0.0	-0.0	0.09	-0.0	-0.0	0.9999999999999956	0.09	0.006419180952415048	0.006414905071839394	174.10640382162356				
2024-03-18 08:00:00	1255560	0.09	0.09	0.09	0.09	0.09	TES.MI	0.05	0.05	0.05	0.05	0.09	0.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.08	-0.0	-0.0	-0.28	0.11	-0.08	0.01	0.01	174.11					1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.78	-0.26	0.01	0.01	213.86					0.0	0.0	-0.24	0.0	0.0	-0.78	-0.24	0.0	0.0	113.0					0.0	0.0	0.06	0.0	0.0	-0.01	0.06	0.0	0.0	113.0					-0.0	-0.0	0.09	-0.0	-0.0	0.9999999999999956	0.09	0.006419180952415048	0.006414905071839394	174.10640382162356				
2024-03-19 08:00:00	832922	0.09	0.09	0.09	0.09	0.09	TES.MI	0.05	0.05	0.05	0.05	0.09	0.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.08	-0.0	-0.0	-0.28	0.11	-0.08	0.01	0.01	174.11					1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.78	-0.26	0.01	0.01	213.86					0.0	0.0	-0.24	0.0	0.0	-0.78	-0.24	0.0	0.0	113.0					0.0	0.0	0.06	0.0	0.0	-0.01	0.06	0.0	0.0	113.0					-0.0	-0.0	0.09	-0.0	-0.0	0.9999999999999956	0.09	0.006419180952415048	0.006414905071839394	174.10640382162356				
2024-03-20 08:00:00	1195315	0.09	0.09	0.09	0.09	0.09	TES.MI	0.05	0.05	0.05	0.05	0.09	0.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.09						-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.08	-0.0	-0.0	-0.28	0.11	-0.08	0.01	0.01	174.11					1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.78	-0.26	0.01	0.01	213.86					0.0	0.0	-0.24	0.0	0.0	-0.78	-0.24	0.0	0.0	113.0					0.0	0.0	0.06	0.0	0.0	-0.01	0.06	0.0	0.0	113.0					-0.0	-0.0	0.09	-0.0	-0.0	0.9999999999999956	0.09	0.006419180952415048	0.006414905071839394	174.10640382162356				
2024-03-21 08:00:00	917110	0.09	0.09	0.09	0.09	0.09	TES.MI	0.05	0.05	0.05	0.05	0.09	0.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18		0.05						-1.0			0.14	-0.0	-0.0	-0.08	-0.0	-0.0	-0.28	0.11	-0.08	0.01	0.01	174.11					1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.78	-0.26	0.01	0.01	213.86					0.0	0.0	-0.24	0.0	0.0	-0.78	-0.24	0.0	0.0	113.0					0.0	0.0	0.06	0.0	0.0	-0.01	0.06	0.0	0.0	113.0					-0.0	-0.0	0.09	-0.0	-0.0	0.9999999999999956	0.09	0.006419180952415048	0.006414905071839394	174.10640382162356				
2024-03-22 08:00:00	1388753	0.09	0.09	0.09	0.09	0.09	TES.MI	0.05	0.05	0.05	0.05	0.09	0.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.08	-0.0	-0.0	-0.28	0.11	-0.08	0.01	0.01	174.11					1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.78	-0.26	0.01	0.01	213.86					0.0	0.0	-0.24	0.0	0.0	-0.78	-0.24	0.0	0.0	113.0					0.0	0.0	0.06	0.0	0.0	-0.01	0.06	0.0	0.0	113.0					-0.0	-0.0	0.09	-0.0	-0.0	0.9999999999999956	0.09	0.006419180952415048	0.006414905071839394	174.10640382162356				
2024-03-25 08:00:00	2505680	0.09	0.09	0.09	0.09	0.09	TES.MI	0.05	0.05	0.05	0.05	0.09	0.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.08	-0.0	-0.0	-0.28	0.11	-0.08	0.01	0.01	174.11					1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.78	-0.26	0.01	0.01	213.86					0.0	0.0	-0.24	0.0	0.0	-0.78	-0.24	0.0	0.0	113.0					0.0	0.0	0.06	0.0	0.0	-0.01	0.06	0.0	0.0	113.0					-0.0	-0.0	0.09	-0.0	-0.0	0.9999999999999956	0.09	0.006419180952415048	0.006414905071839394	174.10640382162356				
2024-03-26 08:00:00	1231821	0.09	0.09	0.09	0.09	0.09	TES.MI	0.05	0.05	0.05	0.05	0.09	0.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.08	-0.0	-0.0	-0.28	0.11	-0.08	0.01	0.01	174.11					1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.78	-0.26	0.01	0.01	213.86					0.0	0.0	-0.24	0.0	0.0	-0.78	-0.24	0.0	0.0	113.0					0.0	0.0	0.06	0.0	0.0	-0.01	0.06	0.0	0.0	113.0					-0.0	-0.0	0.09	-0.0	-0.0	0.9999999999999956	0.09	0.006419180952415048	0.006414905071839394	174.10640382162356				
2024-03-27 08:00:00	3659432	0.09	0.09	0.09	0.09	0.09	TES.MI	0.05	0.05	0.05	0.05	0.09	0.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.08	-0.0	-0.0	-0.28	0.11	-0.08	0.01	0.01	174.11					1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.78	-0.26	0.01	0.01	213.86					0.0	0.0	-0.24	0.0	0.0	-0.78	-0.24	0.0	0.0	113.0					0.0	0.0	0.06	0.0	0.0	-0.01	0.06	0.0	0.0	113.0					-0.0	-0.0	0.09	-0.0	-0.0	0.9999999999999956	0.09	0.006419180952415048	0.006414905071839394	174.10640382162356				
2024-03-28 08:00:00	2024836	0.09	0.09	0.09	0.09	0.09	TES.MI	0.05	0.05	0.05	0.05	0.09	0.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.0	-0.0	-0.08	-0.0	-0.0	-0.28	0.11	-0.08	0.01	0.01	214.93					1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.78	-0.26	0.01	0.01	213.86					0.0	0.0	-0.24	0.0	0.0	-0.78	-0.24	0.0	0.0	109.85					0.0	0.0	0.06	0.0	0.0	-0.01	0.06	0.0	0.0	109.85					-0.0	-0.0	0.09	-0.0	-0.0	0.9999999999999956	0.09	0.006585773628980415	0.006582665264527554	214.93139589623715				
2024-04-02 07:00:00	7594599	0.11	0.09	0.09	0.1	0.1	TES.MI	0.05	0.07	0.05	0.06	0.09	0.05	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.18								-1.0			0.14	-0.01	-0.01	-0.09	-0.11	-0.11	-0.35	0.11	-0.09	0.01	0.01	167.83					1	-0.01	-0.01	-0.27	-0.11	-0.11	-0.8	-0.27	0.01	0.01	166.54					0.01	0.01	-0.23	0.11	0.11	-0.75	-0.23	0.0	0.0	113.54					0.01	0.01	0.07	0.11	0.11	0.09	0.07	0.0	0.0	113.54					-0.010000000000000009	-0.010000000000000009	0.07999999999999999	-0.11111111111111116	-0.10536051565782635	0.7999999999999958	0.07999999999999999	0.00640817146921413	0.006403766629154761	167.82929520830643				
