date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-06-02 07:00:00	102836	9.07	8.87	8.97	9.02	TIP.MI	6.87	6.95	6.79	6.91	7.07	5.56	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	9.07								1.0			7.06		6.79		6.79						-1.0			7.74	0.12	0.12	1.92	0.01	0.01	0.22	9.1	1.92	0.0	0.0	8.41					1	0.12	0.12	1.8	0.01	0.01	0.41	1.8	0.0	0.0	39.88					-0.12	-0.12	6.76	-0.01	-0.01	2.23	6.76	0.0	0.0	30.26					-0.12	-0.12	5.44	-0.01	-0.01	0.9	5.44	0.0	0.0	20.38					-0.11999999999999922	-0.11999999999999922	-1.4499999999999997	-0.01348314606741563	-0.013393057336438035	-0.12559306140757176	-1.4499999999999997	-0.0014588702160613495	-0.00147903094839541	-36.79584476260845				
2023-06-05 07:00:00	130824	9.04	8.87	8.99	8.92	TIP.MI	6.94	6.98	6.85	6.89	7.07	5.56	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		8.87							1.0			7.06										-1.0			7.74	-0.1	-0.1	1.82	-0.01	-0.01	0.21	9.1	1.82	0.0	0.0	9.01					1	-0.1	-0.1	1.7	-0.01	-0.01	0.39	1.7	0.0	0.0	34.15					0.1	0.1	6.86	0.01	0.01	2.27	6.86	0.0	0.0	29.81					0.1	0.1	5.54	0.01	0.01	0.92	5.54	0.0	0.0	19.9					0.09999999999999964	0.09999999999999964	-1.35	0.011086474501108556	0.011148387482614187	-0.1157902930377015	-1.35	-0.0011945401278766654	-0.0012146034051569998	-30.179632510931995				
2023-06-06 07:00:00	98296	9.1	8.92	8.93	9.07	TIP.MI	6.85	6.98	6.84	6.96	7.07	5.56	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									1.0			7.06	6.98									-1.0			7.74	0.15	0.15	1.97	0.02	0.02	0.23	9.1	1.97	0.0	0.0	14.27					1	0.15	0.15	1.85	0.02	0.02	0.41	1.85	0.0	0.0	36.14					-0.15	-0.15	6.71	-0.02	-0.02	2.22	6.71	0.0	0.0	23.82					-0.15	-0.15	5.39	-0.02	-0.02	0.89	5.39	0.0	0.0	14.13					-0.15000000000000036	-0.15000000000000036	-1.5000000000000004	-0.01681614349775784	-0.01667631753512722	-0.13041338631712207	-1.5000000000000004	-0.0012759371345205713	-0.0012964906253256636	-31.558952800614364				
2023-06-07 07:00:00	154325	9.1	8.97	9.1	9.05	TIP.MI	6.97	6.97	6.87	6.94	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06										-1.0			7.74	-0.02	-0.02	1.95	-0.0	-0.0	0.23	9.1	1.95	0.0	0.0	14.66					1	-0.02	-0.02	1.83	-0.0	-0.0	0.41	1.83	0.0	0.0	31.51					0.02	0.02	6.73	0.0	0.0	2.22	6.73	0.0	0.0	23.53					0.02	0.02	5.41	0.0	0.0	0.89	5.41	0.0	0.0	13.81					0.019999999999999574	0.019999999999999574	-1.4800000000000009	0.0022050716648290836	0.002207506415210458	-0.1284916479443423	-1.4800000000000009	-0.0011095973265313128	-0.0011300945123161599	-27.5335364685981				
2023-06-08 07:00:00	94595	9.11	8.98	9.06	9.08	TIP.MI	6.89	6.93	6.83	6.9	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	9.11								1.0			7.06		6.83								-1.0			7.74	0.03	0.03	1.98	0.0	0.0	0.23	9.11	1.98	0.0	0.0	19.73					1	0.03	0.03	1.86	0.0	0.0	0.42	1.86	0.0	0.0	30.38					0.03	0.03	6.76	0.0	0.0	2.23	6.76	0.0	0.0	22.71					0.03	0.03	5.44	0.0	0.0	0.9	5.44	0.0	0.0	12.92					-0.02999999999999936	-0.02999999999999936	-1.5100000000000002	-0.0033149171270716593	-0.0033094349013670092	-0.13137108082558335	-1.5100000000000002	-0.0010658284905687618	-0.0010860563690380243	-26.757735717779795				
2023-06-09 07:00:00	65526	9.09	9.0	9.08	9.07	TIP.MI	6.93	6.94	6.87	6.92	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		9.0							1.0			7.06	6.94									-1.0			7.74	-0.01	-0.01	1.97	-0.0	-0.0	0.23	9.11	1.97	0.0	0.0	15.85					1	-0.01	-0.01	1.85	-0.0	-0.0	0.41	1.85	0.0	0.0	31.13					-0.01	-0.01	6.75	-0.0	-0.0	2.23	6.75	0.0	0.0	23.35					-0.01	-0.01	5.43	-0.0	-0.0	0.89	5.43	0.0	0.0	13.51					0.009999999999999787	0.009999999999999787	-1.5000000000000004	0.0011013215859030367	0.0011019284861566439	-0.13041338631712207	-1.5000000000000004	-0.0010854743548453089	-0.0011055727508101354	-27.453333278720024				
2023-06-12 07:00:00	84224	9.14	9.06	9.13	9.11	TIP.MI	6.91	6.91	6.85	6.89	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06		6.85								-1.0			7.74	0.04	0.04	2.01	0.0	0.0	0.24	9.14	2.01	0.0	0.0	22.39					1	0.04	0.04	1.89	0.0	0.0	0.42	1.89	0.0	0.0	28.85					0.04	0.04	6.79	0.0	0.0	2.24	6.79	0.0	0.0	21.71					0.04	0.04	5.47	0.0	0.0	0.9	5.47	0.0	0.0	11.73					-0.03999999999999915	-0.03999999999999915	-1.5399999999999996	-0.004410143329658167	-0.004400447144821671	-0.13423154927511494	-1.5399999999999996	-0.0010011363865441562	-0.0010207225665103126	-25.90592768974821				
2023-06-13 07:00:00	171779	9.22	9.09	9.12	9.18	TIP.MI	6.86	6.93	6.84	6.9	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06										-1.0			7.74	0.07	0.07	2.08	0.01	0.01	0.24	9.22	2.08	0.0	0.0	20.94					1	0.07	0.07	1.96	0.01	0.01	0.43	1.96	0.0	0.0	37.55					0.07	0.07	6.86	0.01	0.01	2.27	6.86	0.0	0.0	29.13					0.07	0.07	5.54	0.01	0.01	0.92	5.54	0.0	0.0	18.93					-0.07000000000000028	-0.07000000000000028	-1.6099999999999999	-0.007683863885839859	-0.007654493360532265	-0.1408332694876141	-1.6099999999999999	-0.0012638493522060396	-0.0012829956022855082	-33.60833900639834				
2023-06-14 07:00:00	196233	9.33	9.19	9.23	9.28	TIP.MI	6.88	6.96	6.85	6.92	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	9.33								1.0			7.06	6.96									-1.0			7.74	0.1	0.1	2.18	0.01	0.01	0.26	9.33	2.18	0.0	0.0	28.11					1	0.1	0.1	2.06	0.01	0.01	0.45	2.06	0.0	0.0	36.55					0.1	0.1	6.96	0.01	0.01	2.3	6.96	0.0	0.0	28.4					0.1	0.1	5.64	0.01	0.01	0.94	5.64	0.0	0.0	18.14					-0.09999999999999964	-0.09999999999999964	-1.7099999999999995	-0.01089324618736387	-0.010834342165710146	-0.15009153166985967	-1.7099999999999995	-0.0012255268264768169	-0.0012444496511682113	-32.92510060974301				
2023-06-15 07:00:00	73748	9.28	9.17	9.26	9.21	TIP.MI	6.92	6.94	6.86	6.89	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		9.17							1.0			7.06		6.86								-1.0			7.74	-0.07	-0.07	2.11	-0.01	-0.01	0.25	9.33	2.11	0.0	0.0	29.94					1	-0.07	-0.07	1.99	-0.01	-0.01	0.44	1.99	0.0	0.0	28.52					-0.07	-0.07	6.89	-0.01	-0.01	2.28	6.89	0.0	0.0	21.83					-0.07	-0.07	5.57	-0.01	-0.01	0.92	5.57	0.0	0.0	11.51					0.06999999999999851	0.06999999999999851	-1.640000000000001	0.00754310344827569	0.007571696530893556	-0.1436318581863517	-1.640000000000001	-0.0009671690491642373	-0.0009857780615017964	-26.33140034463986				
2023-06-16 07:00:00	248917	9.38	9.18	9.22	9.37	TIP.MI	6.86	6.98	6.83	6.97	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	9.38		9.38		9.38				1.0			7.06	6.98									-1.0			7.74	0.16	0.16	2.27	0.02	0.02	0.27	9.38	2.27	0.0	0.0	30.83					1	0.16	0.16	2.15	0.02	0.02	0.46	2.15	0.0	0.0	36.55					0.16	0.16	7.05	0.02	0.02	2.34	7.05	0.0	0.0	28.44					0.16	0.16	5.73	0.02	0.02	0.96	5.73	0.0	0.0	18.14					-0.15999999999999837	-0.15999999999999837	-1.7999999999999994	-0.017372421281215855	-0.017223245983115133	-0.15825500681924198	-1.7999999999999994	-0.0012219855304411316	-0.001240815457353106	-32.99104149100788				
2023-06-19 07:00:00	157363	9.36	9.18	9.36	9.23	TIP.MI	6.99	6.99	6.86	6.9	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06										-1.0			7.74	-0.14	-0.14	2.13	-0.01	-0.02	0.25	9.38	2.13	0.0	0.0	23.25					1	-0.14	-0.14	2.01	-0.01	-0.02	0.44	2.01	0.0	0.0	37.12					-0.14	-0.14	6.91	-0.01	-0.02	2.29	6.91	0.0	0.0	28.93					-0.14	-0.14	5.59	-0.01	-0.02	0.93	5.59	0.0	0.0	18.59					0.1399999999999988	0.1399999999999988	-1.6600000000000006	0.014941302027748016	0.015054047735569911	-0.1454874771285264	-1.6600000000000006	-0.001235269504889841	-0.001254013201108184	-33.52874228103316				
2023-06-20 07:00:00	146253	9.26	9.14	9.24	9.16	TIP.MI	6.95	6.96	6.87	6.89	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		9.14							1.0			7.06		6.87								-1.0			7.74	-0.07	-0.07	2.06	-0.01	-0.01	0.24	9.38	2.06	0.0	0.0	22.68					1	-0.07	-0.07	1.94	-0.01	-0.01	0.43	1.94	0.0	0.0	31.32					-0.07	-0.07	6.84	-0.01	-0.01	2.26	6.84	0.0	0.0	23.94					-0.07	-0.07	5.52	-0.01	-0.01	0.91	5.52	0.0	0.0	13.69					0.07000000000000028	0.07000000000000028	-1.5900000000000003	0.007583965330444253	0.0076128698287219404	-0.13895735959566569	-1.5900000000000003	-0.001056034751706264	-0.0010749309316340216	-28.411810233544145				
2023-06-21 07:00:00	134165	9.27	9.13	9.16	9.21	TIP.MI	6.88	6.96	6.86	6.92	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	9.27								1.0			7.06										-1.0			7.74	0.05	0.05	2.11	0.01	0.01	0.25	9.38	2.11	0.0	0.0	26.73					1	0.05	0.05	1.99	0.01	0.01	0.44	1.99	0.0	0.0	31.93					0.05	0.05	6.89	0.01	0.01	2.28	6.89	0.0	0.0	24.38					0.05	0.05	5.57	0.01	0.01	0.92	5.57	0.0	0.0	14.16					-0.05000000000000071	-0.05000000000000071	-1.640000000000001	-0.005458515283842891	-0.005443671581176673	-0.1436318581863516	-1.640000000000001	-0.0010776709001013587	-0.0010966955266041856	-28.821619836074433				
2023-06-22 07:00:00	127495	9.2	9.1	9.17	9.19	TIP.MI	6.94	6.96	6.88	6.95	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		9.1		9.1					1.0			7.06										-1.0			7.74	-0.02	-0.02	2.09	-0.0	-0.0	0.25	9.38	2.09	0.0	0.0	22.43					1	-0.02	-0.02	1.97	-0.0	-0.0	0.43	1.97	0.0	0.0	32.77					-0.02	-0.02	6.87	-0.0	-0.0	2.27	6.87	0.0	0.0	25.1					-0.02	-0.02	5.55	-0.0	-0.0	0.92	5.55	0.0	0.0	14.82					0.02000000000000135	0.02000000000000135	-1.6199999999999997	0.0021715526601521207	0.0021739138996199076	-0.14176816255672442	-1.6199999999999997	-0.0010981043869685765	-0.001116998407888481	-29.60409240938128				
2023-06-23 07:00:00	75688	9.23	9.11	9.17	9.18	TIP.MI	6.99	7.03	6.94	7.0	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06	7.03		7.03							-1.0			7.74	-0.01	-0.01	2.08	-0.0	-0.0	0.24	9.38	2.08	0.0	0.0	17.15					1	-0.01	-0.01	1.96	-0.0	-0.0	0.43	1.96	0.0	0.0	35.72					-0.01	-0.01	6.86	-0.0	-0.0	2.27	6.86	0.0	0.0	27.64					-0.01	-0.01	5.54	-0.0	-0.0	0.92	5.54	0.0	0.0	17.15					0.009999999999999787	0.009999999999999787	-1.6099999999999999	0.0010881392818280489	0.0010887317351965606	-0.1408332694876142	-1.6099999999999999	-0.0011677824653703052	-0.0011862344836487404	-32.36953806410068				
2023-06-26 07:00:00	114595	9.24	9.11	9.24	9.16	TIP.MI	7.03	7.03	6.93	6.97	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06										-1.0			7.74	-0.02	-0.02	2.06	-0.0	-0.0	0.24	9.38	2.06	0.0	0.0	20.36					1	-0.02	-0.02	1.94	-0.0	-0.0	0.43	1.94	0.0	0.0	27.87					-0.02	-0.02	6.84	-0.0	-0.0	2.26	6.84	0.0	0.0	21.36					-0.02	-0.02	5.52	-0.0	-0.0	0.91	5.52	0.0	0.0	10.69					0.019999999999999574	0.019999999999999574	-1.5900000000000003	0.002178649237472685	0.0021810259463601145	-0.1389573595956658	-1.5900000000000003	-0.0009166352992564038	-0.0009344710101617526	-26.172521487635564				
2023-06-27 07:00:00	77155	9.24	9.18	9.24	9.19	TIP.MI	6.99	6.99	6.95	6.95	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	9.24								1.0			7.06										-1.0			7.74	0.03	0.03	2.09	0.0	0.0	0.25	9.38	2.09	0.0	0.0	32.61					1	0.03	0.03	1.97	0.0	0.0	0.43	1.97	0.0	0.0	19.72					0.03	0.03	6.87	0.0	0.0	2.27	6.87	0.0	0.0	15.79					0.03	0.03	5.55	0.0	0.0	0.92	5.55	0.0	0.0	4.62					-0.02999999999999936	-0.02999999999999936	-1.6199999999999997	-0.0032751091703056012	-0.0032697576815567068	-0.14176816255672453	-1.6199999999999997	-0.0006847921922974172	-0.0007012922115898768	-20.96048648319126				
2023-06-28 07:00:00	87940	9.28	9.16	9.21	9.16	TIP.MI	6.91	6.96	6.87	6.87	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06										-1.0			7.74	-0.03	-0.03	2.06	-0.0	-0.0	0.24	9.38	2.06	0.0	0.0	26.52					1	-0.03	-0.03	1.94	-0.0	-0.0	0.43	1.94	0.0	0.0	22.37					-0.03	-0.03	6.84	-0.0	-0.0	2.26	6.84	0.0	0.0	18.06					-0.03	-0.03	5.52	-0.0	-0.0	0.91	5.52	0.0	0.0	6.7					0.02999999999999936	0.02999999999999936	-1.5900000000000003	0.0032644178454841466	0.0032697576815567068	-0.1389573595956658	-1.5900000000000003	-0.000747075672400704	-0.0007632136227025965	-23.442780684664314				
2023-06-29 07:00:00	43429	9.24	9.16	9.2	9.16	TIP.MI	6.83	6.86	6.8	6.8	7.07	5.56	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		9.16							1.0			7.06										-1.0			7.74	0.0	0.0	2.06	0.0	0.0	0.24	9.38	2.06	0.0	0.0	26.52					1	0.0	0.0	1.94	0.0	0.0	0.43	1.94	0.0	0.0	22.37					0.0	0.0	6.84	0.0	0.0	2.26	6.84	0.0	0.0	18.06					0.0	0.0	5.52	0.0	0.0	0.91	5.52	0.0	0.0	6.7					-0.0	-0.0	-1.5900000000000003	-0.0	-0.0	-0.1389573595956658	-1.5900000000000003	-0.000747075672400704	-0.0007632136227025965	-23.442780684664314				
2023-06-30 07:00:00	108711	9.28	9.18	9.24	9.23	TIP.MI	6.79	6.82	6.74	6.78	7.07	5.56	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	9.28		9.28						1.0			7.06										-1.0			7.74	0.07	0.07	2.13	0.01	0.01	0.25	9.38	2.13	0.0	0.0	25.89					1	0.07	0.07	2.01	0.01	0.01	0.44	2.01	0.0	0.0	30.68					0.07	0.07	6.91	0.01	0.01	2.29	6.91	0.0	0.0	24.95					0.07	0.07	5.59	0.01	0.01	0.93	5.59	0.0	0.0	13.47					-0.07000000000000028	-0.07000000000000028	-1.6600000000000006	-0.007641921397379958	-0.007612869828721935	-0.1454874771285265	-1.6600000000000006	-0.0009601259353925785	-0.0009761080199645056	-30.52332068308165				
2023-07-03 07:00:00	78583	9.3	9.13	9.3	9.19	TIP.MI	6.78	6.78	6.65	6.7	7.07	5.56	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06										-1.0			7.74	-0.04	-0.04	2.09	-0.0	-0.0	0.25	9.38	2.09	0.0	0.0	26.71					1	-0.04	-0.04	1.97	-0.0	-0.0	0.43	1.97	0.0	0.0	23.91					-0.04	-0.04	6.87	-0.0	-0.0	2.27	6.87	0.0	0.0	19.42					-0.04	-0.04	5.55	-0.0	-0.0	0.92	5.55	0.0	0.0	7.92					0.040000000000000924	0.040000000000000924	-1.6199999999999997	0.004333694474539684	0.0043431121471652475	-0.14176816255672453	-1.6199999999999997	-0.0007811206964741407	-0.0007969972790822233	-24.95690975782395				
2023-07-04 07:00:00	67212	9.25	9.12	9.24	9.15	TIP.MI	6.75	6.76	6.66	6.68	7.07	5.56	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06										-1.0			7.74	-0.04	-0.04	2.05	-0.0	-0.0	0.24	9.38	2.05	0.0	0.0	21.69					1	-0.04	-0.04	1.93	-0.0	-0.0	0.43	1.93	0.0	0.0	24.05					-0.04	-0.04	6.83	-0.0	-0.0	2.26	6.83	0.0	0.0	19.54					-0.04	-0.04	5.51	-0.0	-0.0	0.91	5.51	0.0	0.0	8.03					0.03999999999999915	0.03999999999999915	-1.5800000000000005	0.0043525571273121955	0.004362057080165634	-0.1380163293875737	-1.5800000000000005	-0.0007841855701854199	-0.0008000445823931335	-25.086430801124266				
2023-07-05 07:00:00	180414	9.14	9.02	9.12	9.11	TIP.MI	6.7	6.72	6.63	6.69	7.07	5.56	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06		6.63								-1.0			7.74	-0.04	-0.04	2.01	-0.0	-0.0	0.24	9.38	2.01	0.0	0.0	14.64					1	-0.04	-0.04	1.89	-0.0	-0.0	0.42	1.89	0.0	0.0	27.36					-0.04	-0.04	6.79	-0.0	-0.0	2.24	6.79	0.0	0.0	22.38					-0.04	-0.04	5.47	-0.0	-0.0	0.9	5.47	0.0	0.0	10.62					0.040000000000000924	0.040000000000000924	-1.5399999999999996	0.004371584699453646	0.004381168015563088	-0.13423154927511505	-1.5399999999999996	-0.0008554650953482034	-0.0008709182027651918	-28.193625897532684				
2023-07-06 07:00:00	325259	9.16	8.97	9.1	8.99	TIP.MI	6.86	6.9	6.76	6.78	7.07	5.56	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06	6.9									-1.0			7.74	-0.12	-0.12	1.89	-0.01	-0.01	0.22	9.38	1.89	0.0	0.0	13.45					1	-0.12	-0.12	1.77	-0.01	-0.01	0.4	1.77	0.0	0.0	18.89					-0.12	-0.12	6.67	-0.01	-0.01	2.2	6.67	0.0	0.0	15.35					-0.12	-0.12	5.35	-0.01	-0.01	0.88	5.35	0.0	0.0	3.75					0.11999999999999922	0.11999999999999922	-1.4200000000000004	0.013172338090010838	0.013259862788337906	-0.12267512946566173	-1.4200000000000004	-0.0006462504450527643	-0.0006619015797051375	-20.93854286366488				
2023-07-07 07:00:00	111927	9.07	8.99	9.0	9.04	TIP.MI	6.72	6.77	6.71	6.75	7.07	5.56	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06										-1.0			7.74	0.05	0.05	1.94	0.01	0.01	0.23	9.38	1.94	0.0	0.0	19.38					1	0.0	0.0	1.77	0.0	0.0	0.4	1.77	0.0	0.0	17.01					0.05	0.05	6.72	0.01	0.01	2.22	6.72	0.0	0.0	14.89					0.05	0.05	5.4	0.01	0.01	0.89	5.4	0.0	0.0	3.25					-0.049999999999998934	-0.049999999999998934	-1.4699999999999993	-0.005561735261401468	-0.005546325920556135	-0.12752759003277636	-1.4699999999999993	-0.0006298734080098065	-0.0006454327642233526	-20.515626409737806				
2023-07-10 07:00:00	128450	9.05	8.97	8.99	8.98	TIP.MI	6.69	6.73	6.67	6.68	7.07	5.56	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		8.97		8.97					1.0			7.06		6.67								-1.0			7.74	-0.06	-0.06	1.88	-0.01	-0.01	0.22	9.38	1.88	0.0	0.0	13.9					1	-0.0	-0.0	1.77	-0.0	-0.0	0.4	1.77	0.0	0.0	22.35					-0.06	-0.06	6.66	-0.01	-0.01	2.2	6.66	0.0	0.0	14.59					-0.06	-0.06	5.34	-0.01	-0.01	0.88	5.34	0.0	0.0	2.97					0.05999999999999872	0.05999999999999872	-1.4100000000000006	0.006637168141592764	0.006659292089976737	-0.12169815299513365	-1.4100000000000006	-0.0006217342333367584	-0.000637338914133867	-20.18410510975086				
2023-07-11 07:00:00	129801	9.12	9.0	9.0	9.09	TIP.MI	6.65	6.74	6.65	6.72	7.07	5.56	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	9.12								1.0			7.06	6.74									-1.0			7.74	0.11	0.11	1.99	0.01	0.01	0.23	9.38	1.99	0.0	0.0	19.43					1	0.0	0.0	1.77	0.0	0.0	0.4	1.77	0.0	0.0	22.09					0.11	0.11	6.77	0.01	0.01	2.24	6.77	0.0	0.0	16.08					0.11	0.11	5.45	0.01	0.01	0.9	5.45	0.0	0.0	4.6					-0.10999999999999943	-0.10999999999999943	-1.52	-0.012249443207126953	-0.012175025875279235	-0.1323266681954125	-1.52	-0.0006763081646517163	-0.000692220182050729	-21.57636163674958				
2023-07-12 07:00:00	183515	9.08	8.99	9.07	9.07	TIP.MI	6.59	6.59	6.53	6.59	7.07	5.56	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		8.99							1.0			7.06										-1.0			7.74	-0.02	-0.02	1.97	-0.0	-0.0	0.23	9.38	1.97	0.0	0.0	12.7					1	-0.0	-0.0	1.77	-0.0	-0.0	0.4	1.77	0.0	0.0	30.89					-0.02	-0.02	6.75	-0.0	-0.0	2.23	6.75	0.0	0.0	19.32					-0.02	-0.02	5.43	-0.0	-0.0	0.89	5.43	0.0	0.0	7.55					0.019999999999999574	0.019999999999999574	-1.5000000000000004	0.002200220022002153	0.002202644062342183	-0.1304133863171224	-1.5000000000000004	-0.0007606570212219427	-0.000776097899733208	-25.12124714736045				
2023-07-13 07:00:00	86039	9.1	9.01	9.09	9.1	TIP.MI	6.55	6.56	6.49	6.56	7.07	5.56	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			7.06		6.49		6.49						-1.0			7.74	0.03	0.03	2.0	0.0	0.0	0.23	9.38	2.0	0.0	0.0	12.42					1	0.0	0.0	1.77	0.0	0.0	0.4	1.77	0.0	0.0	36.52					0.03	0.03	6.78	0.0	0.0	2.24	6.78	0.0	0.0	24.43					0.03	0.03	5.46	0.0	0.0	0.9	5.46	0.0	0.0	12.59					-0.02999999999999936	-0.02999999999999936	-1.5299999999999998	-0.00330760749724357	-0.0033021493957590318	-0.1332801553732197	-1.5299999999999998	-0.0009138232697945003	-0.0009292068075745785	-30.348572519140887				
2023-07-14 07:00:00	58839	9.12	9.06	9.1	9.11	TIP.MI	6.58	6.6	6.55	6.59	7.07	5.56	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	9.12								1.0			7.06	6.6									-1.0			7.74	0.01	0.01	2.01	0.0	0.0	0.24	9.36	2.01	0.0	0.0	11.38					1	0.0	0.0	1.77	0.0	0.0	0.4	1.77	0.0	0.0	42.93					0.01	0.01	6.79	0.0	0.0	2.24	6.79	0.0	0.0	29.86					0.01	0.01	5.47	0.0	0.0	0.9	5.47	0.0	0.0	17.88					-0.009999999999999787	-0.009999999999999787	-1.5399999999999996	-0.001098901098901095	-0.001098297749062592	-0.13423154927511516	-1.5399999999999996	-0.0010677557243653556	-0.0010829365655208312	-35.98926478947341				
2023-07-17 07:00:00	46270	9.11	9.01	9.1	9.08	TIP.MI	6.6	6.6	6.53	6.58	7.07	5.56	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		9.01							1.0			7.06		6.53								-1.0			7.74	-0.03	-0.03	1.98	-0.0	-0.0	0.23	9.3	1.98	0.0	0.0	5.27					1	-0.0	-0.0	1.77	-0.0	-0.0	0.4	1.77	0.0	0.0	50.62					-0.03	-0.03	6.76	-0.0	-0.0	2.23	6.76	0.0	0.0	31.73					-0.03	-0.03	5.44	-0.0	-0.0	0.9	5.44	0.0	0.0	19.58					0.02999999999999936	0.02999999999999936	-1.5100000000000002	0.003293084522502654	0.0032985186586649367	-0.13137108082558369	-1.5100000000000002	-0.0011084310086850466	-0.0011233800177070652	-38.051433357161514				
