date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-03-25 08:00:00	6764750	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-03-26 08:00:00	28876250	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-03-27 08:00:00	5799000	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-03-28 08:00:00	4131750	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-02 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-03 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-04 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-05 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-08 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-09 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-10 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-11 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-12 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-15 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-16 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-17 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-18 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-19 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-22 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-23 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-24 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-25 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-26 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-29 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-04-30 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-05-02 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-05-03 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-05-06 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.01	0.0	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.06	0.06	25.94					1	0.0	0.0	3.22				3.22	0.05	0.05	25.03					0.0	0.0	-9.0				-9.0	0.01	0.01	3.43					0.0	0.0	-3.68				-3.68	0.01	0.01	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	-0.0	0.0	-inf				
2024-05-07 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	-0.0	-0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-08 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-09 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-10 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-13 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-14 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-15 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-16 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-17 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-20 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-21 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-22 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-23 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-24 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-27 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
2024-05-28 07:00:00	0	0.0	0.0	0.0	0.0	FNX.MI	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1	-1.0	-1.0	1.0	0.0	-1.0	-0.0								-1.0			3.04										-1.0			5.88	0.0	0.0	0.87				0.0	0.87	0.0	0.0	25.94					1	0.0	0.0	3.22				3.22	0.0	0.0	25.03					0.0	0.0	-9.0				-9.0	0.0	0.0	3.43					-0.0	-0.0	-3.68				-3.68	0.0	0.0	3.43					-0.0	-0.0	-0.2900000000000007				-0.2900000000000007	0.0	0.0	-inf				
