date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-06-30 07:00:00	56000	1.25	1.17	1.25	1.22	DATA.MI	0.81	0.81	0.76	0.8	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		1.17							1.0			1.12		0.76								0.0			4.32	0.03	0.03	1.49	0.02	0.02	0.66		1.49	-0.0	-0.0	-8.16					1	0.03	0.03	0.83	0.02	0.02	0.42	0.83	0.0	0.0	17.19					-0.03	-0.03	-1.45	-0.02	-0.02	-0.55	-1.45	-0.0	-0.0	-2.16					0.03	0.03	0.13	0.02	0.02	0.05	0.13	0.0	0.0	19.31					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-07-01 07:00:00	500	1.24	1.24	1.24	1.24	DATA.MI	0.81	0.81	0.81	0.81	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	1.24			1.24					1.0			1.12	0.81			0.81						0.0			4.32	-0.02	-0.02	1.47	-0.02	-0.02	0.63		1.47	-0.0	-0.0	-10.19					1	-0.02	-0.02	0.81	-0.02	-0.02	0.39	0.81	0.0	0.0	16.87					0.02	0.02	-1.43	0.02	0.02	-0.54	-1.43	-0.0	-0.0	-0.17					-0.02	-0.02	0.11	-0.02	-0.02	0.03	0.11	0.0	0.0	19.03					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-02 07:00:00	10000	1.24	1.24	1.24	1.24	DATA.MI	0.81	0.81	0.81	0.81	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									1.0			1.12										0.0			4.32	-0.0	-0.0	1.47	-0.0	-0.0	0.63		1.47	-0.0	-0.0	-11.14					1	-0.0	-0.0	0.81	-0.0	-0.0	0.39	0.81	0.0	0.0	19.66					0.0	0.0	-1.43	0.0	0.0	-0.54	-1.43	0.0	0.0	1.88					-0.0	-0.0	0.11	-0.0	-0.0	0.03	0.11	0.0	0.0	21.39					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-03 07:00:00	33500	1.23	1.17	1.23	1.21	DATA.MI	0.8	0.8	0.76	0.79	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		1.17							1.0			1.12		0.76								0.0			4.32	0.03	0.03	1.5	0.02	0.02	0.68		1.5	-0.0	-0.0	-8.33					1	0.03	0.03	0.84	0.02	0.02	0.43	0.84	0.0	0.0	19.61					-0.03	-0.03	-1.46	-0.02	-0.02	-0.55	-1.46	-0.0	-0.0	-0.76					0.03	0.03	0.14	0.02	0.02	0.06	0.14	0.0	0.0	21.37					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-07-04 07:00:00	15000	1.25	1.17	1.21	1.23	DATA.MI	0.79	0.82	0.77	0.81	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									1.0			1.12										0.0			4.32	-0.02	-0.02	1.48	-0.02	-0.02	0.65		1.48	-0.0	-0.0	-8.16					1	-0.02	-0.02	0.82	-0.02	-0.02	0.4	0.82	0.0	0.0	16.55					0.02	0.02	-1.44	0.02	0.02	-0.54	-1.44	-0.0	-0.0	-0.99					-0.02	-0.02	0.12	-0.02	-0.02	0.04	0.12	0.0	0.0	18.93					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-07 07:00:00	18500	1.27	1.24	1.24	1.25	DATA.MI	0.81	0.83	0.81	0.81	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									1.0			1.12	0.83		0.83							0.0			4.32	-0.02	-0.02	1.46	-0.02	-0.02	0.62		1.46	-0.0	-0.0	-10.83					1	-0.02	-0.02	0.8	-0.02	-0.02	0.38	0.8	0.0	0.0	16.95					0.02	0.02	-1.42	0.02	0.02	-0.54	-1.42	0.0	0.0	1.45					-0.02	-0.02	0.1	-0.02	-0.02	0.02	0.1	0.0	0.0	19.27					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-08 07:00:00	2500	1.26	1.26	1.26	1.26	DATA.MI	0.81	0.81	0.81	0.81	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	1.26		1.26						1.0			1.12										0.0			4.32	-0.01	-0.01	1.45	-0.01	-0.01	0.61		1.45	-0.0	-0.0	-12.44					1	-0.01	-0.01	0.79	-0.01	-0.01	0.37	0.79	0.0	0.0	14.94					0.01	0.01	-1.41	0.01	0.01	-0.53	-1.41	0.0	0.0	1.64					-0.01	-0.01	0.09	-0.01	-0.01	0.01	0.09	0.0	0.0	17.56					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-09 07:00:00	15000	1.26	1.24	1.24	1.25	DATA.MI	0.79	0.8	0.79	0.79	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									1.0			1.12		0.79								0.0			4.32	0.01	0.01	1.46	0.01	0.01	0.62		1.46	-0.0	-0.0	-12.47					1	0.01	0.01	0.8	0.01	0.01	0.38	0.8	0.0	0.0	17.2					-0.01	-0.01	-1.42	-0.01	-0.01	-0.54	-1.42	0.0	0.0	1.66					0.01	0.01	0.1	0.01	0.01	0.02	0.1	0.0	0.0	19.43					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-07-10 07:00:00	1000	1.25	1.25	1.25	1.25	DATA.MI	0.8	0.8	0.8	0.8	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									1.0			1.12										0.0			4.32	-0.0	-0.0	1.46	-0.0	-0.0	0.62		1.46	-0.0	-0.0	-10.53					1	-0.0	-0.0	0.8	-0.0	-0.0	0.38	0.8	0.0	0.0	16.49					0.0	0.0	-1.42	0.0	0.0	-0.54	-1.42	0.0	0.0	1.04					-0.0	-0.0	0.1	-0.0	-0.0	0.02	0.1	0.0	0.0	18.99					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-11 07:00:00	1000	1.25	1.25	1.25	1.25	DATA.MI	0.81	0.81	0.81	0.81	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									1.0			1.12	0.81									0.0			4.32	-0.0	-0.0	1.46	-0.0	-0.0	0.62		1.46	-0.0	-0.0	-8.74					1	-0.0	-0.0	0.8	-0.0	-0.0	0.38	0.8	0.0	0.0	16.0					0.0	0.0	-1.42	0.0	0.0	-0.54	-1.42	0.0	0.0	0.63					-0.0	-0.0	0.1	-0.0	-0.0	0.02	0.1	0.0	0.0	18.7					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-14 07:00:00	8000	1.23	1.19	1.23	1.21	DATA.MI	0.79	0.79	0.77	0.78	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		1.19							1.0			1.12		0.77								0.0			4.32	0.04	0.04	1.5	0.03	0.03	0.68		1.5	-0.0	-0.0	-8.17					1	0.04	0.04	0.84	0.03	0.03	0.43	0.84	0.0	0.0	19.36					-0.04	-0.04	-1.46	-0.03	-0.03	-0.55	-1.46	0.0	-0.0	0.22					0.04	0.04	0.14	0.03	0.03	0.06	0.14	0.0	0.0	21.32					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-07-15 07:00:00	1000	1.22	1.22	1.22	1.22	DATA.MI	0.79	0.79	0.79	0.79	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	1.22								1.0			1.12	0.79									0.0			4.32	-0.01	-0.01	1.49	-0.01	-0.01	0.66		1.49	-0.0	-0.0	-7.85					1	-0.01	-0.01	0.83	-0.01	-0.01	0.42	0.83	0.0	0.0	16.59					0.01	0.01	-1.45	0.01	0.01	-0.55	-1.45	-0.0	-0.0	-0.2					-0.01	-0.01	0.13	-0.01	-0.01	0.05	0.13	0.0	0.0	19.14					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-16 07:00:00	27500	1.22	1.15	1.2	1.18	DATA.MI	0.78	0.8	0.75	0.77	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		1.15		1.15					1.0			1.12										0.0			4.32	0.04	0.04	1.53	0.03	0.03	0.72		1.53	-0.0	-0.0	-6.98					1	0.04	0.04	0.87	0.03	0.03	0.46	0.87	0.0	0.0	19.58					-0.04	-0.04	-1.49	-0.03	-0.03	-0.56	-1.49	-0.0	-0.0	-0.82					0.04	0.04	0.17	0.03	0.03	0.08	0.17	0.0	0.0	21.45					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-07-17 07:00:00	4000	1.21	1.18	1.18	1.21	DATA.MI	0.76	0.78	0.76	0.78	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									1.0			1.12		0.76		0.76						0.0			4.32	-0.03	-0.03	1.5	-0.03	-0.03	0.68		1.5	-0.0	-0.0	-10.44					1	-0.03	-0.03	0.84	-0.03	-0.03	0.43	0.84	0.0	0.0	20.39					0.03	0.03	-1.46	0.03	0.03	-0.55	-1.46	0.0	0.0	2.3					-0.03	-0.03	0.14	-0.03	-0.03	0.06	0.14	0.0	0.0	22.13					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-18 07:00:00	4000	1.2	1.19	1.2	1.2	DATA.MI	0.77	0.77	0.77	0.77	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									1.0			1.12										0.0			4.32	0.01	0.01	1.51	0.01	0.01	0.69		1.51	-0.0	-0.0	-8.5					1	0.01	0.01	0.85	0.01	0.01	0.44	0.85	0.0	0.0	20.38					-0.01	-0.01	-1.47	-0.01	-0.01	-0.55	-1.47	0.0	-0.0	0.45					0.01	0.01	0.15	0.01	0.01	0.06	0.15	0.0	0.0	22.12					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-07-21 07:00:00	1500	1.22	1.21	1.21	1.22	DATA.MI	0.78	0.79	0.78	0.79	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	1.22								1.0			1.12	0.79									0.0			4.32	-0.02	-0.02	1.49	-0.02	-0.02	0.66		1.49	-0.0	-0.0	-8.32					1	-0.02	-0.02	0.83	-0.02	-0.02	0.42	0.83	0.0	0.0	17.21					0.02	0.02	-1.45	0.02	0.02	-0.55	-1.45	0.0	-0.0	0.22					-0.02	-0.02	0.13	-0.02	-0.02	0.05	0.13	0.0	0.0	19.61					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-22 07:00:00	4000	1.21	1.19	1.21	1.19	DATA.MI	0.78	0.78	0.77	0.77	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		1.19							1.0			1.12		0.77								0.0			4.32	0.03	0.03	1.52	0.02	0.02	0.7		1.52	-0.0	-0.0	-1.39					1	0.03	0.03	0.86	0.02	0.02	0.45	0.86	0.0	0.0	11.2					-0.03	-0.03	-1.48	-0.02	-0.02	-0.56	-1.48	-0.0	-0.0	-8.0					0.03	0.03	0.16	0.02	0.02	0.07	0.16	0.0	0.0	16.1					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-07-23 07:00:00	13000	1.24	1.2	1.21	1.23	DATA.MI	0.77	0.79	0.76	0.78	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									1.0			1.12										0.0			4.32	-0.04	-0.04	1.48	-0.03	-0.03	0.65		1.48	-0.0	-0.0	-1.55					1	-0.04	-0.04	0.82	-0.03	-0.03	0.4	0.82	0.0	0.0	6.82					0.04	0.04	-1.44	0.03	0.03	-0.54	-1.44	-0.0	-0.0	-7.78					-0.04	-0.04	0.12	-0.03	-0.03	0.04	0.12	0.0	0.0	12.76					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-24 07:00:00	24500	1.27	1.21	1.21	1.24	DATA.MI	0.77	0.81	0.77	0.79	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	1.27		1.27						1.0			1.12	0.81		0.81							0.0			4.32	-0.01	-0.01	1.47	-0.01	-0.01	0.63		1.47	-0.0	-0.0	-0.32					1	-0.01	-0.01	0.81	-0.01	-0.01	0.39	0.81	0.0	0.0	8.84					0.01	0.01	-1.43	0.01	0.01	-0.54	-1.43	-0.0	-0.0	-4.57					-0.01	-0.01	0.11	-0.01	-0.01	0.03	0.11	0.0	0.0	14.45					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-25 07:00:00	27500	1.23	1.18	1.23	1.22	DATA.MI	0.78	0.78	0.75	0.78	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		1.18							1.0			1.12		0.75		0.75						0.0			4.32	0.02	0.02	1.49	0.02	0.02	0.66		1.49	0.0	0.0	3.0					1	0.02	0.02	0.83	0.02	0.02	0.42	0.83	0.0	0.0	13.45					-0.02	-0.02	-1.45	-0.02	-0.02	-0.55	-1.45	-0.0	-0.0	-3.83					0.02	0.02	0.13	0.02	0.02	0.05	0.13	0.0	0.0	13.81					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-07-28 07:00:00	8000	1.23	1.21	1.21	1.22	DATA.MI	0.77	0.78	0.77	0.78	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									1.0			1.12	0.78									0.0			4.32	-0.0	-0.0	1.49	-0.0	-0.0	0.66		1.49	0.0	0.0	5.25					1	-0.0	-0.0	0.83	-0.0	-0.0	0.42	0.83	0.0	0.0	16.5					0.0	0.0	-1.45	0.0	0.0	-0.55	-1.45	-0.0	-0.0	-1.62					-0.0	-0.0	0.13	-0.0	-0.0	0.05	0.13	0.0	0.0	13.25					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-29 07:00:00	5000	1.24	1.22	1.24	1.22	DATA.MI	0.78	0.78	0.77	0.77	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	1.24								1.0			1.12										0.0			4.32	-0.0	-0.0	1.49	-0.0	-0.0	0.66		1.49	0.0	0.0	5.25					1	-0.0	-0.0	0.83	-0.0	-0.0	0.42	0.83	0.0	0.0	16.5					0.0	0.0	-1.45	0.0	0.0	-0.55	-1.45	-0.0	-0.0	-1.62					-0.0	-0.0	0.13	-0.0	-0.0	0.05	0.13	0.0	0.0	13.25					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-30 07:00:00	8000	1.22	1.22	1.22	1.22	DATA.MI	0.76	0.76	0.76	0.76	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			1.12		0.76								0.0			4.32	-0.0	-0.0	1.49	-0.0	-0.0	0.66		1.49	0.0	0.0	7.56					1	-0.0	-0.0	0.83	-0.0	-0.0	0.42	0.83	0.0	0.0	19.67					0.0	0.0	-1.45	0.0	0.0	-0.55	-1.45	0.0	0.0	0.66					-0.0	-0.0	0.13	-0.0	-0.0	0.05	0.13	0.0	0.0	12.66					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-07-31 07:00:00	500	1.2	1.2	1.2	1.2	DATA.MI	0.76	0.76	0.76	0.76	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.2							1.0			1.12										0.0			4.32	0.02	0.02	1.51	0.02	0.02	0.69		1.51	0.0	0.0	9.9					1	0.02	0.02	0.85	0.02	0.02	0.44	0.85	0.0	0.0	22.66					-0.02	-0.02	-1.47	-0.02	-0.02	-0.55	-1.47	0.0	-0.0	0.39					-0.02	-0.02	0.11	-0.02	-0.02	0.03	0.11	0.0	0.0	10.25					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-08-01 07:00:00	4000	1.23	1.2	1.23	1.22	DATA.MI	0.8	0.8	0.78	0.79	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.23								1.0			1.12	0.8		0.8							0.0			4.32	-0.02	-0.02	1.49	-0.02	-0.02	0.66		1.49	0.0	0.0	10.69					1	-0.02	-0.02	0.83	-0.02	-0.02	0.42	0.83	0.0	0.0	24.02					0.02	0.02	-1.45	0.02	0.02	-0.55	-1.45	0.0	0.0	3.77					0.02	0.02	0.13	0.02	0.02	0.05	0.13	0.0	0.0	9.62					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-08-04 07:00:00	3500	1.24	1.19	1.19	1.2	DATA.MI	0.76	0.79	0.76	0.76	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			1.12										0.0			4.32	0.02	0.02	1.51	0.02	0.02	0.69		1.51	0.0	0.0	13.63					1	0.02	0.02	0.85	0.02	0.02	0.44	0.85	0.0	0.0	28.08					-0.02	-0.02	-1.47	-0.02	-0.02	-0.55	-1.47	0.0	0.0	4.03					-0.02	-0.02	0.11	-0.02	-0.02	0.03	0.11	0.0	0.0	6.72					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-08-05 07:00:00	5000	1.2	1.18	1.2	1.18	DATA.MI	0.76	0.76	0.75	0.75	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.18							1.0			1.12		0.75								0.0			4.32	0.02	0.02	1.53	0.02	0.02	0.72		1.53	0.0	0.0	14.09					1	0.02	0.02	0.87	0.02	0.02	0.46	0.87	0.0	0.0	28.64					-0.02	-0.02	-1.49	-0.02	-0.02	-0.56	-1.49	0.0	0.0	1.88					-0.02	-0.02	0.09	-0.02	-0.02	0.01	0.09	0.0	0.0	4.55					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-08-06 07:00:00	2500	1.2	1.18	1.2	1.2	DATA.MI	0.76	0.76	0.75	0.76	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			1.12	0.76									0.0			4.32	-0.02	-0.02	1.51	-0.02	-0.02	0.69		1.51	0.0	0.0	9.08					1	-0.02	-0.02	0.85	-0.02	-0.02	0.44	0.85	0.0	0.0	22.13					0.02	0.02	-1.47	0.02	0.02	-0.55	-1.47	-0.0	-0.0	-0.75					0.02	0.02	0.11	0.02	0.02	0.03	0.11	0.0	0.0	10.06					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-08-07 07:00:00	10000	1.22	1.18	1.18	1.22	DATA.MI	0.74	0.76	0.74	0.76	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.22								1.0			1.12										0.0			4.32	-0.02	-0.02	1.49	-0.02	-0.02	0.66		1.49	0.0	0.0	8.77					1	-0.02	-0.02	0.83	-0.02	-0.02	0.42	0.83	0.0	0.0	21.59					0.02	0.02	-1.45	0.02	0.02	-0.55	-1.45	0.0	0.0	1.73					0.02	0.02	0.13	0.02	0.02	0.05	0.13	0.0	0.0	10.32					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-08-08 07:00:00	10000	1.24	1.19	1.24	1.19	DATA.MI	0.77	0.77	0.74	0.74	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			1.12										0.0			4.32	0.03	0.03	1.52	0.02	0.02	0.7		1.52	0.0	0.0	9.09					1	0.03	0.03	0.86	0.02	0.02	0.45	0.86	0.0	0.0	21.99					-0.03	-0.03	-1.48	-0.02	-0.02	-0.56	-1.48	-0.0	-0.0	-1.24					-0.03	-0.03	0.1	-0.02	-0.02	0.02	0.1	0.0	0.0	9.94					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-08-11 07:00:00	66000	1.2	1.15	1.2	1.17	DATA.MI	0.75	0.75	0.72	0.73	1.14	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.15		1.15					1.0			1.12										0.0			4.32	0.02	0.02	1.54	0.02	0.02	0.73		1.54	0.0	0.0	3.18					1	0.02	0.02	0.88	0.02	0.02	0.48	0.88	0.0	0.0	14.31					-0.02	-0.02	-1.5	-0.02	-0.02	-0.57	-1.5	-0.0	-0.0	-11.08					-0.02	-0.02	0.08	-0.02	-0.02	0.0	0.08	0.0	0.0	17.06					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-08-12 07:00:00	11500	1.2	1.17	1.17	1.19	DATA.MI	0.72	0.74	0.72	0.74	1.02	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.2								1.0			1.12										0.0			4.32	-0.02	-0.02	1.52	-0.02	-0.02	0.7		1.52	0.0	0.0	6.45					1	-0.02	-0.02	0.86	-0.02	-0.02	0.45	0.86	0.0	0.0	20.11					0.02	0.02	-1.48	0.02	0.02	-0.56	-1.48	-0.0	-0.0	-4.97					0.02	0.02	0.1	0.02	0.02	0.02	0.1	0.0	0.0	14.31					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-08-13 07:00:00	6500	1.18	1.16	1.18	1.18	DATA.MI	0.73	0.73	0.71	0.73	1.02	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			1.12										0.0			4.32	0.01	0.01	1.53	0.01	0.01	0.72		1.53	0.0	0.0	10.42					1	0.01	0.01	0.87	0.01	0.01	0.46	0.87	0.0	0.0	26.15					-0.01	-0.01	-1.49	-0.01	-0.01	-0.56	-1.49	-0.0	-0.0	-3.71					-0.01	-0.01	0.09	-0.01	-0.01	0.01	0.09	0.0	0.0	10.56					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-08-14 07:00:00	3000	1.17	1.17	1.17	1.17	DATA.MI	0.71	0.71	0.71	0.71	1.02	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			1.12										0.0			4.32	0.01	0.01	1.54	0.01	0.01	0.73		1.54	0.0	0.0	10.77					1	0.01	0.01	0.88	0.01	0.01	0.48	0.88	0.0	0.0	26.61					-0.01	-0.01	-1.5	-0.01	-0.01	-0.57	-1.5	-0.0	-0.0	-5.89					-0.01	-0.01	0.08	-0.01	-0.01	0.0	0.08	0.0	0.0	8.3					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-08-18 07:00:00	500	1.16	1.16	1.16	1.16	DATA.MI	0.71	0.71	0.71	0.71	1.02	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.16							1.0			1.12										0.0			4.32	0.01	0.01	1.55	0.01	0.01	0.75		1.55	0.0	0.0	13.61					1	0.01	0.01	0.89	0.01	0.01	0.49	0.89	0.0	0.0	30.59					-0.01	-0.01	-1.51	-0.01	-0.01	-0.57	-1.51	-0.0	-0.0	-5.66					-0.01	-0.01	0.07	-0.01	-0.01	-0.0	0.07	0.0	0.0	5.49					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2025-08-19 07:00:00	2500	1.2	1.18	1.18	1.18	DATA.MI	0.71	0.72	0.71	0.71	1.02	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.2								1.0			1.12										0.0			4.32	-0.02	-0.02	1.53	-0.02	-0.02	0.72		1.53	0.0	0.0	11.0					1	-0.02	-0.02	0.87	-0.02	-0.02	0.46	0.87	0.0	0.0	26.86					0.02	0.02	-1.49	0.02	0.02	-0.56	-1.49	-0.0	-0.0	-4.83					0.02	0.02	0.09	0.02	0.02	0.01	0.09	0.0	0.0	6.15					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2025-08-20 07:00:00	5000	1.18	1.16	1.18	1.16	DATA.MI	0.71	0.71	0.7	0.7	1.02	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.16							1.0			1.12		0.7								0.0			4.32	0.02	0.02	1.55	0.02	0.02	0.75		1.55	0.0	0.0	10.52					1	0.02	0.02	0.89	0.02	0.02	0.49	0.89	0.0	0.0	26.23					-0.02	-0.02	-1.51	-0.02	-0.02	-0.57	-1.51	-0.0	-0.0	-8.74					-0.02	-0.02	0.07	-0.02	-0.02	-0.0	0.07	0.0	0.0	6.7					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
