date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-08-08 07:00:00	0	0.6	0.6	0.6	0.6	0.6	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.6							1.0			0.55									0.0			0.52	-0.0	-0.0	0.1	-0.0	-0.0	-0.53		0.1	0.0	0.0	260.22	100080.0	100120.0	100120.0	100260.0	1	-0.0	-0.0	0.03	-0.0	-0.0	-0.57	0.03	0.0	0.0	245.43	80751.0	71682.0	88198.0	95761.0	0.0	0.0	1.2	0.0	0.0	0.14	1.2	0.0	0.0	156.65	101920.0	102880.0	102880.0	103720.0	0.0	0.0	3.64	0.0	0.0	4.93	3.64	0.0	0.0	156.65	105824.0	108736.0	108736.0	111284.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-09 07:00:00	0	0.6	0.6	0.6	0.6	0.6	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55		0.39	0.39						0.0			0.52	-0.0	-0.0	0.1	-0.0	-0.0	-0.53		0.1	0.0	0.0	260.22	100080.0	100120.0	100120.0	100260.0	1	-0.0	-0.0	0.03	-0.0	-0.0	-0.57	0.03	0.0	0.0	245.43	80751.0	71682.0	88198.0	95761.0	0.0	0.0	1.2	0.0	0.0	0.14	1.2	0.0	0.0	156.65	101920.0	102880.0	102880.0	103720.0	0.0	0.0	3.64	0.0	0.0	4.93	3.64	0.0	0.0	156.65	105824.0	108736.0	108736.0	111284.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-12 07:00:00	0	0.6	0.6	0.6	0.6	0.6	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.1	-0.0	-0.0	-0.53		0.1	0.0	0.0	260.22	100080.0	100120.0	100120.0	100260.0	1	-0.0	-0.0	0.03	-0.0	-0.0	-0.57	0.03	0.0	0.0	245.43	80751.0	71682.0	88198.0	95761.0	0.0	0.0	1.2	0.0	0.0	0.14	1.2	0.0	0.0	156.65	101920.0	102880.0	102880.0	103720.0	0.0	0.0	3.64	0.0	0.0	4.93	3.64	0.0	0.0	156.65	105824.0	108736.0	108736.0	111284.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-13 07:00:00	0	0.6	0.6	0.6	0.6	0.6	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.1	-0.0	-0.0	-0.53		0.1	0.0	0.0	260.22	100080.0	100120.0	100120.0	100260.0	1	-0.0	-0.0	0.03	-0.0	-0.0	-0.57	0.03	0.0	0.0	245.43	80751.0	71682.0	88198.0	95761.0	0.0	0.0	1.2	0.0	0.0	0.14	1.2	0.0	0.0	156.65	101920.0	102880.0	102880.0	103720.0	0.0	0.0	3.64	0.0	0.0	4.93	3.64	0.0	0.0	156.65	105824.0	108736.0	108736.0	111284.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-14 07:00:00	5000	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.4	0.4	0.4	0.4	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55	0.4								0.0			0.52	-0.02	-0.02	0.08	-0.03	-0.03	-0.54		0.08	0.0	0.0	228.51	100064.0	100096.0	100096.0	100208.0	1	-0.02	-0.02	0.01	-0.03	-0.03	-0.58	0.01	0.0	0.0	200.2	80913.0	71754.0	88288.0	95603.0	0.02	0.02	1.22	0.03	0.03	0.18	1.22	0.0	0.0	161.85	101952.0	102928.0	102928.0	103782.0	0.02	0.02	3.66	0.03	0.03	5.13	3.66	0.0	0.0	161.85	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-16 07:00:00	0	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.08	-0.0	-0.0	-0.54		0.08	0.0	0.0	228.51	100064.0	100096.0	100096.0	100208.0	1	-0.0	-0.0	0.01	-0.0	-0.0	-0.58	0.01	0.0	0.0	200.2	80913.0	71754.0	88288.0	95603.0	0.0	0.0	1.22	0.0	0.0	0.18	1.22	0.0	0.0	161.85	101952.0	102928.0	102928.0	103782.0	0.0	0.0	3.66	0.0	0.0	5.13	3.66	0.0	0.0	161.85	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-19 07:00:00	0	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55		0.39							0.0			0.52	-0.0	-0.0	0.08	-0.0	-0.0	-0.54		0.08	0.0	0.0	228.51	100064.0	100096.0	100096.0	100208.0	1	-0.0	-0.0	0.01	-0.0	-0.0	-0.58	0.01	0.0	0.0	200.2	80913.0	71754.0	88288.0	95603.0	0.0	0.0	1.22	0.0	0.0	0.18	1.22	0.0	0.0	161.85	101952.0	102928.0	102928.0	103782.0	0.0	0.0	3.66	0.0	0.0	5.13	3.66	0.0	0.0	161.85	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-20 07:00:00	0	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.08	-0.0	-0.0	-0.54		0.08	0.0	0.0	228.51	100064.0	100096.0	100096.0	100208.0	1	-0.0	-0.0	0.01	-0.0	-0.0	-0.58	0.01	0.0	0.0	200.2	80913.0	71754.0	88288.0	95603.0	0.0	0.0	1.22	0.0	0.0	0.18	1.22	0.0	0.0	161.85	101952.0	102928.0	102928.0	103782.0	0.0	0.0	3.66	0.0	0.0	5.13	3.66	0.0	0.0	161.85	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-21 07:00:00	0	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.08	-0.0	-0.0	-0.54		0.08	0.0	0.0	228.51	100064.0	100096.0	100096.0	100208.0	1	-0.0	-0.0	0.01	-0.0	-0.0	-0.58	0.01	0.0	0.0	200.2	80913.0	71754.0	88288.0	95603.0	0.0	0.0	1.22	0.0	0.0	0.18	1.22	0.0	0.0	161.85	101952.0	102928.0	102928.0	103782.0	0.0	0.0	3.66	0.0	0.0	5.13	3.66	0.0	0.0	161.85	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-22 07:00:00	12000	0.64	0.62	0.62	0.64	0.64	NRST.MI	0.39	0.4	0.39	0.4	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55	0.4								0.0			0.52	-0.02	-0.02	0.06	-0.03	-0.03	-0.56		0.06	0.0	0.0	202.36	100048.0	100072.0	100072.0	100156.0	1	-0.02	-0.02	-0.01	-0.03	-0.03	-0.59	-0.01	0.0	0.0	163.1	81075.0	71826.0	88378.0	95445.0	0.02	0.02	1.24	0.03	0.03	0.22	1.24	0.0	0.0	166.04	101984.0	102976.0	102976.0	103844.0	0.02	0.02	3.68	0.03	0.03	5.33	3.68	0.0	0.0	166.04	105888.0	108832.0	108832.0	111408.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-23 07:00:00	6000	0.64	0.64	0.64	0.64	0.64	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.06	-0.0	-0.0	-0.56		0.06	0.0	0.0	202.36	100048.0	100072.0	100072.0	100156.0	1	-0.0	-0.0	-0.01	-0.0	-0.0	-0.59	-0.01	0.0	0.0	163.1	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.24	0.0	0.0	0.22	1.24	0.0	0.0	166.04	101984.0	102976.0	102976.0	103844.0	0.0	0.0	3.68	0.0	0.0	5.33	3.68	0.0	0.0	166.04	105888.0	108832.0	108832.0	111408.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-26 07:00:00	0	0.64	0.64	0.64	0.64	0.64	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.06	-0.0	-0.0	-0.56		0.06	0.0	0.0	202.36	100048.0	100072.0	100072.0	100156.0	1	-0.0	-0.0	-0.01	-0.0	-0.0	-0.59	-0.01	0.0	0.0	163.1	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.24	0.0	0.0	0.22	1.24	0.0	0.0	166.04	101984.0	102976.0	102976.0	103844.0	0.0	0.0	3.68	0.0	0.0	5.33	3.68	0.0	0.0	166.04	105888.0	108832.0	108832.0	111408.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-27 07:00:00	0	0.64	0.64	0.64	0.64	0.64	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.06	-0.0	-0.0	-0.56		0.06	0.0	0.0	202.36	100048.0	100072.0	100072.0	100156.0	1	-0.0	-0.0	-0.01	-0.0	-0.0	-0.59	-0.01	0.0	0.0	163.1	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.24	0.0	0.0	0.22	1.24	0.0	0.0	166.04	101984.0	102976.0	102976.0	103844.0	0.0	0.0	3.68	0.0	0.0	5.33	3.68	0.0	0.0	166.04	105888.0	108832.0	108832.0	111408.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-28 07:00:00	0	0.64	0.64	0.64	0.64	0.64	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.64								1.0			0.55									0.0			0.52	-0.0	-0.0	0.06	-0.0	-0.0	-0.56		0.06	0.0	0.0	202.36	100048.0	100072.0	100072.0	100156.0	1	-0.0	-0.0	-0.01	-0.0	-0.0	-0.59	-0.01	0.0	0.0	163.1	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.24	0.0	0.0	0.22	1.24	0.0	0.0	166.04	101984.0	102976.0	102976.0	103844.0	0.0	0.0	3.68	0.0	0.0	5.33	3.68	0.0	0.0	166.04	105888.0	108832.0	108832.0	111408.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-29 07:00:00	0	0.64	0.64	0.64	0.64	0.64	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.06	-0.0	-0.0	-0.56		0.06	0.0	0.0	202.36	100048.0	100072.0	100072.0	100156.0	1	0.0	0.0	-0.01	0.0	0.0	-0.59	-0.01	0.0	0.0	163.1	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.24	0.0	0.0	0.22	1.24	0.0	0.0	166.04	101984.0	102976.0	102976.0	103844.0	0.0	0.0	3.68	0.0	0.0	5.33	3.68	0.0	0.0	166.04	105888.0	108832.0	108832.0	111408.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-08-30 07:00:00	0	0.64	0.64	0.64	0.64	0.64	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.06	-0.0	-0.0	-0.56		0.06	0.0	0.0	202.36	100048.0	100072.0	100072.0	100156.0	1	0.0	0.0	-0.01	0.0	0.0	-0.59	-0.01	0.0	0.0	163.1	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.24	0.0	0.0	0.22	1.24	0.0	0.0	166.04	101984.0	102976.0	102976.0	103844.0	0.0	0.0	3.68	0.0	0.0	5.33	3.68	0.0	0.0	166.04	105888.0	108832.0	108832.0	111408.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-09-02 07:00:00	0	0.64	0.64	0.64	0.64	0.64	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.06	-0.0	-0.0	-0.56		0.06	0.0	0.0	202.36	100048.0	100072.0	100072.0	100156.0	1	0.0	0.0	-0.01	0.0	0.0	-0.59	-0.01	0.0	0.0	163.1	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.24	0.0	0.0	0.22	1.24	0.0	0.0	166.04	101984.0	102976.0	102976.0	103844.0	0.0	0.0	3.68	0.0	0.0	5.33	3.68	0.0	0.0	166.04	105888.0	108832.0	108832.0	111408.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-09-03 07:00:00	0	0.64	0.64	0.64	0.64	0.64	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.06	-0.0	-0.0	-0.56		0.06	0.0	0.0	202.36	100048.0	100072.0	100072.0	100156.0	1	0.0	0.0	-0.01	0.0	0.0	-0.59	-0.01	0.0	0.0	163.1	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.24	0.0	0.0	0.22	1.24	0.0	0.0	166.04	101984.0	102976.0	102976.0	103844.0	0.0	0.0	3.68	0.0	0.0	5.33	3.68	0.0	0.0	166.04	105888.0	108832.0	108832.0	111408.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-09-04 07:00:00	1000	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.38	0.38	0.38	0.38	0.45	0.36	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55		0.38							0.0			0.52	0.02	0.02	0.08	0.03	0.03	-0.54		0.08	0.0	0.0	219.31	100064.0	100096.0	100096.0	100208.0	1	-0.0	-0.0	-0.01	-0.0	-0.0	-0.59	-0.01	0.0	0.0	163.1	81075.0	71826.0	88378.0	95445.0	-0.02	-0.02	1.22	-0.03	-0.03	0.18	1.22	0.0	0.0	142.79	101952.0	102928.0	102928.0	103782.0	-0.02	-0.02	3.66	-0.03	-0.03	5.13	3.66	0.0	0.0	142.79	105856.0	108784.0	108784.0	111346.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-09-05 07:00:00	2000	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.38	0.38	0.38	0.38	0.45	0.36	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.08	-0.0	-0.0	-0.54		0.08	0.0	0.0	217.37	100064.0	100096.0	100096.0	100208.0	1	0.0	0.0	-0.01	0.0	0.0	-0.59	-0.01	0.0	0.0	163.1	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.22	0.0	0.0	0.18	1.22	0.0	0.0	163.81	101952.0	102928.0	102928.0	103782.0	0.0	0.0	3.66	0.0	0.0	5.13	3.66	0.0	0.0	163.81	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-09-06 07:00:00	0	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55	0.39								0.0			0.52	-0.0	-0.0	0.08	-0.0	-0.0	-0.54		0.08	0.0	0.0	217.37	100064.0	100096.0	100096.0	100208.0	1	0.0	0.0	-0.01	0.0	0.0	-0.59	-0.01	0.0	0.0	163.1	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.22	0.0	0.0	0.18	1.22	0.0	0.0	163.81	101952.0	102928.0	102928.0	103782.0	0.0	0.0	3.66	0.0	0.0	5.13	3.66	0.0	0.0	163.81	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-09-09 07:00:00	0	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.38	0.38	0.38	0.38	0.45	0.36	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55		0.38							0.0			0.52	-0.0	-0.0	0.08	-0.0	-0.0	-0.54		0.08	0.0	0.0	216.25	100064.0	100096.0	100096.0	100208.0	1	0.0	0.0	-0.01	0.0	0.0	-0.59	-0.01	0.0	0.0	150.81	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.22	0.0	0.0	0.18	1.22	0.0	0.0	178.41	101952.0	102928.0	102928.0	103782.0	0.0	0.0	3.66	0.0	0.0	5.13	3.66	0.0	0.0	178.41	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-09-10 07:00:00	0	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55	0.39								0.0			0.52	-0.0	-0.0	0.08	-0.0	-0.0	-0.54		0.08	0.0	0.0	244.75	100064.0	100096.0	100096.0	100208.0	1	0.0	0.0	-0.01	0.0	0.0	-0.59	-0.01	0.0	0.0	188.86	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.22	0.0	0.0	0.18	1.22	0.0	0.0	174.09	101952.0	102928.0	102928.0	103782.0	0.0	0.0	3.66	0.0	0.0	5.13	3.66	0.0	0.0	174.09	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-09-11 07:00:00	0	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.39	0.39	0.39	0.39	0.45	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.08	-0.0	-0.0	-0.54		0.08	0.0	0.0	370.87	100064.0	100096.0	100096.0	100208.0	1	0.0	0.0	-0.01	0.0	0.0	-0.59	-0.01	0.0	0.0	188.86	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.22	0.0	0.0	0.18	1.22	0.0	0.0	151.83	101952.0	102928.0	102928.0	103782.0	0.0	0.0	3.66	0.0	0.0	5.13	3.66	0.0	0.0	151.83	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-09-12 07:00:00	0	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.38	0.38	0.38	0.38	0.42	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.08	-0.0	-0.0	-0.54		0.08	0.0	0.0	370.01	100064.0	100096.0	100096.0	100208.0	1	-0.0	-0.0	-0.01	-0.0	-0.0	-0.59	-0.01	0.0	0.0	214.36	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.22	0.0	0.0	0.18	1.22	0.0	0.0	167.86	101952.0	102928.0	102928.0	103782.0	0.0	0.0	3.66	0.0	0.0	5.13	3.66	0.0	0.0	167.86	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-09-13 07:00:00	2000	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.38	0.38	0.38	0.38	0.42	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.08	-0.0	-0.0	-0.54		0.08	0.0	0.0	369.06	100064.0	100096.0	100096.0	100208.0	1	-0.0	-0.0	-0.01	-0.0	-0.0	-0.59	-0.01	0.0	0.0	241.87	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.22	0.0	0.0	0.18	1.22	0.0	0.0	185.0	101952.0	102928.0	102928.0	103782.0	0.0	0.0	3.66	0.0	0.0	5.13	3.66	0.0	0.0	185.0	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-09-16 07:00:00	0	0.62	0.62	0.62	0.62	0.62	NRST.MI	0.38	0.38	0.38	0.38	0.42	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	-0.0	-0.0	0.08	-0.0	-0.0	-0.54		0.08	0.0	0.0	369.06	100064.0	100096.0	100096.0	100208.0	1	-0.0	-0.0	-0.01	-0.0	-0.0	-0.59	-0.01	0.0	0.0	241.87	81075.0	71826.0	88378.0	95445.0	0.0	0.0	1.22	0.0	0.0	0.18	1.22	0.0	0.0	185.0	101952.0	102928.0	102928.0	103782.0	0.0	0.0	3.66	0.0	0.0	5.13	3.66	0.0	0.0	185.0	105856.0	108784.0	108784.0	111346.0		0.0	0.0	2.8300000000000005	0.0	0.0	2.1911152786731556	2.8300000000000005	0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
2024-09-17 07:00:00	18000	0.62	0.61	0.62	0.61	0.61	NRST.MI	0.38	0.38	0.37	0.37	0.42	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			0.55									0.0			0.52	0.01	0.01	0.09	0.02	0.02	-0.53		0.09	0.0	0.0	370.13	100072.0	100108.0	100108.0	100234.0	1	0.01	0.01	-0.0	0.02	0.02	-0.59	-0.0	0.0	0.0	251.46	80872.0	71736.0	88267.0	95521.0	-0.01	-0.01	1.21	-0.02	-0.02	0.16	1.21	0.0	0.0	166.62	101936.0	102904.0	102904.0	103751.0	-0.01	-0.01	3.65	-0.02	-0.02	5.03	3.65	0.0	0.0	166.62	105840.0	108760.0	108760.0	111315.0		-0.0	-0.0	2.8300000000000005	-0.0	-0.0	2.1911152786731556	2.8300000000000005	-0.0	0.0	inf	135092.0	152921.0	152921.0	109339.0
