date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-08-11 07:00:00	5000	1.15	1.13	1.13	1.15	VNT.MI	0.59	0.6	0.59	0.6	0.72	0.51	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			2.37									0.0			6.61	-0.0	-0.0	3.51	-0.0	-0.0	3.19		3.51	0.0	0.0	40.22					1	-0.0	-0.0	2.56	-0.0	-0.0	2.27	2.56	0.0	0.0	162.76					0.0	0.0	-2.47	0.0	0.0	-0.7	-2.47	0.0	0.0	45.41					-0.0	-0.0	-1.01	-0.0	-0.0	0.19	-1.01	0.0	0.0	71.68					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-08-12 07:00:00	4589	1.16	1.13	1.13	1.15	VNT.MI	0.58	0.6	0.58	0.59	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	1.16								-1.0			2.37									0.0			6.61	-0.0	-0.0	3.51	-0.0	-0.0	3.19		3.51	0.0	0.0	40.22					1	-0.0	-0.0	2.56	-0.0	-0.0	2.27	2.56	0.0	0.0	162.76					0.0	0.0	-2.47	0.0	0.0	-0.7	-2.47	0.0	0.0	45.41					-0.0	-0.0	-1.01	-0.0	-0.0	0.19	-1.01	0.0	0.0	71.68					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-08-13 07:00:00	4817	1.14	1.12	1.14	1.14	VNT.MI	0.59	0.59	0.58	0.59	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			2.37									0.0			6.61	0.01	0.01	3.52	0.01	0.01	3.23		3.52	0.0	0.0	47.26					1	0.01	0.01	2.57	0.01	0.01	2.3	2.57	0.0	0.0	183.08					-0.01	-0.01	-2.48	-0.01	-0.01	-0.71	-2.48	0.0	0.0	39.39					0.01	0.01	-1.0	0.01	0.01	0.2	-1.0	0.0	0.0	70.73					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2025-08-14 07:00:00	18076	1.14	1.1	1.12	1.12	VNT.MI	0.57	0.58	0.56	0.57	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			2.37									0.0			6.61	0.02	0.02	3.54	0.02	0.02	3.31		3.54	0.0	0.0	47.23					1	0.02	0.02	2.59	0.02	0.02	2.36	2.59	0.0	0.0	183.05					-0.02	-0.02	-2.5	-0.02	-0.02	-0.71	-2.5	0.0	0.0	39.44					0.02	0.02	-0.98	0.02	0.02	0.22	-0.98	0.0	0.0	78.02					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2025-08-18 07:00:00	3750	1.13	1.1	1.1	1.13	VNT.MI	0.56	0.57	0.56	0.57	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		1.1		1.1					-1.0			2.37									0.0			6.61	-0.01	-0.01	3.53	-0.01	-0.01	3.27		3.53	0.0	0.0	43.17					1	-0.01	-0.01	2.58	-0.01	-0.01	2.33	2.58	0.0	0.0	173.24					0.01	0.01	-2.49	0.01	0.01	-0.71	-2.49	0.0	0.0	40.1					-0.01	-0.01	-0.99	-0.01	-0.01	0.21	-0.99	0.0	0.0	73.35					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-08-19 07:00:00	4753	1.13	1.1	1.11	1.13	VNT.MI	0.56	0.57	0.55	0.57	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			2.37		0.55		0.55					0.0			6.61	-0.0	-0.0	3.53	-0.0	-0.0	3.27		3.53	0.0	0.0	42.49					1	-0.0	-0.0	2.58	-0.0	-0.0	2.33	2.58	0.0	0.0	172.53					0.0	0.0	-2.49	0.0	0.0	-0.71	-2.49	0.0	0.0	44.24					-0.0	-0.0	-0.99	-0.0	-0.0	0.21	-0.99	0.0	0.0	78.07					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-08-20 07:00:00	0	1.13	1.13	1.13	1.13	VNT.MI	0.57	0.57	0.57	0.57	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	1.13								-1.0			2.37	0.57								0.0			6.61	-0.0	-0.0	3.53	-0.0	-0.0	3.27		3.53	0.0	0.0	39.53					1	-0.0	-0.0	2.58	-0.0	-0.0	2.33	2.58	0.0	0.0	169.32					0.0	0.0	-2.49	0.0	0.0	-0.71	-2.49	0.0	0.0	52.79					-0.0	-0.0	-0.99	-0.0	-0.0	0.21	-0.99	0.0	0.0	89.06					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-08-21 07:00:00	3759	1.13	1.11	1.12	1.12	VNT.MI	0.56	0.57	0.56	0.56	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			2.37									0.0			6.61	0.01	0.01	3.54	0.01	0.01	3.31		3.54	0.0	0.0	45.8					1	0.01	0.01	2.59	0.01	0.01	2.36	2.59	0.0	0.0	186.24					-0.01	-0.01	-2.5	-0.01	-0.01	-0.71	-2.5	0.0	0.0	47.04					0.01	0.01	-0.98	0.01	0.01	0.22	-0.98	0.0	0.0	88.58					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2025-08-22 07:00:00	0	1.12	1.12	1.12	1.12	VNT.MI	0.56	0.56	0.56	0.56	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		1.12							-1.0			2.37		0.56							0.0			6.61	-0.0	-0.0	3.54	-0.0	-0.0	3.31		3.54	0.0	0.0	45.8					1	-0.0	-0.0	2.59	-0.0	-0.0	2.36	2.59	0.0	0.0	186.24					0.0	0.0	-2.5	0.0	0.0	-0.71	-2.5	0.0	0.0	47.04					-0.0	-0.0	-0.98	-0.0	-0.0	0.22	-0.98	0.0	0.0	88.58					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-08-25 07:00:00	12223	1.13	1.1	1.13	1.12	VNT.MI	0.57	0.57	0.55	0.56	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			2.37									0.0			6.61	-0.0	-0.0	3.54	-0.0	-0.0	3.31		3.54	0.0	0.0	45.04					1	-0.0	-0.0	2.59	-0.0	-0.0	2.36	2.59	0.0	0.0	185.42					0.0	0.0	-2.5	0.0	0.0	-0.71	-2.5	0.0	0.0	51.52					-0.0	-0.0	-0.98	-0.0	-0.0	0.22	-0.98	0.0	0.0	93.89					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-08-26 07:00:00	2159	1.13	1.12	1.12	1.13	VNT.MI	0.57	0.57	0.57	0.57	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	1.13								-1.0			2.37									0.0			6.61	-0.01	-0.01	3.53	-0.01	-0.01	3.27		3.53	0.0	0.0	40.81					1	-0.01	-0.01	2.58	-0.01	-0.01	2.33	2.58	0.0	0.0	175.05					0.01	0.01	-2.49	0.01	0.01	-0.71	-2.49	0.0	0.0	52.16					-0.01	-0.01	-0.99	-0.01	-0.01	0.21	-0.99	0.0	0.0	88.7					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-08-27 07:00:00	5204	1.14	1.11	1.14	1.13	VNT.MI	0.58	0.58	0.57	0.58	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			2.37									0.0			6.61	-0.0	-0.0	3.53	-0.0	-0.0	3.27		3.53	0.0	0.0	38.29					1	-0.0	-0.0	2.58	-0.0	-0.0	2.33	2.58	0.0	0.0	172.21					0.0	0.0	-2.49	0.0	0.0	-0.71	-2.49	0.0	0.0	60.06					-0.0	-0.0	-0.99	-0.0	-0.0	0.21	-0.99	0.0	0.0	98.85					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-08-28 07:00:00	3009	1.13	1.11	1.13	1.13	VNT.MI	0.58	0.58	0.57	0.58	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		1.11							-1.0			2.37									0.0			6.61	-0.0	-0.0	3.53	-0.0	-0.0	3.27		3.53	0.0	0.0	35.43					1	-0.0	-0.0	2.58	-0.0	-0.0	2.33	2.58	0.0	0.0	168.86					0.0	0.0	-2.49	0.0	0.0	-0.71	-2.49	0.0	0.0	68.78					-0.0	-0.0	-0.99	-0.0	-0.0	0.21	-0.99	0.0	0.0	110.29					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-08-29 07:00:00	1550	1.13	1.12	1.13	1.13	VNT.MI	0.58	0.58	0.57	0.58	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	1.13								-1.0			2.37									0.0			6.61	-0.0	-0.0	3.53	-0.0	-0.0	3.27		3.53	0.0	0.0	26.99					1	-0.0	-0.0	2.58	-0.0	-0.0	2.33	2.58	0.0	0.0	158.11					0.0	0.0	-2.49	0.0	0.0	-0.71	-2.49	0.0	0.0	88.82					-0.0	-0.0	-0.99	-0.0	-0.0	0.21	-0.99	0.0	0.0	139.12					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-01 07:00:00	2018	1.14	1.11	1.11	1.13	VNT.MI	0.57	0.58	0.57	0.58	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			2.37									0.0			6.61	-0.0	-0.0	3.53	-0.0	-0.0	3.27		3.53	0.0	0.0	31.88					1	-0.0	-0.0	2.58	-0.0	-0.0	2.33	2.58	0.0	0.0	170.47					0.0	0.0	-2.49	0.0	0.0	-0.71	-2.49	0.0	0.0	88.11					-0.0	-0.0	-0.99	-0.0	-0.0	0.21	-0.99	0.0	0.0	138.64					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-02 07:00:00	6577	1.14	1.1	1.12	1.12	VNT.MI	0.58	0.59	0.57	0.58	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		1.1							-1.0			2.37									0.0			6.61	0.01	0.01	3.54	0.01	0.01	3.31		3.54	0.0	0.0	44.41					1	0.01	0.01	2.59	0.01	0.01	2.36	2.59	0.0	0.0	216.94					-0.01	-0.01	-2.5	-0.01	-0.01	-0.71	-2.5	0.0	0.0	78.5					0.01	0.01	-0.98	0.01	0.01	0.22	-0.98	0.0	0.0	136.6					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2025-09-03 07:00:00	3850	1.14	1.14	1.14	1.14	VNT.MI	0.59	0.59	0.59	0.59	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	1.14								-1.0			2.37	0.59								0.0			6.61	-0.02	-0.02	3.52	-0.02	-0.02	3.23		3.52	0.0	0.0	38.06					1	-0.02	-0.02	2.57	-0.02	-0.02	2.3	2.57	0.0	0.0	196.08					0.02	0.02	-2.48	0.02	0.02	-0.71	-2.48	0.0	0.0	79.9					-0.02	-0.02	-1.0	-0.02	-0.02	0.2	-1.0	0.0	0.0	125.94					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-04 07:00:00	3777	1.13	1.11	1.12	1.12	VNT.MI	0.58	0.58	0.57	0.58	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			2.37		0.57							0.0			6.61	0.02	0.02	3.54	0.02	0.02	3.31		3.54	0.0	0.0	46.87					1	0.02	0.02	2.59	0.02	0.02	2.36	2.59	0.0	0.0	221.59					-0.02	-0.02	-2.5	-0.02	-0.02	-0.71	-2.5	0.0	0.0	70.53					0.02	0.02	-0.98	0.02	0.02	0.22	-0.98	0.0	0.0	125.82					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2025-09-05 07:00:00	830	1.13	1.1	1.11	1.13	VNT.MI	0.58	0.59	0.57	0.59	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.1							-1.0			2.37									0.0			6.61	-0.01	-0.01	3.53	-0.01	-0.01	3.27		3.53	0.0	0.0	39.54					1	-0.01	-0.01	2.58	-0.01	-0.01	2.33	2.58	0.0	0.0	204.71					0.01	0.01	-2.49	0.01	0.01	-0.71	-2.49	0.0	0.0	79.62					-0.01	-0.01	-0.99	-0.01	-0.01	0.21	-0.99	0.0	0.0	130.09					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-08 07:00:00	6018	1.13	1.11	1.13	1.13	VNT.MI	0.59	0.59	0.58	0.59	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			2.37	0.59								0.0			6.61	-0.0	-0.0	3.53	-0.0	-0.0	3.27		3.53	0.0	0.0	39.54					1	-0.0	-0.0	2.58	-0.0	-0.0	2.33	2.58	0.0	0.0	204.71					0.0	0.0	-2.49	0.0	0.0	-0.71	-2.49	0.0	0.0	79.62					0.0	0.0	-0.99	0.0	0.0	0.21	-0.99	0.0	0.0	130.09					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-09 07:00:00	5780	1.13	1.11	1.13	1.12	VNT.MI	0.58	0.58	0.57	0.58	0.72	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			2.37		0.57							0.0			6.61	0.01	0.01	3.54	0.01	0.01	3.31		3.54	0.0	0.0	40.64					1	0.01	0.01	2.59	0.01	0.01	2.36	2.59	0.0	0.0	206.13					-0.01	-0.01	-2.5	-0.01	-0.01	-0.71	-2.5	0.0	0.0	73.91					-0.01	-0.01	-1.0	-0.01	-0.01	0.2	-1.0	0.0	0.0	123.0					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2025-09-10 07:00:00	4413	1.15	1.12	1.13	1.14	VNT.MI	0.58	0.59	0.58	0.59	0.72	0.51	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.15								-1.0			2.37	0.59								0.0			6.61	-0.02	-0.02	3.52	-0.02	-0.02	3.23		3.52	0.0	0.0	34.43					1	-0.02	-0.02	2.57	-0.02	-0.02	2.3	2.57	0.0	0.0	186.17					0.02	0.02	-2.48	0.02	0.02	-0.71	-2.48	0.0	0.0	75.33					0.02	0.02	-0.98	0.02	0.02	0.22	-0.98	0.0	0.0	123.94					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-11 07:00:00	17874	1.16	1.12	1.16	1.13	VNT.MI	0.59	0.59	0.57	0.58	0.72	0.51	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			2.37									0.0			6.61	0.01	0.01	3.53	0.01	0.01	3.27		3.53	0.0	0.0	32.94					1	-0.0	-0.0	2.57	-0.0	-0.0	2.3	2.57	0.0	0.0	182.6					-0.01	-0.01	-2.49	-0.01	-0.01	-0.71	-2.49	0.0	0.0	78.21					-0.01	-0.01	-0.99	-0.01	-0.01	0.21	-0.99	0.0	0.0	128.38					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2025-09-12 07:00:00	5299	1.13	1.13	1.13	1.13	VNT.MI	0.58	0.58	0.58	0.58	0.72	0.51	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			2.37									0.0			6.61	-0.0	-0.0	3.53	-0.0	-0.0	3.27		3.53	0.0	0.0	32.94					1	0.0	0.0	2.57	0.0	0.0	2.3	2.57	0.0	0.0	182.6					0.0	0.0	-2.49	0.0	0.0	-0.71	-2.49	0.0	0.0	78.21					0.0	0.0	-0.99	0.0	0.0	0.21	-0.99	0.0	0.0	128.38					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-15 07:00:00	11400	1.13	1.1	1.12	1.12	VNT.MI	0.56	0.57	0.55	0.56	0.72	0.51	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			2.37		0.55		0.55					0.0			6.61	0.01	0.01	3.54	0.01	0.01	3.31		3.54	0.0	0.0	42.41					1	-0.0	-0.0	2.57	-0.0	-0.0	2.3	2.57	0.0	0.0	213.9					-0.01	-0.01	-2.5	-0.01	-0.01	-0.71	-2.5	0.0	0.0	70.0					-0.01	-0.01	-1.0	-0.01	-0.01	0.2	-1.0	0.0	0.0	119.6					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2025-09-16 07:00:00	6000	1.12	1.1	1.12	1.12	VNT.MI	0.57	0.57	0.56	0.57	0.72	0.51	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.1							-1.0			2.37									0.0			6.61	-0.0	-0.0	3.54	-0.0	-0.0	3.31		3.54	0.0	0.0	42.41					1	-0.0	-0.0	2.57	-0.0	-0.0	2.3	2.57	0.0	0.0	213.9					0.0	0.0	-2.5	0.0	0.0	-0.71	-2.5	0.0	0.0	70.0					0.0	0.0	-1.0	0.0	0.0	0.2	-1.0	0.0	0.0	119.6					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-17 07:00:00	9833	1.17	1.1	1.11	1.11	VNT.MI	0.57	0.6	0.57	0.57	0.72	0.51	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.17		1.17						-1.0			2.37	0.6		0.6						0.0			6.61	0.01	0.01	3.55	0.01	0.01	3.35		3.55	0.0	0.0	43.49					1	0.01	0.01	2.58	0.01	0.01	2.33	2.58	0.0	0.0	215.44					-0.01	-0.01	-2.51	-0.01	-0.01	-0.71	-2.51	0.0	0.0	64.39					-0.01	-0.01	-1.01	-0.01	-0.01	0.19	-1.01	0.0	0.0	112.67					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2025-09-18 07:00:00	1200	1.12	1.1	1.1	1.1	VNT.MI	0.56	0.57	0.56	0.56	0.72	0.51	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			2.37									0.0			6.61	0.01	0.01	3.56	0.01	0.01	3.38		3.56	0.0	0.0	53.28					1	-0.0	-0.0	2.58	-0.0	-0.0	2.33	2.58	0.0	0.0	252.07					-0.01	-0.01	-2.52	-0.01	-0.01	-0.72	-2.52	0.0	0.0	56.01					-0.01	-0.01	-1.02	-0.01	-0.01	0.18	-1.02	0.0	0.0	104.01					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2025-09-19 07:00:00	2000	1.1	1.1	1.1	1.1	VNT.MI	0.56	0.56	0.56	0.56	0.72	0.51	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.1							-1.0			2.37		0.56							0.0			6.61	-0.0	-0.0	3.56	-0.0	-0.0	3.38		3.56	0.0	0.0	60.59					1	-0.0	-0.0	2.58	-0.0	-0.0	2.33	2.58	0.0	0.0	282.63					0.0	0.0	-2.52	0.0	0.0	-0.72	-2.52	0.0	0.0	53.99					0.0	0.0	-1.02	0.0	0.0	0.18	-1.02	0.0	0.0	102.67					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-22 07:00:00	5524	1.12	1.1	1.12	1.1	VNT.MI	0.57	0.57	0.56	0.56	0.72	0.51	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			2.37									0.0			6.61	-0.0	-0.0	3.56	-0.0	-0.0	3.38		3.56	0.0	0.0	58.44					1	-0.0	-0.0	2.58	-0.0	-0.0	2.33	2.58	0.0	0.0	279.57					0.0	0.0	-2.52	0.0	0.0	-0.72	-2.52	0.0	0.0	62.0					0.0	0.0	-1.02	0.0	0.0	0.18	-1.02	0.0	0.0	113.18					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-23 07:00:00	6783	1.13	1.1	1.12	1.12	VNT.MI	0.57	0.58	0.56	0.57	0.72	0.51	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	1.13								-1.0			2.37	0.58								0.0			6.61	-0.02	-0.02	3.54	-0.02	-0.02	3.31		3.54	0.0	0.0	48.85					1	-0.02	-0.02	2.56	-0.02	-0.02	2.27	2.56	0.0	0.0	250.22					0.02	0.02	-2.5	0.02	0.02	-0.71	-2.5	0.0	0.0	72.41					0.02	0.02	-1.0	0.02	0.02	0.2	-1.0	0.0	0.0	125.87					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-24 07:00:00	3000	1.12	1.1	1.12	1.1	VNT.MI	0.57	0.57	0.56	0.56	0.72	0.51	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									-1.0			2.37		0.56							0.0			6.61	0.02	0.02	3.56	0.02	0.02	3.38		3.56	0.0	0.0	51.1					1	0.02	0.02	2.58	0.02	0.02	2.33	2.58	0.0	0.0	253.26					-0.02	-0.02	-2.52	-0.02	-0.02	-0.72	-2.52	0.0	0.0	64.24					0.02	0.02	-0.98	0.02	0.02	0.22	-0.98	0.0	0.0	126.99					-0.0	-0.0	1.2800000000000002	-0.0	-0.0	0.19873199095098193	1.2800000000000002	-0.0	0.0	inf				
2025-09-25 07:00:00	10507	1.14	1.1	1.12	1.1	VNT.MI	0.57	0.58	0.56	0.56	0.72	0.51	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									-1.0			2.37									0.0			6.61	-0.0	-0.0	3.56	-0.0	-0.0	3.38		3.56	0.0	0.0	56.61					1	-0.0	-0.0	2.58	-0.0	-0.0	2.33	2.58	0.0	0.0	253.26					0.0	0.0	-2.52	0.0	0.0	-0.72	-2.52	0.0	0.0	63.24					-0.0	-0.0	-0.98	-0.0	-0.0	0.22	-0.98	0.0	0.0	126.38					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-26 07:00:00	2500	1.12	1.1	1.1	1.12	VNT.MI	0.56	0.57	0.56	0.57	0.72	0.51	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									-1.0			2.37	0.57								0.0			6.61	-0.02	-0.02	3.54	-0.02	-0.02	3.31		3.54	0.0	0.0	56.89					1	-0.02	-0.02	2.56	-0.02	-0.02	2.27	2.56	0.0	0.0	227.39					0.02	0.02	-2.5	0.02	0.02	-0.71	-2.5	0.0	0.0	63.09					-0.02	-0.02	-1.0	-0.02	-0.02	0.2	-1.0	0.0	0.0	114.24					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
2025-09-29 07:00:00	4400	1.12	1.1	1.12	1.12	VNT.MI	0.57	0.57	0.56	0.57	0.72	0.51	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									-1.0			2.37									0.0			6.61	-0.0	-0.0	3.54	-0.0	-0.0	3.31		3.54	0.0	0.0	54.54					1	-0.0	-0.0	2.56	-0.0	-0.0	2.27	2.56	0.0	0.0	227.39					0.0	0.0	-2.5	0.0	0.0	-0.71	-2.5	0.0	0.0	71.67					-0.0	-0.0	-1.0	-0.0	-0.0	0.2	-1.0	0.0	0.0	125.72					0.0	0.0	1.2800000000000002	0.0	0.0	0.19873199095098193	1.2800000000000002	0.0	0.0	inf				
