date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-06-16 07:00:00	66300	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.15	0.18	0.01	0.01	23.68					1	-0.0	-0.0	-0.83	-0.0	-0.0	-0.03	-0.83	0.01	0.01	69.25					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	47.5					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	49.42					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.01181891139490764	0.011730677870187112	39.73967326123557				
2023-06-19 07:00:00	76700	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.12						0.0			0.25		0.09						-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.15	0.18	0.01	0.01	23.68					1	-0.0	-0.0	-0.83	-0.0	-0.0	-0.03	-0.83	0.01	0.01	69.25					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	47.5					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	49.42					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.01181891139490764	0.011730677870187112	39.73967326123557				
2023-06-20 07:00:00	67600	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.14	0.18	0.01	0.01	23.68					1	-0.0	-0.0	-0.83	-0.0	-0.0	-0.03	-0.83	0.01	0.01	69.25					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	47.5					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	49.42					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.01181891139490764	0.011730677870187112	39.73967326123557				
2023-06-21 07:00:00	3900	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.14	0.18	0.01	0.01	23.68					1	-0.0	-0.0	-0.83	-0.0	-0.0	-0.03	-0.83	0.01	0.01	69.25					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	47.5					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	49.42					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.01181891139490764	0.011730677870187112	39.73967326123557				
2023-06-22 07:00:00	176800	0.13	0.12	0.12	0.13	0.13	MTVFR.MI	0.09	0.1	0.09	0.1	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.13							0.0			0.25	0.1							-1.0			1.82	-0.01	-0.01	0.17	-0.08	-0.08	0.58	0.14	0.17	0.01	0.01	21.02					1	-0.01	-0.01	-0.84	-0.08	-0.08	-0.1	-0.84	0.01	0.01	62.28					0.01	0.01	-1.49	0.08	0.08	-0.89	-1.49	0.01	0.01	47.86					-0.01	-0.01	-1.55	-0.08	-0.08	-0.9	-1.55	0.01	0.01	45.13					-0.010000000000000009	-0.010000000000000009	1.4200000000000006	-0.08333333333333348	-0.08004270767353656	10.92307692307692	1.4200000000000006	0.011321575312960068	0.011225224607931406	36.305384481836				
2023-06-23 07:00:00	23400	0.13	0.12	0.12	0.13	0.13	MTVFR.MI	0.09	0.1	0.09	0.1	0.19	0.09	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.17	-0.0	-0.0	0.58	0.13	0.17	0.01	0.01	21.02					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	62.28					0.0	0.0	-1.49	0.0	0.0	-0.89	-1.49	0.01	0.01	47.86					-0.0	-0.0	-1.55	-0.0	-0.0	-0.9	-1.55	0.01	0.01	45.13					-0.0	-0.0	1.4200000000000006	-0.0	-0.0	10.92307692307692	1.4200000000000006	0.011321575312960068	0.011225224607931406	36.305384481836				
2023-06-26 07:00:00	74100	0.13	0.12	0.13	0.12	0.12	MTVFR.MI	0.1	0.1	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	0.01	0.01	0.18	0.08	0.08	0.71	0.13	0.18	0.01	0.01	21.85					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	62.28					-0.01	-0.01	-1.5	-0.08	-0.08	-0.9	-1.5	0.01	0.01	43.62					0.01	0.01	-1.54	0.08	0.08	-0.89	-1.54	0.01	0.01	45.48					0.010000000000000009	0.010000000000000009	1.4300000000000006	0.07692307692307698	0.0800427076735365	11.916666666666663	1.4300000000000006	0.011969921245115714	0.011869186525758746	36.75315392304838				
2023-06-27 07:00:00	54600	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	21.85					1	0.0	0.0	-0.84	0.0	0.0	-0.1	-0.84	0.01	0.01	62.28					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	43.62					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	45.48					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.011969921245115714	0.011869186525758746	36.75315392304838				
2023-06-28 07:00:00	159900	0.13	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.1	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	21.85					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	62.28					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	43.62					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	45.48					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.011969921245115714	0.011869186525758746	36.75315392304838				
2023-06-29 07:00:00	284700	0.13	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.1	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	21.85					1	0.0	0.0	-0.84	0.0	0.0	-0.1	-0.84	0.01	0.01	62.28					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	43.62					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	45.48					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.011969921245115714	0.011869186525758746	36.75315392304838				
2023-06-30 07:00:00	19500	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	21.85					1	0.0	0.0	-0.84	0.0	0.0	-0.1	-0.84	0.01	0.01	62.28					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	43.62					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	45.48					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.011969921245115714	0.011869186525758746	36.75315392304838				
2023-07-03 07:00:00	45500	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	21.85					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	62.28					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	43.62					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	45.48					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.011969921245115714	0.011869186525758746	36.75315392304838				
2023-07-04 07:00:00	0	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	25.54					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	62.28					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	42.96					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	44.88					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.012571541230742412	0.012482002576758466	41.83054149116512				
2023-07-05 07:00:00	22100	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	29.31					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	61.43					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	42.3					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	44.28					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.013119682730998374	0.013039833275035884	47.13345488657157				
2023-07-06 07:00:00	0	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	33.16					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	60.54					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	41.64					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	43.67					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.013624391592125366	0.013553065528589814	52.703886080620464				
2023-07-07 07:00:00	0	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	35.83					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	65.57					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	44.83					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	46.88					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.013193527919269941	0.013124417859088577	52.46604293330631				
2023-07-10 07:00:00	0	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	35.83					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	65.57					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	44.83					-0.0	-0.0	-1.54	-0.0	-0.0	-0.89	-1.54	0.01	0.01	46.88					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.013193527919269941	0.013124417859088577	52.46604293330631				
2023-07-11 07:00:00	23400	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	35.83					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	65.57					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	44.83					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	46.88					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.013193527919269941	0.013124417859088577	52.46604293330631				
2023-07-12 07:00:00	6500	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	38.71					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	71.22					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	48.33					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	50.4					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.012739363260599625	0.012672551643954533	52.20048127962535				
2023-07-13 07:00:00	9100	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	38.71					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	71.22					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	48.33					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	50.4					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.012739363260599625	0.012672551643954533	52.20048127962535				
2023-07-14 07:00:00	29900	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	38.27					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	70.78					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	47.99					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	50.09					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.013135524025447945	0.013074313314341612	56.030910409181004				
2023-07-17 07:00:00	28600	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	37.83					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	70.31					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	47.65					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	49.79					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.013516987848406395	0.013461096965972752	59.99193534883412				
2023-07-18 07:00:00	256100	0.13	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	40.82					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	76.33					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	51.3					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	53.45					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.01307586551667346	0.01302183115693123	59.75803960263639				
2023-07-19 07:00:00	109200	0.13	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	40.82					1	0.0	0.0	-0.84	0.0	0.0	-0.1	-0.84	0.01	0.01	76.33					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	51.3					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	53.45					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.01307586551667346	0.01302183115693123	59.75803960263639				
2023-07-20 07:00:00	26000	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	40.82					1	0.0	0.0	-0.84	0.0	0.0	-0.1	-0.84	0.01	0.01	76.33					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	51.3					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	53.45					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.01307586551667346	0.01302183115693123	59.75803960263639				
2023-07-21 07:00:00	1300	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	44.06					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	83.17					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	55.34					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	57.5					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.01261088741374909	0.01255877640613523	59.49596514437438				
2023-07-24 07:00:00	0	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	43.16					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	82.24					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	54.65					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	56.89					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.013041843913915606	0.012996363893951424	67.10883374909255				
2023-07-25 07:00:00	35100	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	46.53					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	89.59					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	58.88					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	61.13					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.012595592252743915	0.012551734939954207	66.86296187577858				
2023-07-26 07:00:00	0	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.09	0.09	0.09	0.09	0.19	0.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	46.53					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	89.59					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	58.88					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	61.13					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.012595592252743915	0.012551734939954207	66.86296187577858				
2023-07-27 07:00:00	27300	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.08	0.08	0.08	0.08	0.19	0.08	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	45.11					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	88.1					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	57.82					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	72.22					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.013049838870580968	0.013013120686091062	79.27767940946177				
2023-07-28 07:00:00	11700	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.08	0.08	0.08	0.08	0.19	0.08	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25		0.08						-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	43.53					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	86.37					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	56.71					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	84.73					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.013454117680629457	0.013423319927299726	93.50759633499635				
2023-07-31 07:00:00	28600	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.08	0.08	0.08	0.08	0.18	0.08	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	46.85					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	93.48					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	60.73					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	84.53					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.013090801929399185	0.013060993813867716	93.33237276745947				
2023-08-01 07:00:00	7800	0.12	0.12	0.12	0.12	0.12	MTVFR.MI	0.08	0.08	0.08	0.08	0.18	0.08	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.25								-1.0			1.82	-0.0	-0.0	0.18	-0.0	-0.0	0.71	0.13	0.18	0.01	0.01	54.81					1	-0.0	-0.0	-0.84	-0.0	-0.0	-0.1	-0.84	0.01	0.01	115.58					0.0	0.0	-1.5	0.0	0.0	-0.9	-1.5	0.01	0.01	71.74					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.01	0.01	83.76					-0.0	-0.0	1.4300000000000006	-0.0	-0.0	11.916666666666663	1.4300000000000006	0.011902372535040933	0.011875689663820577	92.69014360666932				
