date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2026-03-16 08:00:00	3500	0.8	0.8	0.8	0.8	YOLO.MI	0.41	0.41	0.41	0.41	0.69	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.8						0.0			1.57		0.41								-1.0			0.85	-0.0	-0.0	3.2	-0.0	-0.0	4.0	0.86	3.2	0.01	0.01	76.12					1	0.0	0.0	-0.36	0.0	0.0	-0.21	-0.36	0.01	0.01	67.82					0.0	0.0	-3.2	0.0	0.0	-0.8	-3.2	0.0	0.0	5.66					0.0	0.0	-2.62	0.0	0.0	-0.68	-2.62	0.0	0.0	5.66					-0.0	-0.0	0.6299999999999999	-0.0	-0.0	0.7875862068965531	0.6299999999999999	0.006294900271990983	0.006258607854533471	76.11922038994126				
2026-03-17 08:00:00	0	0.8	0.8	0.8	0.8	YOLO.MI	0.41	0.41	0.41	0.41	0.69	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.0	-0.0	3.2	-0.0	-0.0	4.0	0.86	3.2	0.01	0.01	76.12					1	0.0	0.0	-0.36	0.0	0.0	-0.21	-0.36	0.01	0.01	67.82					0.0	0.0	-3.2	0.0	0.0	-0.8	-3.2	0.0	0.0	5.66					0.0	0.0	-2.62	0.0	0.0	-0.68	-2.62	0.0	0.0	5.66					-0.0	-0.0	0.6299999999999999	-0.0	-0.0	0.7875862068965531	0.6299999999999999	0.006294900271990983	0.006258607854533471	76.11922038994126				
2026-03-18 08:00:00	500	0.81	0.81	0.81	0.81	YOLO.MI	0.41	0.41	0.41	0.41	0.69	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.01	-0.01	3.19	-0.01	-0.01	3.94	0.86	3.19	0.01	0.01	72.12					1	0.0	0.0	-0.36	0.0	0.0	-0.21	-0.36	0.01	0.01	67.82					0.01	0.01	-3.19	0.01	0.01	-0.8	-3.19	0.0	0.0	6.52					0.01	0.01	-2.61	0.01	0.01	-0.68	-2.61	0.0	0.0	6.52					-0.010000000000000009	-0.010000000000000009	0.6199999999999999	-0.012499999999999956	-0.01242251999855711	0.7655172413793117	0.6199999999999999	0.006069781182197106	0.006032274609098387	72.12480934449485				
2026-03-19 08:00:00	1500	0.82	0.8	0.8	0.82	YOLO.MI	0.42	0.43	0.42	0.43	0.67	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.01	-0.01	3.18	-0.01	-0.01	3.88	0.86	3.18	0.01	0.01	68.26					1	0.0	0.0	-0.36	0.0	0.0	-0.21	-0.36	0.01	0.01	67.82					0.01	0.01	-3.18	0.01	0.01	-0.8	-3.18	0.0	0.0	7.34					0.01	0.01	-2.6	0.01	0.01	-0.68	-2.6	0.0	0.0	7.34					-0.009999999999999898	-0.009999999999999898	0.61	-0.012345679012345512	-0.012270092591814183	0.7439865433137105	0.61	0.005842650113364421	0.005803949341065318	68.25728274202146				
2026-03-20 08:00:00	0	0.82	0.82	0.82	0.82	YOLO.MI	0.44	0.44	0.44	0.44	0.66	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57	0.44									-1.0			0.85	-0.0	-0.0	3.18	-0.0	-0.0	3.88	0.86	3.18	0.01	0.01	67.33					1	0.0	0.0	-0.36	0.0	0.0	-0.21	-0.36	0.01	0.01	75.77					0.0	0.0	-3.18	0.0	0.0	-0.8	-3.18	0.0	0.0	11.54					0.0	0.0	-2.6	0.0	0.0	-0.68	-2.6	0.0	0.0	11.54					-0.0	-0.0	0.61	-0.0	-0.0	0.7439865433137105	0.61	0.005567713344388744	0.005530609686129839	67.33000475187549				
2026-03-23 08:00:00	0	0.82	0.82	0.82	0.82	YOLO.MI	0.43	0.43	0.43	0.43	0.66	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.0	-0.0	3.18	-0.0	-0.0	3.88	0.86	3.18	0.01	0.01	70.66					1	0.0	0.0	-0.36	0.0	0.0	-0.21	-0.36	0.01	0.01	75.77					0.0	0.0	-3.18	0.0	0.0	-0.8	-3.18	0.0	0.0	11.01					0.0	0.0	-2.6	0.0	0.0	-0.68	-2.6	0.0	0.0	11.01					-0.0	-0.0	0.61	-0.0	-0.0	0.7439865433137105	0.61	0.005778341175289125	0.005742229343203453	70.66203255757904				
2026-03-24 08:00:00	0	0.82	0.82	0.82	0.82	YOLO.MI	0.43	0.43	0.43	0.43	0.66	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.82							0.0			1.57										-1.0			0.85	-0.0	-0.0	3.18	-0.0	-0.0	3.88	0.86	3.18	0.01	0.01	70.66					1	0.0	0.0	-0.36	0.0	0.0	-0.21	-0.36	0.01	0.01	75.77					0.0	0.0	-3.18	0.0	0.0	-0.8	-3.18	0.0	0.0	11.01					0.0	0.0	-2.6	0.0	0.0	-0.68	-2.6	0.0	0.0	11.01					-0.0	-0.0	0.61	-0.0	-0.0	0.7439865433137105	0.61	0.005778341175289125	0.005742229343203453	70.66203255757904				
2026-03-25 08:00:00	0	0.82	0.82	0.82	0.82	YOLO.MI	0.43	0.43	0.43	0.43	0.66	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.0	-0.0	3.18	-0.0	-0.0	3.88	0.86	3.18	0.01	0.01	70.66					1	0.0	0.0	-0.36	0.0	0.0	-0.21	-0.36	0.01	0.01	75.77					0.0	0.0	-3.18	0.0	0.0	-0.8	-3.18	0.0	0.0	11.01					0.0	0.0	-2.6	0.0	0.0	-0.68	-2.6	0.0	0.0	11.01					-0.0	-0.0	0.61	-0.0	-0.0	0.7439865433137105	0.61	0.005778341175289125	0.005742229343203453	70.66203255757904				
2026-03-26 08:00:00	0	0.82	0.82	0.82	0.82	YOLO.MI	0.43	0.43	0.43	0.43	0.66	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.0	-0.0	3.18	-0.0	-0.0	3.88	0.86	3.18	0.01	0.01	70.66					1	0.0	0.0	-0.36	0.0	0.0	-0.21	-0.36	0.01	0.01	75.77					0.0	0.0	-3.18	0.0	0.0	-0.8	-3.18	0.0	0.0	11.01					0.0	0.0	-2.6	0.0	0.0	-0.68	-2.6	0.0	0.0	11.01					-0.0	-0.0	0.61	-0.0	-0.0	0.7439865433137105	0.61	0.005778341175289125	0.005742229343203453	70.66203255757904				
2026-03-27 08:00:00	0	0.82	0.82	0.82	0.82	YOLO.MI	0.43	0.43	0.43	0.43	0.64	0.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.0	-0.0	3.18	-0.0	-0.0	3.88	0.86	3.18	0.01	0.01	70.66					1	0.0	0.0	-0.36	0.0	0.0	-0.21	-0.36	0.01	0.01	75.77					0.0	0.0	-3.18	0.0	0.0	-0.8	-3.18	0.0	0.0	11.01					0.0	0.0	-2.6	0.0	0.0	-0.68	-2.6	0.0	0.0	11.01					-0.0	-0.0	0.61	-0.0	-0.0	0.7439865433137105	0.61	0.005778341175289125	0.005742229343203453	70.66203255757904				
2026-03-30 07:00:00	34000	0.78	0.75	0.76	0.76	YOLO.MI	0.4	0.41	0.39	0.4	0.61	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	0.06	0.06	3.24	0.07	0.08	4.26	0.86	3.24	0.01	0.01	71.26					1	-0.0	-0.0	-0.36	-0.0	-0.0	-0.21	-0.36	0.01	0.01	75.77					-0.06	-0.06	-3.24	-0.07	-0.08	-0.81	-3.24	0.0	0.0	9.69					-0.06	-0.06	-2.66	-0.07	-0.08	-0.7	-2.66	0.0	0.0	9.69					0.05999999999999994	0.05999999999999994	0.6699999999999999	0.07317073170731703	0.07598590697792199	0.8816696914700561	0.6699999999999999	0.005963063936158973	0.00592592172263906	71.26322550301441				
2026-03-31 07:00:00	11500	0.76	0.74	0.76	0.75	YOLO.MI	0.39	0.39	0.38	0.39	0.61	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.74		0.74				0.0			1.57										-1.0			0.85	0.01	0.01	3.25	0.01	0.01	4.33	0.86	3.25	0.01	0.01	70.58					1	0.01	0.01	-0.35	0.01	0.01	-0.2	-0.35	0.01	0.01	74.92					-0.01	-0.01	-3.25	-0.01	-0.01	-0.81	-3.25	0.0	0.0	11.2					-0.01	-0.01	-2.67	-0.01	-0.01	-0.7	-2.67	0.0	0.0	11.2					0.010000000000000009	0.010000000000000009	0.6799999999999999	0.013157894736842146	0.01324522675002068	0.906758620689657	0.6799999999999999	0.005752702883135849	0.00571673292484598	70.57637337191295				
2026-04-01 07:00:00	1000	0.77	0.77	0.77	0.77	YOLO.MI	0.39	0.39	0.39	0.39	0.61	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.02	-0.02	3.23	-0.03	-0.03	4.19	0.86	3.23	0.01	0.01	64.93					1	-0.02	-0.02	-0.37	-0.03	-0.03	-0.22	-0.37	0.0	0.0	68.75					0.02	0.02	-3.23	0.03	0.03	-0.81	-3.23	0.0	0.0	12.86					0.02	0.02	-2.65	0.03	0.03	-0.7	-2.65	0.0	0.0	12.86					-0.020000000000000018	-0.020000000000000018	0.6599999999999999	-0.026666666666666616	-0.026317308317373358	0.8572324227496659	0.6599999999999999	0.005485959009489207	0.005448268862876526	64.9332319592413				
2026-04-02 07:00:00	1000	0.77	0.77	0.77	0.77	YOLO.MI	0.39	0.39	0.39	0.39	0.6	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57		0.39								-1.0			0.85	-0.0	-0.0	3.23	-0.0	-0.0	4.19	0.86	3.23	0.01	0.01	68.27					1	-0.0	-0.0	-0.37	-0.0	-0.0	-0.22	-0.37	0.01	0.01	72.39					0.0	0.0	-3.23	0.0	0.0	-0.81	-3.23	0.0	0.0	12.32					0.0	0.0	-2.65	0.0	0.0	-0.7	-2.65	0.0	0.0	12.32					-0.0	-0.0	0.6599999999999999	-0.0	-0.0	0.8572324227496659	0.6599999999999999	0.005700182847230194	0.005663525841702821	68.27392862618079				
2026-04-07 07:00:00	6000	0.8	0.76	0.76	0.8	YOLO.MI	0.38	0.4	0.38	0.4	0.6	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.03	-0.03	3.2	-0.04	-0.04	4.0	0.86	3.2	0.01	0.01	60.3					1	-0.03	-0.03	-0.4	-0.04	-0.04	-0.25	-0.4	0.0	0.0	63.5					0.03	0.03	-3.2	0.04	0.04	-0.8	-3.2	0.0	0.0	19.21					0.03	0.03	-2.62	0.04	0.04	-0.68	-2.62	0.0	0.0	19.21					-0.030000000000000027	-0.030000000000000027	0.6299999999999999	-0.038961038961039085	-0.03822121282019788	0.7875862068965533	0.6299999999999999	0.005085317295220349	0.0050482309813018045	60.30347764785811				
2026-04-08 07:00:00	9500	0.82	0.79	0.8	0.82	YOLO.MI	0.39	0.4	0.38	0.4	0.6	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.02	-0.02	3.18	-0.02	-0.02	3.88	0.86	3.18	0.01	0.01	59.56					1	-0.02	-0.02	-0.42	-0.02	-0.02	-0.27	-0.42	0.0	0.0	62.69					0.02	0.02	-3.18	0.02	0.02	-0.8	-3.18	0.0	0.0	19.56					0.02	0.02	-2.6	0.02	0.02	-0.68	-2.6	0.0	0.0	19.56					-0.019999999999999907	-0.019999999999999907	0.61	-0.02499999999999991	-0.024692612590371414	0.7439865433137107	0.61	0.005065135385348088	0.005027787973185482	59.564804030528926				
2026-04-09 07:00:00	1000	0.82	0.81	0.81	0.82	YOLO.MI	0.39	0.4	0.39	0.4	0.6	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57	0.4									-1.0			0.85	-0.0	-0.0	3.18	-0.0	-0.0	3.88	0.86	3.18	0.0	0.0	58.3					1	-0.0	-0.0	-0.42	-0.0	-0.0	-0.27	-0.42	0.0	0.0	61.09					0.0	0.0	-3.18	0.0	0.0	-0.8	-3.18	0.0	0.0	24.53					0.0	0.0	-2.6	0.0	0.0	-0.68	-2.6	0.0	0.0	24.53					-0.0	-0.0	0.61	-0.0	-0.0	0.7439865433137107	0.61	0.004747106745666245	0.004711571554426142	58.29938265288847				
2026-04-10 07:00:00	0	0.82	0.82	0.82	0.82	YOLO.MI	0.39	0.39	0.39	0.39	0.6	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57		0.39								-1.0			0.85	-0.0	-0.0	3.18	-0.0	-0.0	3.88	0.83	3.18	0.0	0.0	57.74					1	-0.0	-0.0	-0.42	-0.0	-0.0	-0.27	-0.42	0.0	0.0	60.38					0.0	0.0	-3.18	0.0	0.0	-0.8	-3.18	0.0	0.0	28.01					0.0	0.0	-2.6	0.0	0.0	-0.68	-2.6	0.0	0.0	28.01					-0.0	-0.0	0.61	-0.0	-0.0	0.7439865433137107	0.61	0.004615674200368453	0.004580874892307962	57.74304591808632				
2026-04-13 07:00:00	279500	0.9	0.82	0.82	0.9	YOLO.MI	0.39	0.43	0.39	0.43	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.08	-0.08	3.1	-0.1	-0.09	3.44	0.9	3.1	0.0	0.0	49.25					1	-0.08	-0.08	-0.5	-0.1	-0.09	-0.33	-0.5	0.0	0.0	51.09					0.08	0.08	-3.1	0.1	0.09	-0.78	-3.1	0.0	0.0	31.83					0.08	0.08	-2.52	0.1	0.09	-0.64	-2.52	0.0	0.0	31.83					-0.08000000000000007	-0.08000000000000007	0.5299999999999999	-0.09756097560975618	-0.09309042306601203	0.5889655172413808	0.5299999999999999	0.004356759187013883	0.004318644750352485	49.25105775603627				
2026-04-14 07:00:00	48000	0.92	0.86	0.9	0.88	YOLO.MI	0.43	0.44	0.41	0.42	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.92		0.92					0.0			1.57										-1.0			0.85	0.02	0.02	3.12	0.02	0.02	3.55	0.92	3.12	0.0	0.0	49.91					1	-0.02	-0.02	-0.52	-0.02	-0.02	-0.35	-0.52	0.0	0.0	46.6					-0.02	-0.02	-3.12	-0.02	-0.02	-0.78	-3.12	0.0	0.0	28.26					-0.02	-0.02	-2.54	-0.02	-0.02	-0.65	-2.54	0.0	0.0	28.26					0.020000000000000018	0.020000000000000018	0.5499999999999999	0.022222222222222254	0.02247285585205863	0.6250783699059577	0.5499999999999999	0.0045118218923930874	0.00447279820869384	49.90526320428667				
2026-04-15 07:00:00	2500	0.9	0.88	0.88	0.9	YOLO.MI	0.42	0.43	0.42	0.43	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57	0.43									-1.0			0.85	-0.02	-0.02	3.1	-0.02	-0.02	3.44	0.92	3.1	0.0	0.0	44.3					1	0.02	0.02	-0.5	0.02	0.02	-0.33	-0.5	0.0	0.0	45.53					0.02	0.02	-3.1	0.02	0.02	-0.78	-3.1	0.0	0.0	34.52					0.02	0.02	-2.52	0.02	0.02	-0.64	-2.52	0.0	0.0	34.52					-0.020000000000000018	-0.020000000000000018	0.5299999999999999	-0.022727272727272707	-0.022472855852058576	0.5889655172413808	0.5299999999999999	0.003917151204998758	0.003878528366207945	44.304483561283206				
2026-04-16 07:00:00	13500	0.9	0.87	0.9	0.88	YOLO.MI	0.43	0.43	0.41	0.42	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	0.02	0.02	3.12	0.02	0.02	3.55	0.92	3.12	0.0	0.0	44.7					1	-0.02	-0.02	-0.52	-0.02	-0.02	-0.35	-0.52	0.0	0.0	40.72					-0.02	-0.02	-3.12	-0.02	-0.02	-0.78	-3.12	0.0	0.0	33.66					-0.02	-0.02	-2.54	-0.02	-0.02	-0.65	-2.54	0.0	0.0	33.66					0.020000000000000018	0.020000000000000018	0.5499999999999999	0.022222222222222254	0.02247285585205863	0.6250783699059577	0.5499999999999999	0.004001624340988948	0.003962492488853719	44.701499237077456				
2026-04-17 07:00:00	0	0.88	0.88	0.88	0.88	YOLO.MI	0.41	0.41	0.41	0.41	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.0	-0.0	3.12	-0.0	-0.0	3.55	0.92	3.12	0.0	0.0	44.7					1	0.0	0.0	-0.52	0.0	0.0	-0.35	-0.52	0.0	0.0	40.72					0.0	0.0	-3.12	0.0	0.0	-0.78	-3.12	0.0	0.0	33.66					0.0	0.0	-2.54	0.0	0.0	-0.65	-2.54	0.0	0.0	33.66					-0.0	-0.0	0.5499999999999999	-0.0	-0.0	0.6250783699059577	0.5499999999999999	0.004001624340988948	0.003962492488853719	44.701499237077456				
2026-04-20 07:00:00	11000	0.88	0.85	0.86	0.88	YOLO.MI	0.41	0.42	0.4	0.42	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	-0.0	-0.0	3.12	-0.0	-0.0	3.55	0.92	3.12	0.0	0.0	44.7					1	0.0	0.0	-0.52	0.0	0.0	-0.35	-0.52	0.0	0.0	40.72					0.0	0.0	-3.12	0.0	0.0	-0.78	-3.12	0.0	0.0	33.66					0.0	0.0	-2.54	0.0	0.0	-0.65	-2.54	0.0	0.0	33.66					-0.0	-0.0	0.5499999999999999	-0.0	-0.0	0.6250783699059577	0.5499999999999999	0.004001624340988948	0.003962492488853719	44.701499237077456				
2026-04-21 07:00:00	26500	0.83	0.82	0.82	0.82	YOLO.MI	0.39	0.4	0.39	0.39	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.82						0.0			1.57		0.39								-1.0			0.85	0.06	0.06	3.18	0.07	0.07	3.88	0.92	3.18	0.0	0.0	46.78					1	-0.06	-0.06	-0.58	-0.07	-0.07	-0.39	-0.58	0.0	0.0	32.75					-0.06	-0.06	-3.18	-0.07	-0.07	-0.8	-3.18	0.0	0.0	27.12					-0.06	-0.06	-2.6	-0.07	-0.07	-0.68	-2.6	0.0	0.0	27.12					0.06000000000000005	0.06000000000000005	0.61	0.06818181818181823	0.07061756721395342	0.7439865433137107	0.61	0.004481823798043832	0.00443973562021549	46.78445554879193				
2026-04-22 07:00:00	500	0.86	0.86	0.86	0.86	YOLO.MI	0.41	0.41	0.41	0.41	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.86							0.0			1.57	0.41									-1.0			0.85	-0.04	-0.04	3.14	-0.05	-0.05	3.65	0.92	3.14	0.0	0.0	40.9					1	0.04	0.04	-0.54	0.05	0.05	-0.36	-0.54	0.0	0.0	34.81					0.04	0.04	-3.14	0.05	0.05	-0.79	-3.14	0.0	0.0	28.95					0.04	0.04	-2.56	0.05	0.05	-0.66	-2.56	0.0	0.0	28.95					-0.040000000000000036	-0.040000000000000036	0.57	-0.04878048780487809	-0.047628048989254664	0.6628708901363289	0.57	0.004127994526174171	0.004083123834781599	40.89993178132195				
2026-04-23 07:00:00	4000	0.86	0.83	0.86	0.83	YOLO.MI	0.41	0.41	0.4	0.4	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	0.03	0.03	3.17	0.03	0.04	3.82	0.92	3.17	0.0	0.0	47.05					1	-0.03	-0.03	-0.57	-0.03	-0.04	-0.38	-0.57	0.0	0.0	35.11					-0.03	-0.03	-3.17	-0.03	-0.04	-0.79	-3.17	0.0	0.0	23.41					-0.03	-0.03	-2.59	-0.03	-0.04	-0.67	-2.59	0.0	0.0	23.41					0.030000000000000027	0.030000000000000027	0.6	0.03488372093023262	0.03550668845690987	0.7229746572496902	0.6	0.004697608764689349	0.004653641761813931	47.048249364617334				
2026-04-24 07:00:00	20500	0.83	0.8	0.83	0.81	YOLO.MI	0.4	0.4	0.38	0.39	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.8						0.0			1.57		0.38								-1.0			0.85	0.02	0.02	3.19	0.02	0.02	3.94	0.92	3.19	0.0	0.0	47.66					1	-0.02	-0.02	-0.59	-0.02	-0.02	-0.4	-0.59	0.0	0.0	31.18					-0.02	-0.02	-3.19	-0.02	-0.02	-0.8	-3.19	0.0	0.0	20.13					-0.02	-0.02	-2.61	-0.02	-0.02	-0.68	-2.61	0.0	0.0	20.13					0.019999999999999907	0.019999999999999907	0.6199999999999999	0.02409638554216853	0.02439145312415901	0.7655172413793119	0.6199999999999999	0.004863470645933631	0.004818434941495697	47.66482992845617				
2026-04-27 07:00:00	1500	0.83	0.81	0.81	0.83	YOLO.MI	0.39	0.4	0.39	0.4	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57	0.4									-1.0			0.85	-0.02	-0.02	3.17	-0.02	-0.02	3.82	0.92	3.17	0.0	0.0	43.19					1	0.02	0.02	-0.57	0.02	0.02	-0.38	-0.57	0.0	0.0	31.38					0.02	0.02	-3.17	0.02	0.02	-0.79	-3.17	0.0	0.0	24.13					0.02	0.02	-2.59	0.02	0.02	-0.67	-2.59	0.0	0.0	24.13					-0.019999999999999907	-0.019999999999999907	0.6	-0.024691358024691246	-0.024391453124159048	0.7229746572496902	0.6	0.004448153676869137	0.004402171049875614	43.18507073874834				
2026-04-28 07:00:00	10000	0.83	0.83	0.83	0.83	YOLO.MI	0.39	0.39	0.39	0.39	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.83							0.0			1.57										-1.0			0.85	-0.0	-0.0	3.17	-0.0	-0.0	3.82	0.92	3.17	0.0	0.0	50.09					1	0.0	0.0	-0.57	0.0	0.0	-0.38	-0.57	0.0	0.0	37.89					0.0	0.0	-3.17	0.0	0.0	-0.79	-3.17	0.0	0.0	21.74					0.0	0.0	-2.59	0.0	0.0	-0.67	-2.59	0.0	0.0	21.74					-0.0	-0.0	0.6	-0.0	-0.0	0.7229746572496902	0.6	0.004836747006881432	0.004794028295292518	50.09492683865044				
2026-04-29 07:00:00	14000	0.82	0.8	0.81	0.82	YOLO.MI	0.39	0.39	0.38	0.39	0.6	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.85	0.01	0.01	3.18	0.01	0.01	3.88	0.92	3.18	0.01	0.01	53.31					1	-0.01	-0.01	-0.58	-0.01	-0.01	-0.39	-0.58	0.0	0.0	37.67					-0.01	-0.01	-3.18	-0.01	-0.01	-0.8	-3.18	0.0	0.0	18.62					-0.01	-0.01	-2.6	-0.01	-0.01	-0.68	-2.6	0.0	0.0	18.62					0.010000000000000009	0.010000000000000009	0.61	0.012048192771084376	0.01212136053234485	0.7439865433137107	0.61	0.00514737769367194	0.0051052674485156935	53.314411117489215				
2026-04-30 07:00:00	15500	0.82	0.81	0.82	0.81	YOLO.MI	0.39	0.39	0.38	0.38	0.58	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57		0.38								-1.0			0.85	0.01	0.01	3.19	0.01	0.01	3.94	0.92	3.19	0.01	0.01	60.24					1	-0.01	-0.01	-0.59	-0.01	-0.01	-0.4	-0.59	0.0	0.0	40.4					-0.01	-0.01	-3.19	-0.01	-0.01	-0.8	-3.19	0.0	0.0	13.66					-0.01	-0.01	-2.61	-0.01	-0.01	-0.68	-2.61	0.0	0.0	13.66					0.009999999999999898	0.009999999999999898	0.6199999999999999	0.012195121951219412	0.012270092591814247	0.7655172413793119	0.6199999999999999	0.005567475895230168	0.00552750625820897	60.23646977536673				
2026-05-04 07:00:00	5000	0.8	0.8	0.8	0.8	YOLO.MI	0.39	0.39	0.39	0.39	0.58	0.36	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.8						0.0			1.57	0.39									-1.0			0.85	0.01	0.01	3.2	0.01	0.01	4.0	0.92	3.2	0.01	0.01	59.9					1	-0.01	-0.01	-0.6	-0.01	-0.01	-0.41	-0.6	0.0	0.0	35.95					-0.01	-0.01	-3.2	-0.01	-0.01	-0.8	-3.2	0.0	0.0	14.39					-0.01	-0.01	-2.62	-0.01	-0.01	-0.68	-2.62	0.0	0.0	14.39					0.010000000000000009	0.010000000000000009	0.6299999999999999	0.012345679012345734	0.012422519998557209	0.7875862068965536	0.6299999999999999	0.005466081364780599	0.00542670044718796	59.89908691956934				
